rule_id,rule,pattern,frequence,original_label
48,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,37,-1
58,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,34,-1
63,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,34,-1
75,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,32,-1
79,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,31,-1
80,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,31,-1
81,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,30,-1
84,人物二/人物/人物一,.*人物二.*人物.*人物一.*,30,0
86,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,30,-1
91,人物二/写给/人物一,.*人物二.*写给.*人物一.*,29,1
93,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,28,-1
94,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,28,-1
95,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,28,-1
96,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,28,-1
99,人物二/人物一/家书,.*人物二.*人物一.*家书.*,27,1
100,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,27,-1
101,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,27,-1
102,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,27,-1
103,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,27,-1
104,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,26,1
105,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,26,-1
106,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,26,-1
107,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,25,1
110,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,25,-1
111,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,25,-1
114,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,25,-1
115,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,25,-1
116,经历/人物二/人物一,.*经历.*人物二.*人物一.*,25,1
117,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,25,-1
118,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,25,-1
119,人物二/家语/人物一,.*人物二.*家语.*人物一.*,24,-1
120,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,24,-1
121,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,24,-1
122,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,24,-1
123,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,24,-1
124,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,24,-1
125,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,24,-1
126,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,24,-1
127,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,24,-1
130,人物二/人物一/学生,.*人物二.*人物一.*学生.*,23,-1
131,人物二/人物一/王,.*人物二.*人物一.*王.*,23,0
132,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1
133,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1
135,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,23,-1
136,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,23,-1
138,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,-1
139,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1
140,人物一/人物二/老师,.*人物一.*人物二.*老师.*,22,-1
141,人物二/人物一/时,.*人物二.*人物一.*时.*,22,0
142,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,1
143,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,1
144,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,1
145,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,1
146,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,1
147,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,1
