rule_id,rule,pattern,frequence,original_label
359,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,16,-1
360,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,16,-1
368,人物二/曰/人物一,.*人物二.*曰.*人物一.*,16,-1
408,日/人物一/人物二,.*日.*人物一.*人物二.*,15,0
409,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,15,1
419,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,14,1
420,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,14,1
421,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,14,1
422,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,14,1
423,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,14,1
424,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,14,1
425,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,14,1
426,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,14,1
427,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1
432,人物一/人物二/回,.*人物一.*人物二.*回.*,14,0
433,人物一/人物二/已故,.*人物一.*人物二.*已故.*,14,-1
435,人物一/便/人物二,.*人物一.*便.*人物二.*,14,0
441,人物二/人物一/二人,.*人物二.*人物一.*二人.*,14,0
444,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1
446,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,14,-1
452,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,14,1
453,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,14,1
456,明/人物一/人物二,.*明.*人物一.*人物二.*,14,-1
457,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,14,-1
458,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,14,-1
459,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,14,-1
460,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,14,-1
461,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,14,-1
462,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,14,-1
463,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,14,-1
464,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,14,-1
465,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,14,-1
466,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,14,-1
467,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,14,-1
468,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,14,-1
469,明/施耐庵/戴宗/人物一/李逵/人物二,.*明.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,14,-1
470,明/施耐庵/戴宗/人物一/独劈/人物二,.*明.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,14,-1
471,明/施耐庵/水浒/二取/人物一/人物二,.*明.*施耐庵.*水浒.*二取.*人物一.*人物二.*,14,-1
472,明/施耐庵/水浒/人物一/人物二,.*明.*施耐庵.*水浒.*人物一.*人物二.*,14,-1
473,明/施耐庵/水浒/人物一/李逵/人物二,.*明.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,14,-1
474,明/施耐庵/水浒/人物一/独劈/人物二,.*明.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,14,-1
475,明/施耐庵/水浒/戴宗/人物一/人物二,.*明.*施耐庵.*水浒.*戴宗.*人物一.*人物二.*,14,-1
476,明/施耐庵/水浒/第五十三回/人物一/人物二,.*明.*施耐庵.*水浒.*第五十三回.*人物一.*人物二.*,14,-1
477,明/施耐庵/第五十三回/二取/人物一/人物二,.*明.*施耐庵.*第五十三回.*二取.*人物一.*人物二.*,14,-1
