rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
413,人物一/父母/人物二,.*人物一.*父母.*人物二.*,34,-1,6140,4225,1
416,人物二/人物一/次子,.*人物二.*人物一.*次子.*,34,-1,3319,3959,-1
417,人物二/人物一/著名,.*人物二.*人物一.*著名.*,34,-1,4628,3622,1
429,人物一/人物二/之间,.*人物一.*人物二.*之间.*,33,1,6754,3590,1
436,人物二/母/人物一,.*人物二.*母.*人物一.*,33,-1,3349,3908,-1
439,之子/人物二/人物一,.*之子.*人物二.*人物一.*,32,-1,302,874,-1
441,人物一/人物二/一直,.*人物一.*人物二.*一直.*,32,1,6943,3620,1
443,人物一/人物二/想,.*人物一.*人物二.*想.*,32,1,5470,2883,1
447,人物二/人物一/找,.*人物二.*人物一.*找.*,32,1,6219,3225,1
448,人物二/人物一/终于,.*人物二.*人物一.*终于.*,32,1,5794,2536,1
455,人物一/下嫁/人物二,.*人物一.*下嫁.*人物二.*,31,-1,4827,4658,1
456,人物一/人物二/年/人物二,.*人物一.*人物二.*年.*人物二.*,31,1,5012,2890,1
457,人物一/人物二/年/年,.*人物一.*人物二.*年.*年.*,31,-1,2446,947,1
458,人物一/人物二/皇帝,.*人物一.*人物二.*皇帝.*,31,-1,4011,4271,-1
459,人物一/关系/人物二,.*人物一.*关系.*人物二.*,31,1,6752,3969,1
460,人物一/出/人物二,.*人物一.*出.*人物二.*,31,1,3880,1838,1
461,人物一/想/人物二,.*人物一.*想.*人物二.*,31,1,5465,2885,1
462,人物一/月/人物二/人物一,.*人物一.*月.*人物二.*人物一.*,31,1,4436,1924,1
463,人物一/死/人物二,.*人物一.*死.*人物二.*,31,-1,3563,2396,1
464,人物一/生平/人物一/人物二,.*人物一.*生平.*人物一.*人物二.*,31,-1,4754,4450,1
465,人物一/简介/人物一/人物二,.*人物一.*简介.*人物一.*人物二.*,31,1,4715,3981,1
466,人物一/里/人物二,.*人物一.*里.*人物二.*,31,1,4767,2017,1
467,人物二/人物一/当时,.*人物二.*人物一.*当时.*,31,-1,6338,4002,1
468,人物二/人物一/感情,.*人物二.*人物一.*感情.*,31,1,7260,3469,1
469,人物二/人物一/王,.*人物二.*人物一.*王.*,31,-1,2322,2954,-1
470,人物二/人物一/皇后,.*人物二.*人物一.*皇后.*,31,-1,3243,4063,-1
471,人物二/人物一/相识,.*人物二.*人物一.*相识.*,31,1,8056,4703,1
472,人物二/人物一/继位,.*人物二.*人物一.*继位.*,31,-1,5668,4850,1
473,人物二/人物一/走,.*人物二.*人物一.*走.*,31,1,6298,3173,1
474,人物二/子女/人物一,.*人物二.*子女.*人物一.*,31,-1,5391,4428,1
475,人物二/已故/人物一,.*人物二.*已故.*人物一.*,31,-1,6154,4518,1
477,人物二/派/人物一,.*人物二.*派.*人物一.*,31,1,3958,2823,1
480,当年/人物二/人物一,.*当年.*人物二.*人物一.*,31,1,4836,2949,1
483,主要/人物二/人物一,.*主要.*人物二.*人物一.*,30,1,5267,3471,1
484,人物一/人物二/举行/婚礼,.*人物一.*人物二.*举行.*婚礼.*,30,1,4415,1388,1
485,人物一/人物二/希望,.*人物一.*人物二.*希望.*,30,1,6675,4080,1
486,人物一/人物二/担任,.*人物一.*人物二.*担任.*,30,-1,5446,4094,1
487,人物一/人物二/更,.*人物一.*人物二.*更.*,30,1,6472,3083,1
488,人物一/人物二/诗,.*人物一.*人物二.*诗.*,30,1,4113,3080,1
489,人物一/太子/人物二,.*人物一.*太子.*人物二.*,30,-1,2837,3336,-1
490,人物二/个人/生活/年/人物一,.*人物二.*个人.*生活.*年.*人物一.*,30,1,5177,2185,1
491,人物二/之妻/人物一,.*人物二.*之妻.*人物一.*,30,-1,4291,4103,1
492,人物二/人物一/一同,.*人物二.*人物一.*一同.*,30,1,6176,3936,1
493,人物二/人物一/娶,.*人物二.*人物一.*娶.*,30,1,4011,3537,1
494,人物二/人物一/年/人物二,.*人物二.*人物一.*年.*人物二.*,30,1,5013,2891,1
495,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,30,-1,8269,5716,1
496,人物二/人物二/之子/人物一,.*人物二.*人物二.*之子.*人物一.*,30,-1,907,1500,-1
497,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,30,1,5528,4410,1
498,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,30,1,2771,873,1
499,公元/年/人物二/人物一,.*公元.*年.*人物二.*人物一.*,30,-1,3862,2669,1
500,国家/人物二/人物一,.*国家.*人物二.*人物一.*,30,1,6379,4453,1
501,娶/人物二/人物一,.*娶.*人物二.*人物一.*,30,1,4008,3537,1
502,家庭/人物一/人物二,.*家庭.*人物一.*人物二.*,30,-1,6923,4317,1
503,家庭成员/人物二/人物一,.*家庭成员.*人物二.*人物一.*,30,-1,5580,4549,1
504,年/人物一/人物一/人物二,.*年.*人物一.*人物一.*人物二.*,30,1,4916,2732,1
505,年/人物二/儿子/人物一,.*年.*人物二.*儿子.*人物一.*,30,-1,2847,2426,1
506,年/人物二/夫人/人物一,.*年.*人物二.*夫人.*人物一.*,30,1,4303,2066,1
507,讲述/人物一/人物二,.*讲述.*人物一.*人物二.*,30,1,5381,3619,1
508,人物一/人物二/后来,.*人物一.*人物二.*后来.*,29,1,4498,2899,1
509,人物一/人物二/将军,.*人物一.*人物二.*将军.*,29,-1,3744,4083,-1
510,人物一/见/人物二,.*人物一.*见.*人物二.*,29,1,5165,2720,1
511,人物二/人物一/成,.*人物二.*人物一.*成.*,29,1,4370,2117,1
512,人物二/人物一/杀死,.*人物二.*人物一.*杀死.*,29,1,5189,4146,1
513,人物二/人物一/遂,.*人物二.*人物一.*遂.*,29,-1,5081,3986,1
514,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,29,1,2320,1009,1
515,人物二/儿子/人物一/人物二,.*人物二.*儿子.*人物一.*人物二.*,29,-1,1663,2039,-1
516,人物二/公主/人物一,.*人物二.*公主.*人物一.*,29,-1,2630,3119,-1
517,人物二/名宿/人物一,.*人物二.*名宿.*人物一.*,29,-1,7331,5653,1
518,人物二/老婆/人物一,.*人物二.*老婆.*人物一.*,29,1,7406,4372,1
519,人物二/足球/人物一,.*人物二.*足球.*人物一.*,29,-1,7562,5664,1
520,公主/人物一/人物二,.*公主.*人物一.*人物二.*,29,-1,2628,3120,-1
521,剧情/人物二/人物一,.*剧情.*人物二.*人物一.*,29,1,5090,3454,1
522,小说/人物一/人物二,.*小说.*人物一.*人物二.*,29,-1,5159,3648,1
523,年/人物一/人物二/年,.*年.*人物一.*人物二.*年.*,29,1,2446,952,1
524,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,29,-1,1458,1908,-1
525,年/日/人物二/人物一/结婚,.*年.*日.*人物二.*人物一.*结婚.*,29,1,3265,1161,1
526,年/月/人物二/人物一/举行/婚礼,.*年.*月.*人物二.*人物一.*举行.*婚礼.*,29,1,3024,970,1
527,年/月/日/人物二/人物一/结婚,.*年.*月.*日.*人物二.*人物一.*结婚.*,29,1,2219,686,1
528,日/人物一/人物二/结婚,.*日.*人物一.*人物二.*结婚.*,29,1,3943,1378,1
529,日/人物二/人物一/结婚,.*日.*人物二.*人物一.*结婚.*,29,1,3943,1378,1
530,月/人物二/夫人/人物一,.*月.*人物二.*夫人.*人物一.*,29,1,3561,1213,1
531,月/日/人物一/人物二/结婚,.*月.*日.*人物一.*人物二.*结婚.*,29,1,2277,622,1
532,月/日/人物二/人物一/结婚,.*月.*日.*人物二.*人物一.*结婚.*,29,1,2277,622,1
533,杀/人物一/人物二,.*杀.*人物一.*人物二.*,29,1,3600,2400,1
534,电影/人物一/人物二,.*电影.*人物一.*人物二.*,29,1,5451,2511,1
535,相关/人物二/人物一,.*相关.*人物二.*人物一.*,29,1,6796,4680,1
536,红楼梦/人物一/人物二,.*红楼梦.*人物一.*人物二.*,29,1,5635,3994,1
537,记载/人物二/人物一,.*记载.*人物二.*人物一.*,29,-1,3766,3405,1
538,亚洲/人物二/人物一,.*亚洲.*人物二.*人物一.*,28,-1,7476,5182,1
539,人物一/之妻/人物二,.*人物一.*之妻.*人物二.*,28,1,4292,4104,1
540,人物一/人物/经历/人物二,.*人物一.*人物.*经历.*人物二.*,28,0,532,462,1
541,人物一/人物二/北京,.*人物一.*人物二.*北京.*,28,1,6939,3951,1
542,人物一/人物二/去世,.*人物一.*人物二.*去世.*,28,-1,5779,4845,1
543,人物一/人物二/周芷若,.*人物一.*人物二.*周芷若.*,28,1,3891,2267,1
544,人物一/字/人物二,.*人物一.*字.*人物二.*,28,-1,2212,2523,-1
545,人物一/带/人物二,.*人物一.*带.*人物二.*,28,1,3576,1688,1
546,人物一/生活/年/人物二,.*人物一.*生活.*年.*人物二.*,28,1,5778,2485,1
547,人物一/男/人物二,.*人物一.*男.*人物二.*,28,1,5924,4639,1
548,人物一/饰演/人物二,.*人物一.*饰演.*人物二.*,28,1,2320,1009,1
549,人物二/三子/人物一,.*人物二.*三子.*人物一.*,28,-1,4622,4502,1
550,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,28,-1,4454,3434,1
551,人物二/人物二/人物一/年,.*人物二.*人物二.*人物一.*年.*,28,1,5012,2889,1
552,人物二/发现/人物一,.*人物二.*发现.*人物一.*,28,1,6287,3056,1
553,人物二/名宿/人物一/之子,.*人物二.*名宿.*人物一.*之子.*,28,-1,1626,2769,-1
554,人物二/后主/人物一,.*人物二.*后主.*人物一.*,28,-1,3976,4040,-1
555,人物二/已故/人物一/之子,.*人物二.*已故.*人物一.*之子.*,28,-1,984,2045,-1
556,人物二/已故/名宿/人物一,.*人物二.*已故.*名宿.*人物一.*,28,-1,5972,4594,1
557,人物二/已故/名宿/人物一/之子,.*人物二.*已故.*名宿.*人物一.*之子.*,28,-1,2424,3148,-1
558,人物二/已故/足球/人物一,.*人物二.*已故.*足球.*人物一.*,28,-1,6057,4505,1
559,人物二/已故/足球/人物一/之子,.*人物二.*已故.*足球.*人物一.*之子.*,28,-1,2520,3095,-1
560,人物二/已故/足球/名宿/人物一,.*人物二.*已故.*足球.*名宿.*人物一.*,28,-1,5568,4316,1
561,人物二/已故/足球/名宿/人物一/之子,.*人物二.*已故.*足球.*名宿.*人物一.*之子.*,28,-1,3269,3502,-1
562,人物二/年/人物一/之子,.*人物二.*年.*人物一.*之子.*,28,-1,1458,1906,-1
563,人物二/知道/人物一,.*人物二.*知道.*人物一.*,28,1,5863,3291,1
564,人物二/老公/人物一,.*人物二.*老公.*人物一.*,28,1,7913,4621,1
565,人物二/著名/人物一/母亲,.*人物二.*著名.*人物一.*母亲.*,28,-1,3277,2667,1
566,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,28,-1,4672,2730,1
567,人物二/著名/演员/人物一,.*人物二.*著名.*演员.*人物一.*,28,-1,3242,2195,1
568,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,28,-1,2441,2464,-1
569,人物二/足球/人物一/之子,.*人物二.*足球.*人物一.*之子.*,28,-1,1666,2710,-1
570,人物二/足球/名宿/人物一,.*人物二.*足球.*名宿.*人物一.*,28,-1,7044,5434,1
571,人物二/足球/名宿/人物一/之子,.*人物二.*足球.*名宿.*人物一.*之子.*,28,-1,3286,3827,-1
572,历史/人物二/人物一,.*历史.*人物二.*人物一.*,28,-1,4281,2956,1
573,天王/人物二/人物一,.*天王.*人物二.*人物一.*,28,-1,6913,5296,1
574,嫁给/人物二/人物一,.*嫁给.*人物二.*人物一.*,28,-1,5526,4410,1
575,指/人物二/人物一,.*指.*人物二.*人物一.*,28,-1,4555,3933,1
