rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
677,中/人物/人物二/人物一,.*中.*人物.*人物二.*人物一.*,26,1,774,488,1
763,天王/人物二/人物一/母亲,.*天王.*人物二.*人物一.*母亲.*,26,-1,4704,3714,1
764,天王/人物二/人物一/母亲/狄波拉,.*天王.*人物二.*人物一.*母亲.*狄波拉.*,26,-1,6784,4750,1
765,天王/人物二/人物一/狄波拉,.*天王.*人物二.*人物一.*狄波拉.*,26,-1,8107,5868,1
766,天王/人物二/歌手/人物一,.*天王.*人物二.*歌手.*人物一.*,26,-1,6279,3883,1
767,天王/人物二/歌手/人物一/母亲,.*天王.*人物二.*歌手.*人物一.*母亲.*,26,-1,5489,3526,1
768,天王/人物二/歌手/人物一/母亲/狄波拉,.*天王.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,26,-1,6477,4027,1
769,天王/人物二/歌手/人物一/狄波拉,.*天王.*人物二.*歌手.*人物一.*狄波拉.*,26,-1,7177,4503,1
770,天王/人物二/歌手/演员/人物一,.*天王.*人物二.*歌手.*演员.*人物一.*,26,-1,4069,2225,1
771,天王/人物二/歌手/演员/人物一/母亲,.*天王.*人物二.*歌手.*演员.*人物一.*母亲.*,26,-1,4236,2620,1
772,天王/人物二/歌手/演员/人物一/狄波拉,.*天王.*人物二.*歌手.*演员.*人物一.*狄波拉.*,26,-1,5319,2960,1
773,天王/人物二/歌手/演员/父亲/人物一,.*天王.*人物二.*歌手.*演员.*父亲.*人物一.*,26,-1,3601,2496,1
774,天王/人物二/歌手/父亲/人物一,.*天王.*人物二.*歌手.*父亲.*人物一.*,26,-1,4447,3164,1
775,天王/人物二/歌手/父亲/人物一/母亲,.*天王.*人物二.*歌手.*父亲.*人物一.*母亲.*,26,-1,2167,1889,1
776,天王/人物二/歌手/父亲/人物一/狄波拉,.*天王.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,26,-1,6017,3928,1
777,天王/人物二/演员/人物一,.*天王.*人物二.*演员.*人物一.*,26,-1,5063,3517,1
778,天王/人物二/演员/人物一/母亲,.*天王.*人物二.*演员.*人物一.*母亲.*,26,-1,4518,3300,1
779,天王/人物二/演员/人物一/母亲/狄波拉,.*天王.*人物二.*演员.*人物一.*母亲.*狄波拉.*,26,-1,5768,3854,1
780,天王/人物二/演员/人物一/狄波拉,.*天王.*人物二.*演员.*人物一.*狄波拉.*,26,-1,6455,4247,1
781,天王/人物二/演员/父亲/人物一,.*天王.*人物二.*演员.*父亲.*人物一.*,26,-1,3442,2908,1
782,天王/人物二/演员/父亲/人物一/母亲,.*天王.*人物二.*演员.*父亲.*人物一.*母亲.*,26,-1,1644,1748,-1
783,天王/人物二/演员/父亲/人物一/狄波拉,.*天王.*人物二.*演员.*父亲.*人物一.*狄波拉.*,26,-1,5188,3723,1
784,天王/人物二/父亲/人物一,.*天王.*人物二.*父亲.*人物一.*,26,-1,3044,2920,1
785,天王/人物二/父亲/人物一/母亲,.*天王.*人物二.*父亲.*人物一.*母亲.*,26,-1,832,1208,-1
786,天王/人物二/父亲/人物一/母亲/狄波拉,.*天王.*人物二.*父亲.*人物一.*母亲.*狄波拉.*,26,-1,3080,2441,1
787,天王/人物二/父亲/人物一/狄波拉,.*天王.*人物二.*父亲.*人物一.*狄波拉.*,26,-1,5856,4421,1
788,天王/人物二/著名/人物一,.*天王.*人物二.*著名.*人物一.*,26,-1,5233,4180,1
789,天王/人物二/著名/人物一/母亲,.*天王.*人物二.*著名.*人物一.*母亲.*,26,-1,4360,3619,1
790,天王/人物二/著名/人物一/母亲/狄波拉,.*天王.*人物二.*著名.*人物一.*母亲.*狄波拉.*,26,-1,5815,4254,1
791,天王/人物二/著名/人物一/狄波拉,.*天王.*人物二.*著名.*人物一.*狄波拉.*,26,-1,6743,4901,1
792,天王/人物二/著名/歌手/人物一,.*天王.*人物二.*著名.*歌手.*人物一.*,26,-1,4563,2977,1
793,天王/人物二/著名/歌手/人物一/母亲,.*天王.*人物二.*著名.*歌手.*人物一.*母亲.*,26,-1,4421,3058,1
794,天王/人物二/著名/歌手/人物一/狄波拉,.*天王.*人物二.*著名.*歌手.*人物一.*狄波拉.*,26,-1,5795,3661,1
795,天王/人物二/著名/歌手/演员/人物一,.*天王.*人物二.*著名.*歌手.*演员.*人物一.*,26,-1,3083,1885,1
796,天王/人物二/著名/歌手/父亲/人物一,.*天王.*人物二.*著名.*歌手.*父亲.*人物一.*,26,-1,4119,3080,1
797,天王/人物二/著名/演员/人物一,.*天王.*人物二.*著名.*演员.*人物一.*,26,-1,3735,2723,1
798,天王/人物二/著名/演员/人物一/母亲,.*天王.*人物二.*著名.*演员.*人物一.*母亲.*,26,-1,3739,2894,1
799,天王/人物二/著名/演员/人物一/狄波拉,.*天王.*人物二.*著名.*演员.*人物一.*狄波拉.*,26,-1,5111,3442,1
800,天王/人物二/著名/演员/父亲/人物一,.*天王.*人物二.*著名.*演员.*父亲.*人物一.*,26,-1,3402,2921,1
801,天王/人物二/著名/父亲/人物一,.*天王.*人物二.*著名.*父亲.*人物一.*,26,-1,3866,3588,1
802,天王/人物二/著名/父亲/人物一/母亲,.*天王.*人物二.*著名.*父亲.*人物一.*母亲.*,26,-1,1871,2031,-1
803,天王/人物二/著名/父亲/人物一/狄波拉,.*天王.*人物二.*著名.*父亲.*人物一.*狄波拉.*,26,-1,5509,4282,1
811,生活/年/月/人物二/人物一,.*生活.*年.*月.*人物二.*人物一.*,25,1,3981,1470,1
812,生活/月/人物二/人物一,.*生活.*月.*人物二.*人物一.*,25,1,4946,1851,1
813,电影/人物二/人物一,.*电影.*人物二.*人物一.*,25,1,5448,2615,1
