rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
132,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,72,1,1861,545,1
135,人物一/人物二/日,.*人物一.*人物二.*日.*,70,1,3376,1056,1
141,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,68,1,4920,1658,1
146,人物二/人物一/先生,.*人物二.*人物一.*先生.*,67,1,3765,1887,1
154,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,66,1,4834,1889,1
155,经历/人物一/人物二,.*经历.*人物一.*人物二.*,66,1,4474,2225,1
157,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,65,1,4931,2469,1
158,简介/人物一/人物二,.*简介.*人物一.*人物二.*,65,1,4303,3565,1
163,人物一/人物二/中国,.*人物一.*人物二.*中国.*,62,1,1465,451,1
164,人物一/人物二/月/日,.*人物一.*人物二.*月.*日.*,62,1,1757,418,1
165,人物一/人物二/生活,.*人物一.*人物二.*生活.*,62,1,5644,1964,1
169,人物一/经历/人物二,.*人物一.*经历.*人物二.*,61,1,4474,2225,1
172,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,60,1,1757,420,1
173,人物二/先生/人物一,.*人物二.*先生.*人物一.*,60,1,3762,1886,1
175,人物二/香港/人物一,.*人物二.*香港.*人物一.*,60,-1,5799,3231,1
180,人物二/个人/人物一,.*人物二.*个人.*人物一.*,58,1,7265,3697,1
181,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,58,1,5032,2611,1
182,人物一/人物二/次子,.*人物一.*人物二.*次子.*,57,-1,3334,3674,-1
183,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,57,1,1846,640,1
184,三国/人物二/人物一,.*三国.*人物二.*人物一.*,56,-1,2996,3021,-1
188,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,56,1,4813,2550,1
189,前/人物二/人物一,.*前.*人物二.*人物一.*,56,1,3596,2253,1
190,人物一/中国/人物二,.*人物一.*中国.*人物二.*,55,1,1464,450,1
191,人物一/演员/人物二,.*人物一.*演员.*人物二.*,55,1,3933,2033,1
192,人物一/生于/人物二,.*人物一.*生于.*人物二.*,55,-1,5205,3440,1
193,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,54,-1,500,531,-1
194,人物二/人物一/生活,.*人物二.*人物一.*生活.*,54,1,5646,1965,1
195,后来/人物一/人物二,.*后来.*人物一.*人物二.*,54,1,4516,2546,1
197,人物一/人物二/年/日,.*人物一.*人物二.*年.*日.*,53,1,2889,997,1
198,人物一/人物二/年/月/日,.*人物一.*人物二.*年.*月.*日.*,53,1,1861,544,1
199,人物一/人物二/成为,.*人物一.*人物二.*成为.*,53,1,2769,1239,1
200,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,53,1,4920,1658,1
201,人物二/人物一/故事,.*人物二.*人物一.*故事.*,53,1,5001,2374,1
203,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,52,1,7234,3957,1
205,人物一/香港/人物二,.*人物一.*香港.*人物二.*,52,1,5800,3231,1
206,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,52,1,2889,999,1
207,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,52,1,1861,545,1
208,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,52,-1,1804,1292,1
209,经历/人物二/人物一,.*经历.*人物二.*人物一.*,52,1,4473,2226,1
210,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,51,1,6336,2685,1
212,人物二/前/人物一,.*人物二.*前.*人物一.*,51,1,3593,2240,1
213,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,51,-1,852,647,1
214,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,51,1,5033,2613,1
215,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,50,-1,499,531,-1
216,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,50,1,6432,2596,1
217,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,50,-1,1909,1534,1
218,人物二/人物一/岁,.*人物二.*人物一.*岁.*,50,1,5078,2905,1
219,人物一/人物二/岁,.*人物一.*人物二.*岁.*,49,1,5077,2908,1
220,人物一/人物二/爱,.*人物一.*人物二.*爱.*,49,1,5363,1599,1
221,人物二/公子/人物一,.*人物二.*公子.*人物一.*,49,-1,3984,3209,1
222,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,49,1,4931,2467,1
