rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
305,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,40,1,4269,2966,1
306,人物一/人物二/道,.*人物一.*人物二.*道.*,40,1,4060,2032,1
312,人物一/人物二/关系,.*人物一.*人物二.*关系.*,39,1,6763,3799,1
313,人物一/人物二/里,.*人物一.*人物二.*里.*,39,1,4785,1907,1
316,人物二/带/人物一,.*人物二.*带.*人物一.*,39,1,3581,1578,1
319,导演/人物一/人物二,.*导演.*人物一.*人物二.*,39,1,4033,1870,1
321,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,38,1,5979,3045,1
322,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,38,1,5180,2119,1
323,人物一/之后/人物二,.*人物一.*之后.*人物二.*,38,1,4293,1925,1
324,人物一/人物二/人物,.*人物一.*人物二.*人物.*,38,1,1718,930,1
325,人物一/人物二/故事,.*人物一.*人物二.*故事.*,38,1,4991,2598,1
326,人物一/人物二/香港,.*人物一.*人物二.*香港.*,38,1,5789,3446,1
327,人物二/人物一/人物,.*人物二.*人物一.*人物.*,38,1,1729,969,1
328,人物二/人物一/生于,.*人物二.*人物一.*生于.*,38,-1,5194,3639,1
329,人物二/便/人物一,.*人物二.*便.*人物一.*,38,1,5268,2644,1
330,太子/人物二/人物一,.*太子.*人物二.*人物一.*,38,-1,2845,3222,-1
331,饰/人物二/人物一,.*饰.*人物二.*人物一.*,38,1,857,286,1
332,香港/人物一/人物二,.*香港.*人物一.*人物二.*,38,1,5795,3446,1
333,人物一/人物二/女,.*人物一.*人物二.*女.*,37,-1,3558,3326,1
334,人物一/人物二/最后,.*人物一.*人物二.*最后.*,37,1,5074,2665,1
335,人物一/人物二/非常,.*人物一.*人物二.*非常.*,37,1,7160,3857,1
336,人物一/便/人物二,.*人物一.*便.*人物二.*,37,1,5266,2642,1
337,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,37,-1,5588,4413,1
338,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,37,-1,3860,4366,-1
339,人物二/人物一/一直,.*人物二.*人物一.*一直.*,37,1,6954,3449,1
340,人物二/人物一/参加,.*人物二.*人物一.*参加.*,37,1,6448,2783,1
341,人物二/人物一/父,.*人物二.*人物一.*父.*,37,-1,1721,2118,-1
342,人物二/原配/人物一,.*人物二.*原配.*人物一.*,37,1,6117,5113,1
343,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,37,1,3330,1077,1
344,月/人物二/人物一/人物二,.*月.*人物二.*人物一.*人物二.*,37,1,4585,1972,1
345,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,37,1,2050,520,1
346,人物一/一直/人物二,.*人物一.*一直.*人物二.*,36,1,6954,3449,1
347,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,36,-1,936,1476,-1
348,人物一/人物二/之后,.*人物一.*人物二.*之后.*,36,1,4293,1925,1
349,人物一/没有/人物二,.*人物一.*没有.*人物二.*,36,1,5178,2118,1
350,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,36,1,7910,4352,1
351,人物二/人物一/已经,.*人物二.*人物一.*已经.*,36,1,7311,3512,1
352,人物二/人物一/长子,.*人物二.*人物一.*长子.*,36,-1,1896,2378,-1
353,人物二/会/人物一,.*人物二.*会.*人物一.*,36,1,4702,1792,1
354,人物二/妻/人物一,.*人物二.*妻.*人物一.*,36,1,3849,3572,1
355,人物二/妻子/人物一/人物二,.*人物二.*妻子.*人物一.*人物二.*,36,1,3142,1642,1
356,人物二/生于/人物一,.*人物二.*生于.*人物一.*,36,-1,5194,3639,1
357,公元/人物二/人物一,.*公元.*人物二.*人物一.*,36,-1,5270,4320,1
358,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,36,-1,6932,4174,1
359,年/人物一/人物二/人物二,.*年.*人物一.*人物二.*人物二.*,36,1,5020,2794,1
360,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,36,1,3212,1089,1
361,主席/人物二/人物一,.*主席.*人物二.*人物一.*,35,1,6331,4419,1
362,人物/经历/人物一/人物二,.*人物.*经历.*人物一.*人物二.*,35,1,538,457,1
363,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,35,1,4919,2642,1
364,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,35,1,5568,4795,1
365,人物一/人物二/工作,.*人物一.*人物二.*工作.*,35,1,7703,4119,1
