rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
827,个人/年/月/人物二/人物一,.*个人.*年.*月.*人物二.*人物一.*,25,1,3908,1583,1
828,个人/月/人物二/人物一,.*个人.*月.*人物二.*人物一.*,25,1,5029,2220,1
842,人物二/人物一/担任,.*人物二.*人物一.*担任.*,25,1,5438,4239,1
908,歌手/天王/人物二/人物一,.*歌手.*天王.*人物二.*人物一.*,24,-1,6276,3936,1
909,歌手/天王/人物二/人物一/母亲,.*歌手.*天王.*人物二.*人物一.*母亲.*,24,-1,5486,3565,1
910,歌手/天王/人物二/人物一/母亲/狄波拉,.*歌手.*天王.*人物二.*人物一.*母亲.*狄波拉.*,24,-1,6474,4074,1
911,歌手/天王/人物二/人物一/狄波拉,.*歌手.*天王.*人物二.*人物一.*狄波拉.*,24,-1,7174,4558,1
912,歌手/天王/人物二/歌手/人物一,.*歌手.*天王.*人物二.*歌手.*人物一.*,24,-1,4382,2196,1
913,歌手/天王/人物二/歌手/人物一/母亲,.*歌手.*天王.*人物二.*歌手.*人物一.*母亲.*,24,-1,4544,2595,1
914,歌手/天王/人物二/歌手/人物一/狄波拉,.*歌手.*天王.*人物二.*歌手.*人物一.*狄波拉.*,24,-1,5721,3008,1
915,歌手/天王/人物二/歌手/演员/人物一,.*歌手.*天王.*人物二.*歌手.*演员.*人物一.*,24,-1,2894,1422,1
916,歌手/天王/人物二/歌手/父亲/人物一,.*歌手.*天王.*人物二.*歌手.*父亲.*人物一.*,24,-1,3934,2471,1
917,歌手/天王/人物二/演员/人物一,.*歌手.*天王.*人物二.*演员.*人物一.*,24,-1,4068,2258,1
918,歌手/天王/人物二/演员/人物一/母亲,.*歌手.*天王.*人物二.*演员.*人物一.*母亲.*,24,-1,4235,2649,1
919,歌手/天王/人物二/演员/人物一/狄波拉,.*歌手.*天王.*人物二.*演员.*人物一.*狄波拉.*,24,-1,5317,3004,1
920,歌手/天王/人物二/演员/父亲/人物一,.*歌手.*天王.*人物二.*演员.*父亲.*人物一.*,24,-1,3601,2523,1
921,歌手/天王/人物二/父亲/人物一,.*歌手.*天王.*人物二.*父亲.*人物一.*,24,-1,4445,3201,1
922,歌手/天王/人物二/父亲/人物一/母亲,.*歌手.*天王.*人物二.*父亲.*人物一.*母亲.*,24,-1,2167,1903,1
923,歌手/天王/人物二/父亲/人物一/狄波拉,.*歌手.*天王.*人物二.*父亲.*人物一.*狄波拉.*,24,-1,6014,3973,1
924,歌手/天王/人物二/著名/人物一,.*歌手.*天王.*人物二.*著名.*人物一.*,24,-1,4561,3018,1
925,歌手/天王/人物二/著名/人物一/母亲,.*歌手.*天王.*人物二.*著名.*人物一.*母亲.*,24,-1,4419,3091,1
926,歌手/天王/人物二/著名/人物一/狄波拉,.*歌手.*天王.*人物二.*著名.*人物一.*狄波拉.*,24,-1,5793,3711,1
927,歌手/天王/人物二/著名/歌手/人物一,.*歌手.*天王.*人物二.*著名.*歌手.*人物一.*,24,-1,3334,1893,1
928,歌手/天王/人物二/著名/演员/人物一,.*歌手.*天王.*人物二.*著名.*演员.*人物一.*,24,-1,3082,1906,1
929,歌手/天王/人物二/著名/父亲/人物一,.*歌手.*天王.*人物二.*著名.*父亲.*人物一.*,24,-1,4117,3115,1
930,生活/人物二/人物二/人物一,.*生活.*人物二.*人物二.*人物一.*,24,1,6390,3344,1
931,知道/人物一/人物二,.*知道.*人物一.*人物二.*,24,1,5853,3455,1
932,知道/人物二/人物一,.*知道.*人物二.*人物一.*,24,1,5853,3455,1
933,结婚/人物二/人物一,.*结婚.*人物二.*人物一.*,24,1,6057,2981,1
