rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
674,红楼梦/人物二/人物一,.*红楼梦.*人物二.*人物一.*,27,1,5630,4096,1
676,里/人物一/人物二,.*里.*人物一.*人物二.*,27,1,4759,2088,1
677,主要/人物一/人物二,.*主要.*人物一.*人物二.*,26,1,5263,3575,1
678,亚洲/人物二/人物一/母亲,.*亚洲.*人物二.*人物一.*母亲.*,26,-1,5275,3648,1
679,亚洲/人物二/人物一/母亲/狄波拉,.*亚洲.*人物二.*人物一.*母亲.*狄波拉.*,26,-1,6950,4543,1
680,亚洲/人物二/人物一/狄波拉,.*亚洲.*人物二.*人物一.*狄波拉.*,26,-1,8154,5671,1
681,亚洲/人物二/歌手/人物一,.*亚洲.*人物二.*歌手.*人物一.*,26,-1,6298,3429,1
682,亚洲/人物二/歌手/人物一/母亲,.*亚洲.*人物二.*歌手.*人物一.*母亲.*,26,-1,5589,3301,1
683,亚洲/人物二/歌手/人物一/母亲/狄波拉,.*亚洲.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,26,-1,6463,3784,1
684,亚洲/人物二/歌手/人物一/狄波拉,.*亚洲.*人物二.*歌手.*人物一.*狄波拉.*,26,-1,7109,4138,1
685,亚洲/人物二/歌手/演员/人物一,.*亚洲.*人物二.*歌手.*演员.*人物一.*,26,-1,4102,2037,1
686,亚洲/人物二/歌手/演员/人物一/母亲,.*亚洲.*人物二.*歌手.*演员.*人物一.*母亲.*,26,-1,4285,2467,1
687,亚洲/人物二/歌手/演员/人物一/狄波拉,.*亚洲.*人物二.*歌手.*演员.*人物一.*狄波拉.*,26,-1,5299,2771,1
688,亚洲/人物二/歌手/演员/父亲/人物一,.*亚洲.*人物二.*歌手.*演员.*父亲.*人物一.*,26,-1,3714,2375,1
689,亚洲/人物二/歌手/父亲/人物一,.*亚洲.*人物二.*歌手.*父亲.*人物一.*,26,-1,4680,2992,1
690,亚洲/人物二/歌手/父亲/人物一/母亲,.*亚洲.*人物二.*歌手.*父亲.*人物一.*母亲.*,26,-1,2357,1878,1
691,亚洲/人物二/歌手/父亲/人物一/狄波拉,.*亚洲.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,26,-1,6066,3703,1
692,亚洲/人物二/演员/人物一,.*亚洲.*人物二.*演员.*人物一.*,26,-1,5402,3237,1
