rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
523,人物一/妻/人物二,.*人物一.*妻.*人物二.*,29,1,3804,3777,1
534,人物二/诸葛亮/人物一,.*人物二.*诸葛亮.*人物一.*,29,-1,3605,3418,1
555,人物一/人物二/封,.*人物一.*人物二.*封.*,28,-1,3490,4284,-1
561,人物二/人物一/女,.*人物二.*人物一.*女.*,28,1,3574,3449,1
580,丈夫/人物一/人物二,.*丈夫.*人物一.*人物二.*,27,1,4258,3149,1
581,主演/人物二/人物一,.*主演.*人物二.*人物一.*,27,1,2789,1131,1
582,之女/人物二/人物一,.*之女.*人物二.*人物一.*,27,-1,1445,1951,-1
583,亚洲/人物二/父亲/人物一,.*亚洲.*人物二.*父亲.*人物一.*,27,-1,3646,2934,1
584,人物/人物一/人物一/人物二,.*人物.*人物一.*人物一.*人物二.*,27,1,2214,1454,1
585,人物一/个人/年/人物二,.*人物一.*个人.*年.*人物二.*,27,1,5972,3212,1
586,人物一/个人/生活/年/人物二,.*人物一.*个人.*生活.*年.*人物二.*,27,1,5175,2237,1
587,人物一/人物二/主演,.*人物一.*人物二.*主演.*,27,1,2789,1131,1
588,人物一/人物二/作,.*人物一.*人物二.*作.*,27,1,5039,4587,1
589,人物一/人物二/即位,.*人物一.*人物二.*即位.*,27,-1,5418,4862,1
590,人物一/人物二/著名,.*人物一.*人物二.*著名.*,27,-1,4625,3701,1
591,人物一/发现/人物二,.*人物一.*发现.*人物二.*,27,1,6284,3156,1
592,人物一/家庭/人物二,.*人物一.*家庭.*人物二.*,27,-1,6919,4407,1
593,人物一/小说/人物二,.*人物一.*小说.*人物二.*,27,-1,5155,3744,1
594,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,27,-1,3023,1639,1
595,人物一/年/人物二/结婚,.*人物一.*年.*人物二.*结婚.*,27,1,4821,2134,1
596,人物一/母/人物二,.*人物一.*母.*人物二.*,27,-1,3352,3987,-1
597,人物一/角色/人物二,.*人物一.*角色.*人物二.*,27,-1,5285,3412,1
598,人物一/诸葛亮/人物二,.*人物一.*诸葛亮.*人物二.*,27,-1,3605,3418,1
599,人物二/人物一/之间,.*人物二.*人物一.*之间.*,27,1,6749,3693,1
600,人物二/人物一/年/年,.*人物二.*人物一.*年.*年.*,27,1,2449,962,1
601,人物二/人物一/恋情,.*人物二.*人物一.*恋情.*,27,1,8128,4924,1
602,人物二/人物一/母亲/狄波拉,.*人物二.*人物一.*母亲.*狄波拉.*,27,-1,5960,3923,1
603,人物二/人物一/演出,.*人物二.*人物一.*演出.*,27,1,6920,3843,1
604,人物二/人物一/诸葛亮,.*人物二.*人物一.*诸葛亮.*,27,-1,3605,3418,1
605,人物二/做/人物一,.*人物二.*做.*人物一.*,27,1,5551,3343,1
606,人物二/北京/人物一,.*人物二.*北京.*人物一.*,27,1,6937,4047,1
607,人物二/家庭/人物一,.*人物二.*家庭.*人物一.*,27,-1,6919,4407,1
