rule_id,rule,pattern,frequence,original_label
325,人物一/人物二/门下,.*人物一.*人物二.*门下.*,16,-1
326,人物一/师父/人物二,.*人物一.*师父.*人物二.*,16,-1
329,人物一/生于/人物二,.*人物一.*生于.*人物二.*,16,0
330,人物二/人物一/中国,.*人物二.*人物一.*中国.*,16,1
332,人物二/人物一/月,.*人物二.*人物一.*月.*,16,0
335,后来/人物一/人物二,.*后来.*人物一.*人物二.*,16,0
341,二取/人物一/人物二,.*二取.*人物一.*人物二.*,15,-1
342,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,15,-1
343,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,15,1
344,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,15,1
345,人物一/人物二/一个,.*人物一.*人物二.*一个.*,15,0
346,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,15,1
347,人物一/人物二/回家,.*人物一.*人物二.*回家.*,15,0
348,人物一/人物二/姐姐,.*人物一.*人物二.*姐姐.*,15,1
350,人物一/人物二/性格,.*人物一.*人物二.*性格.*,15,-1
351,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,15,-1
352,人物一/前/人物二,.*人物一.*前.*人物二.*,15,0
353,人物一/已故/人物二,.*人物一.*已故.*人物二.*,15,-1
354,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,15,-1
355,人物一/问/人物二,.*人物一.*问.*人物二.*,15,-1
356,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,15,-1
357,人物二/人物一/好学,.*人物二.*人物一.*好学.*,15,-1
358,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,15,-1
359,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,15,1
360,人物二/同治/人物一,.*人物二.*同治.*人物一.*,15,1
361,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,15,1
362,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,15,-1
363,八仙/铁拐李/汉/蓝采和/人物一/人物二,.*八仙.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,15,-1
364,八仙/铁拐李/钟离/蓝采和/人物一/人物二,.*八仙.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,15,-1
365,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,15,-1
366,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,15,-1
367,指/人物一/人物二,.*指.*人物一.*人物二.*,15,-1
368,注释/人物一/人物二,.*注释.*人物一.*人物二.*,15,-1
369,译文/人物一/人物二,.*译文.*人物一.*人物二.*,15,-1
370,译文/人物二/人物一,.*译文.*人物二.*人物一.*,15,-1
371,说/人物二/人物一,.*说.*人物二.*人物一.*,15,0
374,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,14,1
375,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,14,1
376,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,14,1
377,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,14,1
378,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,14,1
379,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,14,1
380,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,14,1
381,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,14,1
382,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1
383,人物/生平/人物二/王姬/昌/人物一,.*人物.*生平.*人物二.*王姬.*昌.*人物一.*,14,1
384,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,14,-1
385,人物一/人物二/一起,.*人物一.*人物二.*一起.*,14,1
386,人物一/人物二/人物,.*人物一.*人物二.*人物.*,14,0
387,人物一/人物二/已故,.*人物一.*人物二.*已故.*,14,-1
388,人物一/人物二/弟,.*人物一.*人物二.*弟.*,14,0
389,人物一/人物二/德行,.*人物一.*人物二.*德行.*,14,-1
390,人物一/人物二/死,.*人物一.*人物二.*死.*,14,0
391,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,14,0
392,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,14,1
393,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,14,-1
394,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,14,-1
395,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,14,-1
396,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,14,0
397,人物一/日/人物二,.*人物一.*日.*人物二.*,14,0
398,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,14,-1
399,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,14,-1
400,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,14,-1
401,人物一/经历/人物二,.*人物一.*经历.*人物二.*,14,1
402,人物一/角色/人物二,.*人物一.*角色.*人物二.*,14,1
403,人物一/赵炎/人物二,.*人物一.*赵炎.*人物二.*,14,-1
404,人物二/一个/人物一,.*人物二.*一个.*人物一.*,14,0
405,人物二/人物一/做,.*人物二.*人物一.*做.*,14,0
406,人物二/人物一/回,.*人物二.*人物一.*回.*,14,0
407,人物二/人物一/子,.*人物二.*人物一.*子.*,14,0
408,人物二/人物一/老师,.*人物二.*人物一.*老师.*,14,-1
409,人物二/人物一/道,.*人物二.*人物一.*道.*,14,-1
410,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,14,1
411,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
413,八仙/汉/张果老/蓝采和/人物一/人物二,.*八仙.*汉.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
414,八仙/钟离/张果老/蓝采和/人物一/人物二,.*八仙.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
415,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,14,0
416,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,14,0
417,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,14,-1
418,张果老/何仙姑/蓝采和/人物一/人物二,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
419,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,14,1
420,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,14,1
421,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,14,1
422,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,14,1
423,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,14,1
424,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,14,1
425,生平/人物二/昌/人物一/王姬/发,.*生平.*人物二.*昌.*人物一.*王姬.*发.*,14,1
426,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,14,1
427,生平/人物二/王姬/人物一/发,.*生平.*人物二.*王姬.*人物一.*发.*,14,1
428,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1
429,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,14,1
430,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,14,1
431,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,14,1
432,生平/人物二/王姬/昌/人物一/王姬,.*生平.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1
433,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,14,-1
434,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,14,-1
435,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,-1
436,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,-1
