rule_id,rule,pattern,frequence,original_label
376,人物二/人物一/罗克,.*人物二.*人物一.*罗克.*,15,1
377,人物二/人物一/贝塔,.*人物二.*人物一.*贝塔.*,15,1
380,作品/人物二/人物一,.*作品.*人物二.*人物一.*,15,0
387,角色/人物一/人物二,.*角色.*人物一.*人物二.*,15,1
393,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
394,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,14,-1
395,人物/人物二/人物一/发,.*人物.*人物二.*人物一.*发.*,14,1
396,人物/人物二/人物一/王姬,.*人物.*人物二.*人物一.*王姬.*,14,1
397,人物/人物二/人物一/王姬/发,.*人物.*人物二.*人物一.*王姬.*发.*,14,1
398,人物/人物二/昌/人物一,.*人物.*人物二.*昌.*人物一.*,14,1
399,人物/人物二/昌/人物一/发,.*人物.*人物二.*昌.*人物一.*发.*,14,1
400,人物/人物二/昌/人物一/王姬,.*人物.*人物二.*昌.*人物一.*王姬.*,14,1
401,人物/人物二/昌/人物一/王姬/发,.*人物.*人物二.*昌.*人物一.*王姬.*发.*,14,1
402,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,1
403,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,1
404,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,1
405,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,1
406,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,1
407,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,1
408,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1
420,人物一/人物二/中国,.*人物一.*人物二.*中国.*,14,0
421,人物一/人物二/回,.*人物一.*人物二.*回.*,14,0
430,人物二/人物一/舒克,.*人物二.*人物一.*舒克.*,14,1
431,人物二/人物一/舒克/贝塔,.*人物二.*人物一.*舒克.*贝塔.*,14,1
432,人物二/人物一/身上,.*人物二.*人物一.*身上.*,14,0
433,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1
435,人物二/曰/人物一,.*人物二.*曰.*人物一.*,14,-1
443,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
444,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1
445,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1
446,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,14,-1
447,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,14,-1
463,第五十三回/二取/人物一/人物二,.*第五十三回.*二取.*人物一.*人物二.*,14,-1
464,第五十三回/二取/人物一/李逵/人物二,.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1
465,第五十三回/戴宗/二取/人物一/人物二,.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1
466,第五十三回/戴宗/二取/人物一/李逵/人物二,.*第五十三回.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1
469,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,14,-1
471,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,13,-1
472,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,13,-1
473,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,13,0
474,人物二/人物一/人物,.*人物二.*人物一.*人物.*,13,0
476,人物二/人物一/出,.*人物二.*人物一.*出.*,13,0
477,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,13,1
478,人物二/人物一/始祖,.*人物二.*人物一.*始祖.*,13,1
479,人物二/人物一/姐妹,.*人物二.*人物一.*姐妹.*,13,1
480,人物二/人物一/师父,.*人物二.*人物一.*师父.*,13,-1
481,人物二/人物一/故事,.*人物二.*人物一.*故事.*,13,1
482,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,1
483,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,1
484,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,1
