rule_id,rule,pattern,frequence,original_label
444,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,14,0
445,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,14,0
446,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,14,0
621,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,1
622,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,13,-1
623,人物一/人物二/做,.*人物一.*人物二.*做.*,13,0
624,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,13,-1
625,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,13,-1
626,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,13,-1
627,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,13,-1
628,人物一/人物二/学,.*人物一.*人物二.*学.*,13,-1
629,人物一/人物二/小人,.*人物一.*人物二.*小人.*,13,0
630,人物一/人物二/已故,.*人物一.*人物二.*已故.*,13,-1
631,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,13,-1
632,人物一/人物二/故事,.*人物一.*人物二.*故事.*,13,1
633,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,13,-1
634,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,13,-1
635,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,13,-1
636,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,13,-1
637,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,13,-1
638,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,13,-1
639,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,13,-1
640,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,13,-1
641,人物一/人物二/杨过,.*人物一.*人物二.*杨过.*,13,1
642,人物一/人物二/没,.*人物一.*人物二.*没.*,13,0
643,人物一/人物二/没有/人物二,.*人物一.*人物二.*没有.*人物二.*,13,-1
644,人物一/人物二/辞,.*人物一.*人物二.*辞.*,13,-1
645,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,13,-1
646,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,13,-1
647,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,13,-1
648,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,13,-1
649,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,13,-1
650,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,13,-1
651,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,13,1
652,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,13,-1
653,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,13,-1
654,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,13,-1
655,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,13,-1
656,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,13,-1
657,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,13,-1
658,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,13,-1
659,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,13,-1
660,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,13,-1
661,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,13,-1
662,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,13,-1
663,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,13,-1
664,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,13,-1
665,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,13,-1
666,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,13,-1
667,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,13,-1
668,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,13,-1
669,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,13,-1
670,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,13,-1
671,人物一/年/人物二/为师,.*人物一.*年.*人物二.*为师.*,13,-1
672,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,13,-1
673,人物一/年/拜/人物二/为师,.*人物一.*年.*拜.*人物二.*为师.*,13,-1
674,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,13,0
675,人物二/人物一/二人,.*人物二.*人物一.*二人.*,13,0
676,人物二/人物一/人物,.*人物二.*人物一.*人物.*,13,0
677,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,13,1
678,人物二/人物一/始祖,.*人物二.*人物一.*始祖.*,13,1
679,人物二/人物一/学习,.*人物二.*人物一.*学习.*,13,0
680,人物二/人物一/故事,.*人物二.*人物一.*故事.*,13,1
681,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,-1
682,人物二/人物一/问,.*人物二.*人物一.*问.*,13,-1
683,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,1
684,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,1
685,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,1
686,人物二/咸丰/人物一,.*人物二.*咸丰.*人物一.*,13,1
687,人物二/咸丰/人物一/家书,.*人物二.*咸丰.*人物一.*家书.*,13,1
688,人物二/咸丰/写给/人物一,.*人物二.*咸丰.*写给.*人物一.*,13,1
689,人物二/咸丰/写给/人物一/家书,.*人物二.*咸丰.*写给.*人物一.*家书.*,13,1
690,人物二/回答/人物一,.*人物二.*回答.*人物一.*,13,-1
691,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,13,-1
692,人物二/岁/人物一,.*人物二.*岁.*人物一.*,13,0
693,人物二/王和/人物一,.*人物二.*王和.*人物一.*,13,1
694,人物二/．/人物一,.*人物二.*．.*人物一.*,13,0
695,何仙姑/蓝采和/人物一/人物二/曹国舅,.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1
697,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,13,1
