rule_id,rule,pattern,frequence,original_label
396,列子/人物一/人物二,.*列子.*人物一.*人物二.*,15,-1
411,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,1
412,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,1
413,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,1
414,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,1
415,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,1
416,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,1
417,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1
435,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,14,-1
437,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,14,-1
446,作品/人物二/人物一,.*作品.*人物二.*人物一.*,14,0
450,小说/人物一/人物二,.*小说.*人物一.*人物二.*,14,1
455,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,14,-1
456,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,14,-1
457,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
458,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,14,-1
463,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,14,-1
464,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1
465,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1
466,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,14,-1
467,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,14,-1
468,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1
469,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,14,-1
492,明/水浒/二取/人物一/人物二,.*明.*水浒.*二取.*人物一.*人物二.*,14,-1
493,明/水浒/二取/人物一/李逵/人物二,.*明.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1
494,明/水浒/二取/人物一/独劈/人物二,.*明.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1
495,明/水浒/人物一/人物二,.*明.*水浒.*人物一.*人物二.*,14,-1
496,明/水浒/人物一/李逵/人物二,.*明.*水浒.*人物一.*李逵.*人物二.*,14,-1
497,明/水浒/人物一/李逵/独劈/人物二,.*明.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1
498,明/水浒/人物一/独劈/人物二,.*明.*水浒.*人物一.*独劈.*人物二.*,14,-1
