,rule_id,rule,frequence,label
416,416,人物二/人物一/走,34,0
424,424,人物二/人物一/出席,33,0
431,431,人物一/人物二/皇帝,32,0
432,432,人物二/人物一/一同,32,0
433,433,人物二/人物一/关系,32,0
434,434,人物二/人物一/娶,32,0
435,435,人物二/人物一/带,32,0
460,460,知道/人物一/人物二,32,0
461,461,丈夫/人物二/人物一,31,0
462,462,之后/人物一/人物二,31,0
463,463,人物一/下嫁/人物二,31,0
464,464,人物一/人物二/一直,31,0
465,465,人物一/人物二/婚姻,31,0
466,466,人物一/人物二/封,31,0
467,467,人物一/人物二/年/人物二,31,0
468,468,人物一/人物二/年/年,31,0
469,469,人物一/人物二/杀,31,0
470,470,人物一/年/年/人物二,31,0
471,471,人物一/月/人物一/人物二,31,0
472,472,人物二/两个/人物一,31,0
473,473,人物二/人物一/当时,31,0
474,474,人物二/人物一/感情,31,0
475,475,人物二/人物一/最后,31,0
476,476,人物二/人物一/非常,31,0
477,477,人物二/儿子/人物一/人物二,31,0
478,478,人物二/原配/人物一,31,0
479,479,人物二/年/月/人物二/人物一,31,0
480,480,人物二/歌手/人物一,31,0
481,481,人物二/生下/人物一,31,0
482,482,公元/人物二/人物一,31,0
483,483,公元前/年/人物二/人物一,31,0
484,484,家族/人物二/人物一,31,0
485,485,年/人物二/之子/人物一,31,0
486,486,年/人物二/人物一/年,31,0
487,487,年/人物二/夫人/人物一,31,0
488,488,年/月/人物二/人物一/婚礼,31,0
489,489,年/月/人物二/人物一/结婚,31,0
490,490,当时/人物二/人物一,31,0
491,491,歌手/人物二/演员/人物一,31,0
493,493,主要/人物二/人物一,30,0
494,494,人物一/人物一/妻子/人物二,30,0
495,495,人物一/人物二/想,30,0
496,496,人物一/人物二/更,30,0
497,497,人物一/人物二/杀死,30,0
498,498,人物一/人物二/皇后,30,0
499,499,人物一/介绍/人物二,30,0
500,500,人物一/后主/人物二,30,0
501,501,人物一/导演/人物二,30,0
502,502,人物一/年/人物二/女儿,30,0
503,503,人物一/年/月/人物一/人物二,30,0
504,504,人物一/想/人物二,30,0
505,505,人物一/月/人物二/人物一,30,0
506,506,人物一/诸葛亮/人物二,30,0
507,507,人物二/人物一/出现,30,0
508,508,人物二/人物一/最终,30,0
509,509,人物二/人物一/相识,30,0
510,510,人物二/人物一/进行,30,0
511,511,人物二/前妻/人物一,30,0
512,512,人物二/年/已故/人物一,30,0
513,513,人物二/年/月/生于/人物一,30,0
514,514,人物二/年/生于/人物一,30,0
515,515,人物二/月/生于/人物一,30,0
516,516,公主/人物一/人物二,30,0
