,rule_id,rule,frequence,label
127,127,人物二/年/人物二/人物一,77,0
136,136,简介/人物一/人物二,71,0
144,144,人物一/人物二/生活,69,0
156,156,人物二/人物一/举行,63,0
157,157,人物二/其子/人物一,63,0
159,159,人物一/人物二/中国,62,0
160,160,人物一/岁/人物二,62,0
164,164,著名/人物二/人物一,62,0
165,165,人物一/中国/人物二,61,0
166,166,人物二/先生/人物一,61,0
167,167,人物二/香港/人物一,61,0
169,169,年/人物二/人物一/人物二,61,0
170,170,经历/人物一/人物二,61,0
174,174,人物二/次子/人物一,60,0
175,175,生平/人物一/人物二,60,0
176,176,生平/人物二/人物一,60,0
179,179,人物一/演员/人物二,59,0
181,181,人物一/生于/人物二,58,0
182,182,人物一/经历/人物二,58,0
185,185,儿子/人物一/人物二,58,0
187,187,人物二/人物一/年/日,57,0
188,188,人物二/人物一/年/月/日,57,0
190,190,人物一/人物二/岁,56,0
192,192,中国/人物一/人物二,55,0
193,193,人物一/个人/人物一/人物二,55,0
194,194,人物一/人物二/孩子,55,0
195,195,人物二/人物一/爱情,55,0
198,198,人物一/生活/人物一/人物二,54,0
199,199,人物二/个人/人物一,54,0
200,200,人物二/人物一/死,54,0
201,201,女儿/人物二/人物一,54,0
202,202,人物一/个人/生活/人物一/人物二,53,0
207,207,人物二/人物一/会,53,0
208,208,人物二/人物一/岁,53,0
210,210,介绍/人物一/人物二,53,0
211,211,妻子/人物二/人物一,53,0
212,212,人物一/人物二/参加,52,0
213,213,人物一/人物二/爱,52,0
214,214,人物一/著名/人物二,52,0
216,216,父亲/人物一/人物二,52,0
217,217,人物/生平/人物二/人物一,51,0
218,218,人物一/人物二/年/日,51,0
219,219,人物一/人物二/年/月/日,51,0
220,220,人物一/先生/人物二,51,0
222,222,人物二/人物一/之后,51,0
223,223,年/人物一/人物二/人物一,51,0
224,224,经历/人物二/人物一,51,0
225,225,人物一/人物二/成为,50,0
226,226,岁/人物二/人物一,50,0
227,227,年/人物二/女儿/人物一,50,0
228,228,人物二/丈夫/人物一,49,0
229,229,人物二/人物一/夫妻,49,0
230,230,年/人物二/人物二/人物一,49,0
231,231,年/月/人物一/人物二/结婚,49,0
232,232,故事/人物二/人物一,49,0
233,233,人物/生平/人物一/人物二,48,0
234,234,人物一/之女/人物二,48,0
235,235,人物一/人物一/父亲/人物二,48,0
236,236,人物二/个人/生活/人物一,48,0
238,238,人物二/岁/人物一,48,0
239,239,儿子/人物二/人物一,48,0
241,241,人物一/人物二/之妻,47,0
242,242,人物一/人物二/关系,47,0
244,244,饰演/人物一/人物二,47,0
246,246,人物一/人物二/出生,46,0
247,247,人物二/人物一/丈夫,46,0
248,248,人物二/前/人物一,46,0
250,250,人物一/人物二/爱情,45,0
251,251,人物一/娶/人物二,45,0
252,252,人物一/结婚/人物二,45,0
253,253,人物二/人物一/两个,45,0
254,254,人物二/人物一/想,45,0
255,255,人物二/生活/人物二/人物一,45,0
256,256,母亲/人物一/人物二,45,0
257,257,一个/人物一/人物二,44,0
258,258,人物一/人物二/生于,44,0
259,259,人物二/个人/人物二/人物一,44,0
260,260,人物二/人物一/参加,44,0
261,261,人物二/人物一/生活,44,0
262,262,人物二/没有/人物一,44,0
263,263,母亲/人物二/人物一,44,0
264,264,角色/人物一/人物二,44,0
265,265,一个/人物二/人物一,43,0
266,266,个人/年/人物二/人物一,43,0
267,267,人物一/年/人物二/人物一,43,0
268,268,人物二/人物一/北京,43,0
269,269,人物二/人物一/杀,43,0
270,270,人物二/公子/人物一,43,0
271,271,人物二/太子/人物一,43,0
272,272,前/人物一/人物二,43,0
273,273,演员/人物一/人物二,43,0
275,275,人物一/人物二/出,42,0
276,276,人物一/去世/人物二,42,0
277,277,人物二/人物一/事,42,0
279,279,信息/人物二/人物一,42,0
280,280,年/人物二/人物一/婚礼,42,0
281,281,人物一/之后/人物二,41,0
282,282,人物一/人物二/丈夫,41,0
283,283,人物一/人物二/夫妻,41,0
284,284,人物一/子/人物二,41,0
285,285,人物二/人物一/一直,41,0
286,286,人物二/人物一/主演,41,0
287,287,人物二/人物一/之女,41,0
288,288,小说/人物二/人物一,41,0
289,289,生活/年/人物一/人物二,41,0
290,290,香港/人物二/人物一,41,0
291,291,个人/年/人物一/人物二,40,0
292,292,人物一/人物一/年/人物二,40,0
293,293,人物一/人物二/之间,40,0
294,294,人物一/人物二/人物,40,0
296,296,人物一/人物二/已经,40,0
297,297,人物一/人物二/死,40,0
298,298,人物一/人物二/父子,40,0
299,299,人物一/前/人物二,40,0
300,300,人物二/个人/生活/人物二/人物一,40,0
301,301,人物二/人物一/为妻,40,0
302,302,人物二/人物一/举行/婚礼,40,0
303,303,人物二/人物一/正式,40,0
304,304,年/人物二/人物一/举行,40,0
305,305,当时/人物一/人物二,40,0
306,306,生活/年/人物二/人物一,40,0
307,307,个人/生活/年/人物二/人物一,39,0
308,308,主演/人物一/人物二,39,0
309,309,之后/人物二/人物一,39,0
310,310,人物一/人物二/举行,39,0
311,311,人物一/人物二/著名,39,0
312,312,人物二/人物一/做,39,0
313,313,人物二/人物一/里,39,0
314,314,人物二/生于/人物一,39,0
315,315,饰/人物一/饰/人物二,38,0
