,rule_id,rule,frequence,label
901,901,人物二/日/校长/名宿/人物一,23,0
902,902,人物二/日/校长/名宿/人物一/之子,23,0
903,903,人物二/日/校长/已故/人物一,23,0
904,904,人物二/日/校长/已故/人物一/之子,23,0
905,905,人物二/日/校长/已故/名宿/人物一,23,0
906,906,人物二/日/校长/已故/足球/人物一,23,0
907,907,人物二/日/校长/足球/人物一,23,0
908,908,人物二/日/校长/足球/人物一/之子,23,0
909,909,人物二/日/校长/足球/名宿/人物一,23,0
910,910,人物二/日/绰号/人物一,23,0
911,911,人物二/日/绰号/人物一/之子,23,0
912,912,人物二/日/绰号/名宿/人物一,23,0
913,913,人物二/日/绰号/名宿/人物一/之子,23,0
914,914,人物二/日/绰号/已故/人物一,23,0
915,915,人物二/日/绰号/已故/人物一/之子,23,0
916,916,人物二/日/绰号/已故/名宿/人物一,23,0
917,917,人物二/日/绰号/已故/足球/人物一,23,0
918,918,人物二/日/绰号/校长/人物一,23,0
919,919,人物二/日/绰号/校长/人物一/之子,23,0
920,920,人物二/日/绰号/校长/名宿/人物一,23,0
921,921,人物二/日/绰号/校长/已故/人物一,23,0
922,922,人物二/日/绰号/校长/足球/人物一,23,0
923,923,人物二/日/绰号/谭/人物一,23,0
924,924,人物二/日/绰号/谭/人物一/之子,23,0
925,925,人物二/日/绰号/谭/名宿/人物一,23,0
926,926,人物二/日/绰号/谭/已故/人物一,23,0
927,927,人物二/日/绰号/谭/校长/人物一,23,0
928,928,人物二/日/绰号/谭/足球/人物一,23,0
929,929,人物二/日/绰号/足球/人物一,23,0
930,930,人物二/日/绰号/足球/人物一/之子,23,0
931,931,人物二/日/绰号/足球/名宿/人物一,23,0
932,932,人物二/日/谭/人物一,23,0
933,933,人物二/日/谭/人物一/之子,23,0
934,934,人物二/日/谭/名宿/人物一,23,0
935,935,人物二/日/谭/名宿/人物一/之子,23,0
936,936,人物二/日/谭/已故/人物一,23,0
937,937,人物二/日/谭/已故/人物一/之子,23,0
938,938,人物二/日/谭/已故/名宿/人物一,23,0
939,939,人物二/日/谭/已故/足球/人物一,23,0
940,940,人物二/日/谭/校长/人物一,23,0
941,941,人物二/日/谭/校长/人物一/之子,23,0
942,942,人物二/日/谭/校长/名宿/人物一,23,0
943,943,人物二/日/谭/校长/已故/人物一,23,0
944,944,人物二/日/谭/校长/足球/人物一,23,0
945,945,人物二/日/谭/足球/人物一,23,0
946,946,人物二/日/谭/足球/人物一/之子,23,0
947,947,人物二/日/谭/足球/名宿/人物一,23,0
948,948,人物二/日/足球/人物一,23,0
949,949,人物二/日/足球/人物一/之子,23,0
950,950,人物二/日/足球/名宿/人物一,23,0
951,951,人物二/日/足球/名宿/人物一/之子,23,0
952,952,人物二/月/名宿/人物一,23,0
953,953,人物二/月/名宿/人物一/之子,23,0
954,954,人物二/月/已故/人物一/之子,23,0
955,955,人物二/月/已故/名宿/人物一,23,0
956,956,人物二/月/已故/名宿/人物一/之子,23,0
957,957,人物二/月/已故/足球/人物一,23,0
958,958,人物二/月/已故/足球/人物一/之子,23,0
959,959,人物二/月/已故/足球/名宿/人物一,23,0
960,960,人物二/月/生于/人物一/之子,23,0
961,961,人物二/月/生于/香港/人物一,23,0
962,962,人物二/月/生于/香港/人物一/之子,23,0
963,963,人物二/月/足球/人物一,23,0
964,964,人物二/月/足球/人物一/之子,23,0
965,965,人物二/月/足球/名宿/人物一,23,0
966,966,人物二/月/足球/名宿/人物一/之子,23,0
967,967,人物二/月/香港/人物一/之子,23,0
968,968,人物二/生于/人物一/之子,23,0
969,969,人物二/生于/香港/人物一/之子,23,0
970,970,人物二/老婆/人物一,23,0
971,971,人物二/诸葛亮/人物一,23,0
972,972,人物二/香港/人物一/之子,23,0
973,973,人物二/香港/足球/人物一,23,0
974,974,年/中国/人物二/人物一,23,0
975,975,年/人物一/人物二/夫妇,23,0
976,976,年/人物一/人物二/婚礼,23,0
977,977,年/人物一/妻子/人物二,23,0
980,980,演员/人物二/人物一,23,0
