,rule_id,rule,frequence,label
622,622,人物二/人物一/诸葛亮,27,0
633,633,人物/人物一/人物一/人物二,26,0
634,634,人物/人物一/人物二/之子,26,0
635,635,人物一/人物二/举行/婚礼,26,0
636,636,人物一/人物二/公子,26,0
637,637,人物一/人物二/写,26,0
638,638,人物一/人物二/北京,26,0
639,639,人物一/人物二/去世,26,0
640,640,人物一/人物二/唯一,26,0
641,641,人物一/人物二/嫁给,26,0
642,642,人物一/人物二/家,26,0
643,643,人物一/人物二/家庭,26,0
644,644,人物一/人物二/最终,26,0
645,645,人物一/人物二/父母,26,0
646,646,人物一/人物二/诗,26,0
647,647,人物一/妈妈/人物二,26,0
648,648,人物一/简介/人物一/人物二,26,0
649,649,人物一/见/人物二,26,0
650,650,人物二/人物一/工作,26,0
651,651,人物二/人物一/杀死,26,0
652,652,人物二/人物一/次子,26,0
653,653,人物二/人物一/皇帝,26,0
654,654,人物二/人物一/诗,26,0
655,655,人物二/介绍/人物一,26,0
656,656,人物二/校长/人物一/之子,26,0
657,657,人物二/校长/名宿/人物一,26,0
741,741,天王/人物二/人物一,26,0
748,748,人物二/著名/演员/人物一,25,0
749,749,传/人物一/人物二,25,0
750,750,公元/年/人物二/人物一,25,0
751,751,剧情/人物二/人物一,25,0
752,752,国家/主席/人物二/人物一,25,0
753,753,年/人物一/夫人/人物二,25,0
754,754,年/人物二/去世/人物一,25,0
755,755,年/月/人物二/人物一/举行/婚礼,25,0
756,756,想/人物二/人物一,25,0
757,757,月/人物一/人物二/婚礼,25,0
758,758,月/人物二/妻子/人物一,25,0
759,759,杀/人物一/人物二,25,0
760,760,歌手/信息/人物二/人物一,25,0
761,761,爱/人物二/人物一,25,0
762,762,知道/人物二/人物一,25,0
763,763,称/人物一/人物二,25,0
764,764,称/人物二/人物一,25,0
765,765,结婚/人物二/人物一,25,0
