,rule_id,rule,frequence,label
582,582,人物一/发现/人物二,28,0
592,592,传/人物二/人物一,28,0
593,593,回/人物二/人物一,28,0
594,594,角色/人物二/人物一,28,0
595,595,亚洲/人物二/人物一,27,0
596,596,人物一/个人/年/人物二,27,0
597,597,人物一/个人/生活/年/人物二,27,0
598,598,人物一/人物/生平/人物二,27,0
599,599,人物一/人物/经历/人物二,27,0
600,600,人物一/人物二/后来,27,0
601,601,人物一/人物二/希望,27,0
602,602,人物一/人物二/继位,27,0
603,603,人物一/人物二/育有,27,0
604,604,人物一/成为/人物二,27,0
605,605,人物一/男/人物二,27,0
606,606,人物二/一起/人物一,27,0
607,607,人物二/个人/年/人物一,27,0
608,608,人物二/人物一/去世,27,0
609,609,人物二/人物一/发现,27,0
610,610,人物二/人物一/年/年,27,0
611,611,人物二/人物一/来到,27,0
612,612,人物二/人物一/狄波拉,27,0
613,613,人物二/人物一/电影,27,0
614,614,人物二/人物一/结为,27,0
615,615,人物二/人物一/要求,27,0
616,616,人物二/人物一/遂,27,0
617,617,人物二/年/月/香港/人物一,27,0
618,618,人物二/年/香港/人物一,27,0
619,619,人物二/月/日/人物二/人物一,27,0
620,620,人物二/月/香港/人物一,27,0
621,621,人物二/校长/人物一,27,0
622,622,人物二/终于/人物一,27,0
623,623,剧情/人物一/人物二,27,0
624,624,年/人物一/人物二/女儿,27,0
625,625,年/日/人物二/人物一/婚礼,27,0
626,626,年/月/日/人物二/人物一/婚礼,27,0
628,628,祖父/人物二/人物一,27,0
629,629,讲述/人物二/人物一,27,0
630,630,人物二/校长/名宿/人物一/之子,26,0
631,631,人物二/校长/已故/人物一,26,0
632,632,人物二/校长/已故/人物一/之子,26,0
633,633,人物二/校长/已故/名宿/人物一,26,0
634,634,人物二/校长/已故/名宿/人物一/之子,26,0
635,635,人物二/校长/已故/足球/人物一,26,0
636,636,人物二/校长/已故/足球/人物一/之子,26,0
637,637,人物二/校长/已故/足球/名宿/人物一,26,0
638,638,人物二/校长/足球/人物一,26,0
639,639,人物二/校长/足球/人物一/之子,26,0
640,640,人物二/校长/足球/名宿/人物一,26,0
641,641,人物二/校长/足球/名宿/人物一/之子,26,0
642,642,人物二/绰号/人物一,26,0
643,643,人物二/绰号/人物一/之子,26,0
644,644,人物二/绰号/名宿/人物一,26,0
645,645,人物二/绰号/名宿/人物一/之子,26,0
646,646,人物二/绰号/已故/人物一,26,0
647,647,人物二/绰号/已故/人物一/之子,26,0
648,648,人物二/绰号/已故/名宿/人物一,26,0
649,649,人物二/绰号/已故/名宿/人物一/之子,26,0
650,650,人物二/绰号/已故/足球/人物一,26,0
651,651,人物二/绰号/已故/足球/人物一/之子,26,0
652,652,人物二/绰号/已故/足球/名宿/人物一,26,0
653,653,人物二/绰号/校长/人物一,26,0
654,654,人物二/绰号/校长/人物一/之子,26,0
655,655,人物二/绰号/校长/名宿/人物一,26,0
656,656,人物二/绰号/校长/名宿/人物一/之子,26,0
657,657,人物二/绰号/校长/已故/人物一,26,0
658,658,人物二/绰号/校长/已故/人物一/之子,26,0
659,659,人物二/绰号/校长/已故/名宿/人物一,26,0
660,660,人物二/绰号/校长/已故/足球/人物一,26,0
661,661,人物二/绰号/校长/足球/人物一,26,0
662,662,人物二/绰号/校长/足球/人物一/之子,26,0
663,663,人物二/绰号/校长/足球/名宿/人物一,26,0
664,664,人物二/绰号/谭/人物一,26,0
665,665,人物二/绰号/谭/人物一/之子,26,0
666,666,人物二/绰号/谭/名宿/人物一,26,0
667,667,人物二/绰号/谭/名宿/人物一/之子,26,0
668,668,人物二/绰号/谭/已故/人物一,26,0
669,669,人物二/绰号/谭/已故/人物一/之子,26,0
670,670,人物二/绰号/谭/已故/名宿/人物一,26,0
671,671,人物二/绰号/谭/已故/足球/人物一,26,0
672,672,人物二/绰号/谭/校长/人物一,26,0
673,673,人物二/绰号/谭/校长/人物一/之子,26,0
674,674,人物二/绰号/谭/校长/名宿/人物一,26,0
675,675,人物二/绰号/谭/校长/已故/人物一,26,0
676,676,人物二/绰号/谭/校长/足球/人物一,26,0
677,677,人物二/绰号/谭/足球/人物一,26,0
678,678,人物二/绰号/谭/足球/人物一/之子,26,0
679,679,人物二/绰号/谭/足球/名宿/人物一,26,0
680,680,人物二/绰号/足球/人物一,26,0
681,681,人物二/绰号/足球/人物一/之子,26,0
682,682,人物二/绰号/足球/名宿/人物一,26,0
683,683,人物二/绰号/足球/名宿/人物一/之子,26,0
684,684,人物二/著名/人物一/母亲,26,0
685,685,人物二/谭/人物一,26,0
686,686,人物二/谭/人物一/之子,26,0
687,687,人物二/谭/名宿/人物一,26,0
688,688,人物二/谭/名宿/人物一/之子,26,0
689,689,人物二/谭/已故/人物一,26,0
690,690,人物二/谭/已故/人物一/之子,26,0
691,691,人物二/谭/已故/名宿/人物一,26,0
692,692,人物二/谭/已故/名宿/人物一/之子,26,0
693,693,人物二/谭/已故/足球/人物一,26,0
694,694,人物二/谭/已故/足球/人物一/之子,26,0
695,695,人物二/谭/已故/足球/名宿/人物一,26,0
696,696,人物二/谭/校长/人物一,26,0
697,697,人物二/谭/校长/人物一/之子,26,0
698,698,人物二/谭/校长/名宿/人物一,26,0
699,699,人物二/谭/校长/名宿/人物一/之子,26,0
700,700,人物二/谭/校长/已故/人物一,26,0
701,701,人物二/谭/校长/已故/人物一/之子,26,0
702,702,人物二/谭/校长/已故/名宿/人物一,26,0
703,703,人物二/谭/校长/已故/足球/人物一,26,0
704,704,人物二/谭/校长/足球/人物一,26,0
705,705,人物二/谭/校长/足球/人物一/之子,26,0
706,706,人物二/谭/校长/足球/名宿/人物一,26,0
707,707,人物二/谭/足球/人物一,26,0
708,708,人物二/谭/足球/人物一/之子,26,0
709,709,人物二/谭/足球/名宿/人物一,26,0
