,rule_id,rule,frequence,label
314,314,二取/人物一/李逵/独劈/人物二,16,0
315,315,二取/人物一/独劈/人物二,16,0
326,326,人物一/李逵/独劈/人物二,16,0
327,327,人物一/独劈/人物二,16,0
341,341,戴宗/二取/人物一/李逵/独劈/人物二,16,0
342,342,戴宗/二取/人物一/独劈/人物二,16,0
343,343,戴宗/人物一/李逵/独劈/人物二,16,0
344,344,戴宗/人物一/独劈/人物二,16,0
374,374,人物一/角色/人物二,15,0
377,377,人物二/人物一/曰,15,0
392,392,小说/人物一/人物二,15,0
395,395,施耐庵/水浒/第五十三回/戴宗/人物一/人物二,15,0
396,396,明/二取/人物一/人物二,15,0
397,397,明/二取/人物一/李逵/人物二,15,0
398,398,明/二取/人物一/李逵/独劈/人物二,15,0
399,399,明/二取/人物一/独劈/人物二,15,0
403,403,明/戴宗/二取/人物一/人物二,15,0
404,404,明/戴宗/二取/人物一/李逵/人物二,15,0
405,405,明/戴宗/二取/人物一/独劈/人物二,15,0
406,406,明/戴宗/人物一/人物二,15,0
407,407,明/戴宗/人物一/李逵/人物二,15,0
408,408,明/戴宗/人物一/李逵/独劈/人物二,15,0
409,409,明/戴宗/人物一/独劈/人物二,15,0
451,451,明/第五十三回/人物一/人物二,15,0
452,452,明/第五十三回/人物一/李逵/人物二,15,0
453,453,明/第五十三回/人物一/李逵/独劈/人物二,15,0
454,454,明/第五十三回/人物一/独劈/人物二,15,0
459,459,水浒/二取/人物一/人物二,15,0
460,460,水浒/二取/人物一/李逵/人物二,15,0
461,461,水浒/二取/人物一/李逵/独劈/人物二,15,0
462,462,水浒/二取/人物一/独劈/人物二,15,0
463,463,水浒/人物一/李逵/人物二,15,0
464,464,水浒/人物一/李逵/独劈/人物二,15,0
465,465,水浒/人物一/独劈/人物二,15,0
466,466,水浒/戴宗/二取/人物一/人物二,15,0
467,467,水浒/戴宗/二取/人物一/李逵/人物二,15,0
468,468,水浒/戴宗/二取/人物一/独劈/人物二,15,0
469,469,水浒/戴宗/人物一/人物二,15,0
470,470,水浒/戴宗/人物一/李逵/人物二,15,0
471,471,水浒/戴宗/人物一/李逵/独劈/人物二,15,0
472,472,水浒/戴宗/人物一/独劈/人物二,15,0
473,473,水浒/第五十三回/二取/人物一/人物二,15,0
474,474,水浒/第五十三回/二取/人物一/李逵/人物二,15,0
475,475,水浒/第五十三回/二取/人物一/独劈/人物二,15,0
476,476,水浒/第五十三回/人物一/人物二,15,0
477,477,水浒/第五十三回/人物一/李逵/人物二,15,0
478,478,水浒/第五十三回/人物一/李逵/独劈/人物二,15,0
479,479,水浒/第五十三回/人物一/独劈/人物二,15,0
480,480,水浒/第五十三回/戴宗/二取/人物一/人物二,15,0
481,481,水浒/第五十三回/戴宗/人物一/人物二,15,0
482,482,水浒/第五十三回/戴宗/人物一/李逵/人物二,15,0
483,483,水浒/第五十三回/戴宗/人物一/独劈/人物二,15,0
486,486,第五十三回/二取/人物一/李逵/独劈/人物二,15,0
487,487,第五十三回/二取/人物一/独劈/人物二,15,0
488,488,第五十三回/人物一/李逵/独劈/人物二,15,0
489,489,第五十三回/人物一/独劈/人物二,15,0
490,490,第五十三回/戴宗/二取/人物一/独劈/人物二,15,0
491,491,第五十三回/戴宗/人物一/李逵/独劈/人物二,15,0
492,492,第五十三回/戴宗/人物一/独劈/人物二,15,0
