,rule_id,rule,frequence,label
284,284,人物一/李逵/人物二,17,0
293,293,戴宗/人物一/人物二,17,0
305,305,二取/人物一/人物二,16,0
306,306,二取/人物一/李逵/人物二,16,0
330,330,戴宗/二取/人物一/人物二,16,0
331,331,戴宗/二取/人物一/李逵/人物二,16,0
332,332,戴宗/人物一/李逵/人物二,16,0
334,334,明/人物一/人物二,16,0
339,339,第五十三回/二取/人物一/人物二,16,0
340,340,第五十三回/二取/人物一/李逵/人物二,16,0
341,341,第五十三回/人物一/人物二,16,0
342,342,第五十三回/人物一/李逵/人物二,16,0
343,343,第五十三回/戴宗/二取/人物一/人物二,16,0
344,344,第五十三回/戴宗/二取/人物一/李逵/人物二,16,0
345,345,第五十三回/戴宗/人物一/人物二,16,0
346,346,第五十三回/戴宗/人物一/李逵/人物二,16,0
364,364,明/人物一/李逵/人物二,15,0
365,365,明/人物一/李逵/独劈/人物二,15,0
366,366,明/人物一/独劈/人物二,15,0
367,367,明/施耐庵/二取/人物一/人物二,15,0
368,368,明/施耐庵/二取/人物一/李逵/人物二,15,0
369,369,明/施耐庵/二取/人物一/独劈/人物二,15,0
370,370,明/施耐庵/人物一/人物二,15,0
371,371,明/施耐庵/人物一/李逵/人物二,15,0
372,372,明/施耐庵/人物一/李逵/独劈/人物二,15,0
373,373,明/施耐庵/人物一/独劈/人物二,15,0
374,374,明/施耐庵/戴宗/二取/人物一/人物二,15,0
375,375,明/施耐庵/戴宗/人物一/人物二,15,0
376,376,明/施耐庵/戴宗/人物一/李逵/人物二,15,0
377,377,明/施耐庵/戴宗/人物一/独劈/人物二,15,0
378,378,明/施耐庵/水浒/二取/人物一/人物二,15,0
379,379,明/施耐庵/水浒/人物一/人物二,15,0
380,380,明/施耐庵/水浒/人物一/李逵/人物二,15,0
381,381,明/施耐庵/水浒/人物一/独劈/人物二,15,0
382,382,明/施耐庵/水浒/戴宗/人物一/人物二,15,0
383,383,明/施耐庵/水浒/第五十三回/人物一/人物二,15,0
384,384,明/施耐庵/第五十三回/二取/人物一/人物二,15,0
385,385,明/施耐庵/第五十三回/人物一/人物二,15,0
386,386,明/施耐庵/第五十三回/人物一/李逵/人物二,15,0
387,387,明/施耐庵/第五十三回/人物一/独劈/人物二,15,0
388,388,明/施耐庵/第五十三回/戴宗/人物一/人物二,15,0
389,389,明/水浒/二取/人物一/人物二,15,0
390,390,明/水浒/二取/人物一/李逵/人物二,15,0
391,391,明/水浒/二取/人物一/独劈/人物二,15,0
392,392,明/水浒/人物一/人物二,15,0
393,393,明/水浒/人物一/李逵/人物二,15,0
394,394,明/水浒/人物一/李逵/独劈/人物二,15,0
395,395,明/水浒/人物一/独劈/人物二,15,0
396,396,明/水浒/戴宗/二取/人物一/人物二,15,0
397,397,明/水浒/戴宗/人物一/人物二,15,0
398,398,明/水浒/戴宗/人物一/李逵/人物二,15,0
399,399,明/水浒/戴宗/人物一/独劈/人物二,15,0
400,400,明/水浒/第五十三回/二取/人物一/人物二,15,0
401,401,明/水浒/第五十三回/人物一/人物二,15,0
402,402,明/水浒/第五十三回/人物一/李逵/人物二,15,0
403,403,明/水浒/第五十三回/人物一/独劈/人物二,15,0
404,404,明/水浒/第五十三回/戴宗/人物一/人物二,15,0
405,405,明/第五十三回/二取/人物一/人物二,15,0
406,406,明/第五十三回/二取/人物一/李逵/人物二,15,0
407,407,明/第五十三回/二取/人物一/独劈/人物二,15,0
408,408,明/第五十三回/戴宗/二取/人物一/人物二,15,0
409,409,明/第五十三回/戴宗/人物一/人物二,15,0
410,410,明/第五十三回/戴宗/人物一/李逵/人物二,15,0
411,411,明/第五十三回/戴宗/人物一/独劈/人物二,15,0
