,rule_id,rule,frequence,label
395,395,施耐庵/二取/人物一/人物二,15,0
396,396,施耐庵/二取/人物一/李逵/人物二,15,0
397,397,施耐庵/二取/人物一/李逵/独劈/人物二,15,0
398,398,施耐庵/二取/人物一/独劈/人物二,15,0
399,399,施耐庵/人物一/人物二,15,0
400,400,施耐庵/人物一/李逵/人物二,15,0
401,401,施耐庵/人物一/李逵/独劈/人物二,15,0
402,402,施耐庵/人物一/独劈/人物二,15,0
403,403,施耐庵/戴宗/二取/人物一/人物二,15,0
404,404,施耐庵/戴宗/二取/人物一/李逵/人物二,15,0
405,405,施耐庵/戴宗/二取/人物一/独劈/人物二,15,0
406,406,施耐庵/戴宗/人物一/人物二,15,0
407,407,施耐庵/戴宗/人物一/李逵/人物二,15,0
408,408,施耐庵/戴宗/人物一/李逵/独劈/人物二,15,0
409,409,施耐庵/戴宗/人物一/独劈/人物二,15,0
410,410,施耐庵/水浒/二取/人物一/人物二,15,0
411,411,施耐庵/水浒/二取/人物一/李逵/人物二,15,0
412,412,施耐庵/水浒/二取/人物一/独劈/人物二,15,0
413,413,施耐庵/水浒/人物一/人物二,15,0
414,414,施耐庵/水浒/人物一/李逵/人物二,15,0
415,415,施耐庵/水浒/人物一/李逵/独劈/人物二,15,0
416,416,施耐庵/水浒/人物一/独劈/人物二,15,0
417,417,施耐庵/水浒/戴宗/二取/人物一/人物二,15,0
418,418,施耐庵/水浒/戴宗/人物一/人物二,15,0
419,419,施耐庵/水浒/戴宗/人物一/李逵/人物二,15,0
420,420,施耐庵/水浒/戴宗/人物一/独劈/人物二,15,0
421,421,施耐庵/水浒/第五十三回/二取/人物一/人物二,15,0
422,422,施耐庵/水浒/第五十三回/人物一/人物二,15,0
423,423,施耐庵/水浒/第五十三回/人物一/李逵/人物二,15,0
424,424,施耐庵/水浒/第五十三回/人物一/独劈/人物二,15,0
426,426,施耐庵/第五十三回/二取/人物一/人物二,15,0
427,427,施耐庵/第五十三回/二取/人物一/李逵/人物二,15,0
428,428,施耐庵/第五十三回/二取/人物一/独劈/人物二,15,0
429,429,施耐庵/第五十三回/人物一/人物二,15,0
430,430,施耐庵/第五十三回/人物一/李逵/人物二,15,0
431,431,施耐庵/第五十三回/人物一/李逵/独劈/人物二,15,0
432,432,施耐庵/第五十三回/人物一/独劈/人物二,15,0
433,433,施耐庵/第五十三回/戴宗/二取/人物一/人物二,15,0
434,434,施耐庵/第五十三回/戴宗/人物一/人物二,15,0
435,435,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,15,0
436,436,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,15,0
537,537,八仙/铁拐李/钟离/张果老/人物一/人物二,14,0
539,539,张果老/蓝采和/人物一/人物二/曹国舅,14,0
540,540,汉/人物一/人物二/何仙姑,14,0
541,541,汉/蓝采和/人物一/人物二/曹国舅,14,0
542,542,汉/钟离/人物一/人物二/何仙姑,14,0
543,543,汉/钟离/蓝采和/人物一/人物二/曹国舅,14,0
544,544,生平/人物二/人物一/发,14,0
545,545,生平/人物二/人物一/王姬,14,0
546,546,生平/人物二/人物一/王姬/发,14,0
547,547,生平/人物二/昌/人物一,14,0
548,548,生平/人物二/昌/人物一/发,14,0
549,549,生平/人物二/昌/人物一/王姬,14,0
550,550,生平/人物二/昌/人物一/王姬/发,14,0
551,551,生平/人物二/王姬/人物一,14,0
552,552,生平/人物二/王姬/人物一/发,14,0
553,553,生平/人物二/王姬/人物一/王姬,14,0
554,554,生平/人物二/王姬/人物一/王姬/发,14,0
555,555,生平/人物二/王姬/昌/人物一,14,0
556,556,生平/人物二/王姬/昌/人物一/发,14,0
557,557,生平/人物二/王姬/昌/人物一/王姬,14,0
558,558,钟离/蓝采和/人物一/人物二/曹国舅,14,0
559,559,铁拐李/汉/蓝采和/人物一/人物二,14,0
560,560,铁拐李/汉/钟离/蓝采和/人物一/人物二,14,0
