,rule_id,rule,frequence,label
237,237,人物二/便/人物一,18,0
258,258,演员/人物二/人物一,18,0
263,263,人物/经历/人物二/人物一,17,0
264,264,人物一/人物二/唱歌,17,0
265,265,人物一/人物二/相声,17,0
266,266,人物一/前/人物二,17,0
267,267,人物一/子路/鲁国/人物二,17,0
268,268,人物一/字/子路/鲁国/人物二,17,0
269,269,人物一/字/鲁国/人物二,17,0
270,270,人物一/年/月/人物二,17,0
271,271,人物一/春秋/人物二,17,0
272,272,人物二/人物一/故事,17,0
273,273,人物二/收/人物一,17,0
274,274,人物二/饰演/人物一,17,0
275,275,介绍/人物一/人物二,17,0
276,276,作品/人物一/人物二,17,0
277,277,八仙/钟离/张果老/人物一/人物二,17,0
278,278,八仙/铁拐李/张果老/何仙姑/人物一/人物二,17,0
279,279,年/日/人物二/人物一,17,0
280,280,年/月/日/人物二/人物一,17,0
281,281,汉/何仙姑/人物一/人物二/曹国舅,17,0
282,282,汉/张果老/人物一/人物二/曹国舅,17,0
283,283,汉/钟离/何仙姑/人物一/人物二/曹国舅,17,0
284,284,汉/钟离/张果老/人物一/人物二/曹国舅,17,0
285,285,生平/人物二/人物一,17,0
286,286,蓝采和/人物一/人物二/曹国舅,17,0
292,292,主要/人物二/人物一,16,0
293,293,人物/生平/人物二/人物一,16,0
294,294,人物一/人物一/年/人物二,16,0
295,295,人物一/人物二/学习/唱歌,16,0
296,296,人物一/人物二/张,16,0
297,297,人物一/人物二/张果老,16,0
299,299,人物一/日/人物二,16,0
300,300,人物一/春秋/人物二/弟子,16,0
301,301,人物一/鲁国/人物二/弟子,16,0
302,302,人物二/人物一/参,16,0
303,303,人物二/人物一/回,16,0
304,304,人物二/儿子/人物一,16,0
305,305,人物二/弟子/人物一/人物二,16,0
306,306,八仙/汉/何仙姑/人物一/人物二,16,0
307,307,八仙/汉/何仙姑/人物一/人物二/曹国舅,16,0
308,308,八仙/汉/钟离/何仙姑/人物一/人物二,16,0
309,309,八仙/钟离/何仙姑/人物一/人物二,16,0
310,310,八仙/钟离/何仙姑/人物一/人物二/曹国舅,16,0
311,311,八仙/钟离/张果老/人物一/人物二/曹国舅,16,0
313,313,导演/人物二/人物一,16,0
314,314,日/人物一/人物二,16,0
315,315,月/日/人物一/人物二,16,0
316,316,汉/张果老/何仙姑/人物一/人物二,16,0
317,317,汉/张果老/何仙姑/人物一/人物二/曹国舅,16,0
318,318,汉/钟离/张果老/何仙姑/人物一/人物二,16,0
319,319,钟离/张果老/何仙姑/人物一/人物二,16,0
320,320,钟离/张果老/何仙姑/人物一/人物二/曹国舅,16,0
321,321,钟离权/人物一/人物二,16,0
322,322,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,16,0
323,323,铁拐李/汉/张果老/人物一/人物二,16,0
324,324,铁拐李/汉/张果老/人物一/人物二/曹国舅,16,0
325,325,铁拐李/汉/钟离/张果老/人物一/人物二,16,0
326,326,铁拐李/蓝采和/人物一/人物二/曹国舅,16,0
327,327,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,16,0
328,328,铁拐李/钟离/张果老/人物一/人物二,16,0
329,329,铁拐李/钟离/张果老/人物一/人物二/曹国舅,16,0
331,331,主演/人物二/人物一,15,0
332,332,人物一/人物二/便,15,0
333,333,人物一/人物二/勇敢,15,0
334,334,人物一/人物二/告辞,15,0
336,336,人物一/人物二/故事,15,0
337,337,人物一/人物二/罗克,15,0
338,338,人物一/介绍/人物二,15,0
339,339,人物一/唱歌/人物二,15,0
340,340,人物一/姐姐/人物二,15,0
341,341,人物一/年/人物二/弟子,15,0
342,342,人物一/年/拜/人物二,15,0
343,343,人物一/月/日/人物二,15,0
344,344,人物二/一个/人物一,15,0
345,345,人物二/人物一/儿子,15,0
348,348,人物二/人物一/身上,15,0
349,349,人物二/人物一/里,15,0
350,350,人物二/听/人物一,15,0
351,351,人物二/四弟/人物一,15,0
352,352,人物二/曰/人物一,15,0
353,353,人物二/没有/人物一,15,0
355,355,八仙/人物一/人物二/蓝采和,15,0
356,356,八仙/人物一/蓝采和/人物二,15,0
357,357,八仙/汉/张果老/人物一/人物二,15,0
358,358,八仙/汉/张果老/人物一/人物二/曹国舅,15,0
359,359,八仙/汉/张果老/何仙姑/人物一/人物二,15,0
360,360,八仙/汉/钟离/张果老/人物一/人物二,15,0
361,361,八仙/蓝采和/人物一/人物二,15,0
362,362,八仙/钟离/张果老/何仙姑/人物一/人物二,15,0
363,363,八仙/铁拐李/汉/何仙姑/人物一/人物二,15,0
364,364,八仙/铁拐李/钟离/何仙姑/人物一/人物二,15,0
366,366,张果老/蓝采和/人物一/人物二,15,0
367,367,水浒/人物一/人物二,15,0
368,368,汉/蓝采和/人物一/人物二,15,0
369,369,汉/钟离/蓝采和/人物一/人物二,15,0
370,370,钟离/蓝采和/人物一/人物二,15,0
371,371,铁拐李/汉/张果老/何仙姑/人物一/人物二,15,0
372,372,铁拐李/钟离/张果老/何仙姑/人物一/人物二,15,0
373,373,铁拐李/钟离/蓝采和/人物一/人物二,14,0
