,rule_id,rule,frequence,label
305,305,主要/人物二/人物一,17,0
306,306,人物一/人物二/便,17,0
307,307,人物一/人物二/做,17,0
308,308,人物一/学/讴于/人物二,17,0
309,309,人物一/年/月/人物二,17,0
310,310,人物一/讴于/人物二,17,0
311,311,人物二/人物一/发/弟弟,17,0
312,312,人物二/人物一/王姬/发/弟弟,17,0
313,313,人物二/人物一/王姬/弟弟,17,0
345,345,指/人物一/人物二,17,0
357,357,人物一/人物二/二人,16,0
358,358,人物一/人物二/人物,16,0
359,359,人物一/人物二/十分,16,0
360,360,人物一/人物二/回家,16,0
361,361,人物一/人物二/学习/人物二,16,0
362,362,人物一/人物二/月,16,0
363,363,人物一/人物二/没,16,0
364,364,人物一/人物二/相声,16,0
365,365,人物一/前/人物二,16,0
366,366,人物一/唱歌/人物二,16,0
367,367,人物一/字/人物二/弟子,16,0
368,368,人物一/字/子路/人物二/弟子,16,0
369,369,人物一/经历/人物一/人物二,16,0
371,371,人物二/人物一/子,16,0
372,372,人物二/人物一/月,16,0
373,373,人物二/人物一/身上,16,0
374,374,人物二/儿子/人物一,16,0
378,378,人物二/王/人物一,16,0
379,379,人物二/饰演/人物一,16,0
380,380,八仙/汉/张果老/人物一/人物二,16,0
381,381,八仙/汉/张果老/人物一/人物二/曹国舅,16,0
382,382,八仙/汉/张果老/何仙姑/人物一/人物二,16,0
383,383,八仙/汉/钟离/张果老/人物一/人物二,16,0
384,384,八仙/蓝采和/人物一/人物二/曹国舅,16,0
385,385,八仙/钟离/张果老/何仙姑/人物一/人物二,16,0
386,386,女儿/人物二/人物一,16,0
387,387,年/日/人物一/人物二,16,0
388,388,年/月/日/人物一/人物二,16,0
389,389,汉/蓝采和/人物一/人物二/曹国舅,16,0
390,390,汉/钟离/蓝采和/人物一/人物二/曹国舅,16,0
391,391,注释/人物一/人物二,16,0
392,392,经历/人物二/人物一,16,0
393,393,钟离/蓝采和/人物一/人物二/曹国舅,16,0
394,394,铁拐李/汉/张果老/何仙姑/人物一/人物二,16,0
395,395,铁拐李/钟离/张果老/何仙姑/人物一/人物二,16,0
396,396,人物一/学习/人物二/告辞,15,0
397,397,人物一/学习/唱歌/人物二,15,0
398,398,人物一/学习/唱歌/人物二/告辞,15,0
399,399,人物一/日/人物二,15,0
400,400,人物一/角色/人物二,15,0
401,401,人物一/讴于/人物二/未穷,15,0
402,402,人物一/讴于/人物二/未穷/辞,15,0
403,403,人物一/讴于/人物二/未穷/遂,15,0
404,404,人物一/讴于/人物二/未穷/遂/辞,15,0
405,405,人物一/讴于/人物二/未穷/青之技,15,0
406,406,人物一/讴于/人物二/未穷/青之技/辞,15,0
407,407,人物一/讴于/人物二/未穷/青之技/遂,15,0
408,408,人物一/讴于/人物二/辞,15,0
409,409,人物一/讴于/人物二/遂,15,0
410,410,人物一/讴于/人物二/遂/辞,15,0
411,411,人物一/讴于/人物二/青之技,15,0
412,412,人物一/讴于/人物二/青之技/辞,15,0
413,413,人物一/讴于/人物二/青之技/遂,15,0
414,414,人物一/讴于/人物二/青之技/遂/辞,15,0
415,415,人物二/人物一/合作,15,0
416,416,人物二/人物一/罗克,15,0
417,417,人物二/便/人物一,15,0
419,419,人物二/弟子/人物一/人物二,15,0
421,421,人物二/曰/人物一,15,0
422,422,人物二/没有/人物一,15,0
423,423,八仙/人物一/人物二/何仙姑,15,0
424,424,八仙/张果老/蓝采和/人物一/人物二,15,0
425,425,八仙/铁拐李/汉/何仙姑/人物一/人物二,15,0
426,426,八仙/铁拐李/钟离/何仙姑/人物一/人物二,15,0
427,427,子路/人物一/人物二,15,0
428,428,学生/人物一/人物二,15,0
429,429,年/人物二/人物二/人物一,15,0
430,430,张果老/人物一/人物二/何仙姑,15,0
431,431,汉/张果老/蓝采和/人物一/人物二,15,0
432,432,汉/张果老/蓝采和/人物一/人物二/曹国舅,15,0
433,433,汉/钟离/张果老/蓝采和/人物一/人物二,15,0
434,434,译文/人物一/人物二/人物二,15,0
435,435,钟离/人物一/人物二/何仙姑,15,0
436,436,钟离/张果老/蓝采和/人物一/人物二,15,0
437,437,钟离/张果老/蓝采和/人物一/人物二/曹国舅,15,0
438,438,铁拐李/汉/蓝采和/人物一/人物二,15,0
439,439,铁拐李/汉/钟离/蓝采和/人物一/人物二,15,0
440,440,铁拐李/钟离/蓝采和/人物一/人物二,15,0
