,rule_id,rule,frequence,label
387,387,作品/人物二/人物一,16,0
403,403,二/人物一/人物二,15,0
404,404,人物一/人物一/年/人物二,15,0
405,405,人物一/人物二/人物二/告辞,15,0
406,406,人物一/人物二/双胞胎,15,0
407,407,人物一/人物二/告辞,15,0
408,408,人物一/人物二/唱歌/人物二,15,0
409,409,人物一/人物二/唱歌/人物二/告辞,15,0
410,410,人物一/人物二/唱歌/告辞,15,0
411,411,人物一/人物二/学习/人物二/告辞,15,0
412,412,人物一/人物二/学习/告辞,15,0
413,413,人物一/人物二/学习/唱歌/人物二,15,0
414,414,人物一/人物二/学习/唱歌/人物二/告辞,15,0
415,415,人物一/人物二/学习/唱歌/告辞,15,0
416,416,人物一/人物二/年/月,15,0
417,417,人物一/人物二/著名,15,0
418,418,人物一/唱歌/人物二/告辞,15,0
419,419,人物一/字/季路/人物二,15,0
420,420,人物一/季路/人物二,15,0
421,421,人物一/学/讴于/人物二/未穷,15,0
422,422,人物一/学/讴于/人物二/未穷/辞,15,0
423,423,人物一/学/讴于/人物二/未穷/遂,15,0
424,424,人物一/学/讴于/人物二/未穷/青之技,15,0
425,425,人物一/学/讴于/人物二/辞,15,0
426,426,人物一/学/讴于/人物二/遂,15,0
427,427,人物一/学/讴于/人物二/遂/辞,15,0
428,428,人物一/学/讴于/人物二/青之技,15,0
429,429,人物一/学/讴于/人物二/青之技/辞,15,0
430,430,人物一/学/讴于/人物二/青之技/遂,15,0
449,449,人物二/人物一/曰,15,0
453,453,人物二/收/人物一,15,0
460,460,导演/人物二/人物一,15,0
466,466,论语/人物二/人物一,15,0
471,471,钟离权/人物一/人物二,15,0
475,475,人物一/人物二/没有/人物二,14,0
476,476,人物一/人物二/演员,14,0
477,477,人物一/何仙姑/人物二,14,0
478,478,人物一/姐姐/人物二,14,0
479,479,人物一/子路/季路/人物二,14,0
480,480,人物一/字/子路/季路/人物二,14,0
481,481,人物一/学/讴于/人物二/未穷/自谓,14,0
482,482,人物一/学/讴于/人物二/自谓,14,0
483,483,人物一/学/讴于/人物二/自谓/辞,14,0
484,484,人物一/学/讴于/人物二/自谓/遂,14,0
485,485,人物一/学/讴于/人物二/青之技/自谓,14,0
486,486,人物一/年/人物二/弟子,14,0
487,487,人物一/年/拜/人物二,14,0
488,488,人物一/春秋/人物二,14,0
489,489,人物一/春秋/人物二/弟子,14,0
490,490,人物一/月/日/人物二,14,0
491,491,人物一/简介/人物二,14,0
492,492,人物一/讴于/人物二/未穷/自谓,14,0
493,493,人物一/讴于/人物二/未穷/自谓/辞,14,0
494,494,人物一/讴于/人物二/未穷/自谓/遂,14,0
495,495,人物一/讴于/人物二/未穷/青之技/自谓,14,0
496,496,人物一/讴于/人物二/自谓,14,0
497,497,人物一/讴于/人物二/自谓/辞,14,0
498,498,人物一/讴于/人物二/自谓/遂,14,0
499,499,人物一/讴于/人物二/自谓/遂/辞,14,0
500,500,人物一/讴于/人物二/青之技/自谓,14,0
501,501,人物一/讴于/人物二/青之技/自谓/辞,14,0
502,502,人物一/讴于/人物二/青之技/自谓/遂,14,0
503,503,人物一/赵炎/人物二,14,0
504,504,人物一/鲁国/人物二/弟子,14,0
505,505,人物二/人物一/沈阳,14,0
506,506,人物二/人物一/饰演,14,0
507,507,人物二/同治/写给/人物一,14,0
508,508,八仙/人物一/蓝采和/人物二,14,0
509,509,八仙/张果老/蓝采和/人物一/人物二/曹国舅,14,0
510,510,八仙/铁拐李/汉/张果老/人物一/人物二,14,0
511,511,八仙/铁拐李/蓝采和/人物一/人物二,14,0
512,512,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,14,0
513,513,八仙/铁拐李/钟离/张果老/人物一/人物二,14,0
514,514,年/人物二/弟子/人物一,14,0
515,515,译文/人物一/人物二/人物二/告辞,14,0
516,516,译文/人物一/人物二/告辞,14,0
517,517,译文/人物一/人物二/唱歌,14,0
518,518,译文/人物一/人物二/唱歌/人物二,14,0
519,519,译文/人物一/人物二/唱歌/人物二/告辞,14,0
520,520,译文/人物一/人物二/唱歌/告辞,14,0
521,521,译文/人物一/人物二/学习,14,0
522,522,译文/人物一/人物二/学习/人物二,14,0
523,523,译文/人物一/人物二/学习/人物二/告辞,14,0
524,524,译文/人物一/人物二/学习/告辞,14,0
525,525,译文/人物一/人物二/学习/唱歌,14,0
526,526,译文/人物一/人物二/学习/唱歌/人物二,14,0
527,527,译文/人物一/人物二/学习/唱歌/告辞,14,0
528,528,译文/人物一/唱歌/人物二,14,0
529,529,译文/人物一/唱歌/人物二/告辞,14,0
530,530,译文/人物一/学习/人物二,14,0
531,531,译文/人物一/学习/人物二/告辞,14,0
532,532,译文/人物一/学习/唱歌/人物二,14,0
533,533,译文/人物一/学习/唱歌/人物二/告辞,14,0
534,534,钟离/人物一/蓝采和/人物二,14,0
535,535,铁拐李/张果老/蓝采和/人物一/人物二,14,0
536,536,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,14,0
537,537,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,14,0
538,538,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,14,0
539,539,饰演/人物二/人物一,14,0
