,rule_id,rule,frequence,label
514,514,明/施耐庵/人物一/人物二,14,0
515,515,明/施耐庵/人物一/李逵/人物二,14,0
516,516,明/施耐庵/人物一/李逵/独劈/人物二,14,0
517,517,明/施耐庵/人物一/独劈/人物二,14,0
533,533,明/水浒/二取/人物一/人物二,14,0
534,534,明/水浒/二取/人物一/李逵/人物二,14,0
535,535,明/水浒/二取/人物一/独劈/人物二,14,0
536,536,明/水浒/人物一/人物二,14,0
537,537,明/水浒/人物一/李逵/人物二,14,0
538,538,明/水浒/人物一/李逵/独劈/人物二,14,0
539,539,明/水浒/人物一/独劈/人物二,14,0
540,540,明/水浒/戴宗/二取/人物一/人物二,14,0
541,541,明/水浒/戴宗/人物一/人物二,14,0
542,542,明/水浒/戴宗/人物一/李逵/人物二,14,0
543,543,明/水浒/戴宗/人物一/独劈/人物二,14,0
544,544,明/水浒/第五十三回/二取/人物一/人物二,14,0
545,545,明/水浒/第五十三回/人物一/人物二,14,0
546,546,明/水浒/第五十三回/人物一/李逵/人物二,14,0
547,547,明/水浒/第五十三回/人物一/独劈/人物二,14,0
548,548,明/水浒/第五十三回/戴宗/人物一/人物二,14,0
549,549,明/第五十三回/二取/人物一/人物二,14,0
550,550,明/第五十三回/二取/人物一/李逵/人物二,14,0
551,551,明/第五十三回/二取/人物一/独劈/人物二,14,0
552,552,明/第五十三回/人物一/人物二,14,0
553,553,明/第五十三回/人物一/李逵/人物二,14,0
554,554,明/第五十三回/人物一/李逵/独劈/人物二,14,0
555,555,明/第五十三回/人物一/独劈/人物二,14,0
556,556,明/第五十三回/戴宗/二取/人物一/人物二,14,0
557,557,明/第五十三回/戴宗/人物一/人物二,14,0
558,558,明/第五十三回/戴宗/人物一/李逵/人物二,14,0
559,559,明/第五十三回/戴宗/人物一/独劈/人物二,14,0
