,rule_id,rule,frequence,label
148,148,人物二/写给/人物一,24,0
161,161,人物二/人物一/家书,23,0
182,182,人物二/写给/人物一/家书,22,0
247,247,人物一/曹国舅/人物二,19,0
249,249,人物二/人物一/老师,19,0
264,264,人物一/人物二/兄弟,18,0
265,265,人物一/人物二/妹妹,18,0
266,266,人物一/人物二/道,18,0
267,267,人物一/妹妹/人物二,18,0
268,268,人物一/子路/鲁国/人物二,18,0
269,269,人物一/字/子路/鲁国/人物二,18,0
270,270,人物一/字/鲁国/人物二,18,0
271,271,人物一/年/月/人物二,18,0
273,273,人物二/人物一/合作,18,0
274,274,人物二/人物一/学习,18,0
275,275,人物二/人物一/学生,18,0
277,277,人物二/弟子/人物一/人物二,18,0
278,278,八仙/汉/何仙姑/人物一/人物二,18,0
279,279,八仙/汉/何仙姑/人物一/人物二/曹国舅,18,0
280,280,八仙/汉/张果老/人物一/人物二,18,0
281,281,八仙/汉/张果老/人物一/人物二/曹国舅,18,0
282,282,八仙/汉/张果老/何仙姑/人物一/人物二,18,0
283,283,八仙/汉/钟离/何仙姑/人物一/人物二,18,0
284,284,八仙/汉/钟离/张果老/人物一/人物二,18,0
285,285,八仙/蓝采和/人物一/人物二/曹国舅,18,0
286,286,八仙/钟离/何仙姑/人物一/人物二,18,0
287,287,八仙/钟离/何仙姑/人物一/人物二/曹国舅,18,0
288,288,八仙/钟离/张果老/何仙姑/人物一/人物二,18,0
289,289,女儿/人物二/人物一,18,0
290,290,岁/人物二/人物一,18,0
291,291,汉/蓝采和/人物一/人物二,18,0
292,292,汉/钟离/蓝采和/人物一/人物二,18,0
293,293,第五十三回/人物一/人物二,18,0
294,294,第五十三回/人物一/李逵/人物二,18,0
295,295,第五十三回/戴宗/人物一/人物二,18,0
296,296,第五十三回/戴宗/人物一/李逵/人物二,18,0
297,297,钟离/蓝采和/人物一/人物二,18,0
298,298,铁拐李/汉/何仙姑/人物一/人物二,18,0
299,299,铁拐李/汉/张果老/人物一/人物二,18,0
300,300,铁拐李/汉/张果老/人物一/人物二/曹国舅,18,0
301,301,铁拐李/汉/钟离/何仙姑/人物一/人物二,18,0
302,302,铁拐李/汉/钟离/张果老/人物一/人物二,18,0
303,303,铁拐李/钟离/何仙姑/人物一/人物二,18,0
304,304,铁拐李/钟离/张果老/人物一/人物二,18,0
305,305,铁拐李/钟离/张果老/人物一/人物二/曹国舅,18,0
306,306,主演/人物二/人物一,17,0
307,307,二取/人物一/人物二,17,0
308,308,二取/人物一/李逵/人物二,17,0
309,309,人物一/人物二/人物,17,0
310,310,人物一/人物二/十分,17,0
311,311,人物一/何仙姑/人物二,17,0
314,314,人物二/收/人物一,17,0
315,315,八仙/人物一/人物二/蓝采和,17,0
316,316,张果老/蓝采和/人物一/人物二,17,0
317,317,戴宗/二取/人物一/人物二,17,0
318,318,戴宗/二取/人物一/李逵/人物二,17,0
319,319,汉/蓝采和/人物一/人物二/曹国舅,17,0
320,320,汉/钟离/蓝采和/人物一/人物二/曹国舅,17,0
321,321,演员/人物二/人物一,17,0
322,322,简介/人物一/人物二,17,0
323,323,译文/人物一/人物二,17,0
324,324,钟离/人物一/人物二/何仙姑,17,0
325,325,钟离/蓝采和/人物一/人物二/曹国舅,17,0
326,326,钟离权/人物一/人物二,17,0
327,327,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,17,0
328,328,铁拐李/汉/张果老/何仙姑/人物一/人物二,17,0
329,329,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,17,0
330,330,铁拐李/钟离/张果老/何仙姑/人物一/人物二,17,0
331,331,人物一/角色/人物二,16,0
332,332,人物二/人物一/子,16,0
333,333,人物二/人物一/子贡,16,0
335,335,人物二/四弟/人物一,16,0
336,336,人物二/王/人物一,16,0
337,337,人物二/饰演/人物一,16,0
338,338,介绍/人物一/人物二,16,0
339,339,八仙/铁拐李/汉/何仙姑/人物一/人物二,16,0
340,340,八仙/铁拐李/汉/张果老/人物一/人物二,16,0
341,341,八仙/铁拐李/蓝采和/人物一/人物二,16,0
342,342,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,16,0
343,343,八仙/铁拐李/钟离/何仙姑/人物一/人物二,16,0
344,344,八仙/铁拐李/钟离/张果老/人物一/人物二,16,0
345,345,张果老/蓝采和/人物一/人物二/曹国舅,16,0
346,346,戴宗/二取/人物一/李逵/独劈/人物二,16,0
347,347,戴宗/二取/人物一/独劈/人物二,16,0
348,348,戴宗/人物一/李逵/独劈/人物二,16,0
349,349,戴宗/人物一/独劈/人物二,16,0
350,350,生平/人物二/人物一,16,0
351,351,铁拐李/汉/蓝采和/人物一/人物二,16,0
352,352,铁拐李/汉/钟离/蓝采和/人物一/人物二,16,0
353,353,铁拐李/钟离/蓝采和/人物一/人物二,16,0
