,rule_id,rule,frequence,label
476,476,人物一/人物二/二人,14,0
712,712,人物二/人物一/作品,13,0
713,713,人物二/人物一/出,13,0
744,744,中/人物一/人物二/曹国舅,12,0
745,745,中/张果老/人物一/人物二,12,0
746,746,之后/人物二/人物一,12,0
747,747,人物/人物一/人物一/人物二,12,0
748,748,人物一/人物二/主演,12,0
749,749,人物一/人物二/会,12,0
750,750,人物一/人物二/姐妹,12,0
751,751,人物一/人物二/学习/人物二,12,0
752,752,人物一/人物二/学习/人物二/告辞,12,0
753,753,人物一/人物二/学习/告辞,12,0
754,754,人物一/人物二/学习/唱歌/人物二,12,0
755,755,人物一/人物二/学习/唱歌/人物二/告辞,12,0
756,756,人物一/人物二/学习/唱歌/告辞,12,0
757,757,人物一/人物二/弟子/人物二,12,0
758,758,人物一/人物二/得意门生,12,0
759,759,人物一/人物二/日,12,0
760,760,人物一/人物二/未穷/自谓,12,0
761,761,人物一/人物二/未穷/自谓/辞,12,0
762,762,人物一/人物二/未穷/自谓/遂,12,0
763,763,人物一/人物二/未穷/自谓/遂/辞,12,0
764,764,人物一/人物二/未穷/青之技/自谓,12,0
765,765,人物一/人物二/未穷/青之技/自谓/辞,12,0
766,766,人物一/人物二/未穷/青之技/自谓/遂,12,0
767,767,人物一/人物二/罗克,12,0
768,768,人物一/人物二/自谓,12,0
769,769,人物一/人物二/自谓/辞,12,0
770,770,人物一/人物二/自谓/遂,12,0
771,771,人物一/人物二/自谓/遂/辞,12,0
772,772,人物一/人物二/蓝采和/何仙姑,12,0
773,773,人物一/人物二/进入,12,0
774,774,人物一/人物二/里,12,0
775,775,人物一/人物二/青之技/自谓,12,0
776,776,人物一/人物二/青之技/自谓/辞,12,0
777,777,人物一/人物二/青之技/自谓/遂,12,0
778,778,人物一/人物二/青之技/自谓/遂/辞,12,0
779,779,人物一/原/人物二,12,0
780,780,人物一/姐姐/人物二,12,0
781,781,人物一/子路/人物二/得意,12,0
782,782,人物一/字/人物二/得意,12,0
783,783,人物一/字/子路/人物二/得意,12,0
784,784,人物一/学/人物二/未穷/自谓,12,0
785,785,人物一/学/人物二/未穷/自谓/辞,12,0
786,786,人物一/学/人物二/未穷/自谓/遂,12,0
787,787,人物一/学/人物二/未穷/青之技/自谓,12,0
788,788,人物一/学/人物二/自谓,12,0
789,789,人物一/学/人物二/自谓/辞,12,0
790,790,人物一/学/人物二/自谓/遂,12,0
791,791,人物一/学/人物二/自谓/遂/辞,12,0
792,792,人物一/学/人物二/青之技/自谓,12,0
793,793,人物一/学/人物二/青之技/自谓/辞,12,0
794,794,人物一/学/人物二/青之技/自谓/遂,12,0
795,795,人物一/学习/人物二/告辞,12,0
796,796,人物一/学习/唱歌/人物二,12,0
797,797,人物一/学习/唱歌/人物二/告辞,12,0
798,798,人物一/曹国舅/人物二/何仙姑,12,0
799,799,人物一/简介/人物二,12,0
800,800,人物一/经历/人物一/人物二,12,0
801,801,人物二/之后/人物一,12,0
802,802,人物二/人物一/不能,12,0
803,803,人物二/人物一/两个,12,0
804,804,人物二/人物一/两人,12,0
805,805,人物二/人物一/为徒,12,0
806,806,人物二/人物一/发/同母,12,0
807,807,人物二/人物一/同母,12,0
808,808,人物二/人物一/孩子,12,0
809,809,人物二/人物一/年/月,12,0
810,810,人物二/人物一/王姬/发/同母,12,0
811,811,人物二/人物一/王姬/同母,12,0
812,812,人物二/人物一/迁怒,12,0
813,813,人物二/师父/人物一,12,0
814,814,人物二/昌/人物一/发/同母,12,0
815,815,人物二/昌/人物一/同母,12,0
816,816,人物二/昌/人物一/王姬/发/同母,12,0
817,817,人物二/昌/人物一/王姬/同母,12,0
818,818,人物二/没有/人物一,12,0
819,819,人物二/王姬/人物一/发/同母,12,0
820,820,人物二/王姬/人物一/同母,12,0
821,821,人物二/王姬/人物一/王姬/发/同母,12,0
822,822,人物二/王姬/人物一/王姬/同母,12,0
823,823,人物二/王姬/昌/人物一/发/同母,12,0
824,824,人物二/王姬/昌/人物一/同母,12,0
825,825,人物二/王姬/昌/人物一/王姬/同母,12,0
826,826,人物二/程咬金/人物一,12,0
827,827,兄弟/人物一/人物二,12,0
828,828,八仙/人物一/人物二/蓝采和,12,0
829,829,八仙/人物一/蓝采和/人物二/曹国舅,12,0
830,830,八仙/何仙姑/蓝采和/人物一/人物二/曹国舅,12,0
831,831,八仙/汉/何仙姑/蓝采和/人物一/人物二,12,0
832,832,八仙/钟离/何仙姑/蓝采和/人物一/人物二,12,0
833,833,前/人物二/人物一,12,0
834,834,回/人物二/人物一,12,0
835,835,子路/人物一/人物二,12,0
836,836,家庭成员/人物二/人物一,12,0
837,837,当时/人物二/人物一,12,0
