,rule_id,rule,frequence,label
243,243,人物二/人物一/月,19,0
263,263,人物一/人物二/唱歌,18,0
264,264,人物一/学习/人物二,18,0
265,265,人物一/张果老/人物二,18,0
266,266,人物二/人物一/中国,18,0
267,267,人物二/人物一/发/弟弟,18,0
268,268,人物二/人物一/死,18,0
269,269,人物二/人物一/王姬/发/弟弟,18,0
270,270,人物二/人物一/王姬/弟弟,18,0
271,271,人物二/写给/四弟/人物一,18,0
272,272,人物二/写给/四弟/人物一/家书,18,0
273,273,人物二/四弟/人物一/家书,18,0
274,274,人物二/女儿/人物一,18,0
275,275,人物二/昌/人物一/发/弟弟,18,0
276,276,人物二/昌/人物一/弟弟,18,0
277,277,人物二/昌/人物一/王姬/发/弟弟,18,0
278,278,人物二/昌/人物一/王姬/弟弟,18,0
279,279,人物二/沈阳/人物一,18,0
280,280,人物二/王姬/人物一/发/弟弟,18,0
281,281,人物二/王姬/人物一/弟弟,18,0
282,282,人物二/王姬/人物一/王姬/发/弟弟,18,0
283,283,人物二/王姬/人物一/王姬/弟弟,18,0
284,284,人物二/王姬/昌/人物一/发/弟弟,18,0
285,285,人物二/王姬/昌/人物一/弟弟,18,0
286,286,人物二/王姬/昌/人物一/王姬/弟弟,18,0
287,287,八仙/铁拐李/汉/何仙姑/人物一/人物二,18,0
288,288,八仙/铁拐李/钟离/何仙姑/人物一/人物二,18,0
289,289,水浒/人物一/人物二,18,0
290,290,铁拐李/汉/蓝采和/人物一/人物二,18,0
291,291,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,18,0
292,292,铁拐李/汉/钟离/蓝采和/人物一/人物二,18,0
293,293,铁拐李/钟离/蓝采和/人物一/人物二,18,0
294,294,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,18,0
295,295,人物一/人物一/人物二/弟子,17,0
296,296,人物一/人物二/一起,17,0
297,297,人物一/人物二/人物,17,0
298,298,人物一/人物二/死,17,0
299,299,人物一/前/人物二,17,0
300,300,人物一/日/人物二,17,0
301,301,人物一/春秋/人物二,17,0
302,302,人物一/月/日/人物二,17,0
303,303,人物一/问/人物二,17,0
305,305,人物二/子/人物一/发/弟弟,17,0
306,306,人物二/子/人物一/弟弟,17,0
307,307,人物二/子/人物一/王姬/发/弟弟,17,0
308,308,人物二/子/人物一/王姬/弟弟,17,0
309,309,人物二/昌/子/人物一/发/弟弟,17,0
310,310,人物二/昌/子/人物一/弟弟,17,0
311,311,人物二/昌/子/人物一/王姬/弟弟,17,0
312,312,人物二/王姬/子/人物一/发/弟弟,17,0
313,313,人物二/王姬/子/人物一/弟弟,17,0
314,314,人物二/王姬/子/人物一/王姬/弟弟,17,0
315,315,人物二/王姬/昌/子/人物一/弟弟,17,0
316,316,作品/人物二/人物一,17,0
317,317,八仙/人物一/人物二/何仙姑,17,0
318,318,八仙/张果老/蓝采和/人物一/人物二,17,0
319,319,八仙/汉/蓝采和/人物一/人物二,17,0
320,320,八仙/汉/蓝采和/人物一/人物二/曹国舅,17,0
321,321,八仙/汉/钟离/蓝采和/人物一/人物二,17,0
322,322,八仙/钟离/蓝采和/人物一/人物二,17,0
323,323,八仙/钟离/蓝采和/人物一/人物二/曹国舅,17,0
324,324,八仙/铁拐李/汉/张果老/人物一/人物二,17,0
325,325,八仙/铁拐李/蓝采和/人物一/人物二,17,0
326,326,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,17,0
327,327,八仙/铁拐李/钟离/张果老/人物一/人物二,17,0
328,328,女儿/人物二/人物一,17,0
329,329,汉/张果老/蓝采和/人物一/人物二,17,0
330,330,汉/张果老/蓝采和/人物一/人物二/曹国舅,17,0
331,331,汉/钟离/张果老/蓝采和/人物一/人物二,17,0
332,332,译文/人物一/人物二,17,0
333,333,钟离/张果老/蓝采和/人物一/人物二,17,0
334,334,钟离/张果老/蓝采和/人物一/人物二/曹国舅,17,0
335,335,人物一/曹国舅/人物二,16,0
336,336,人物一/生于/人物二,16,0
337,337,人物二/人物一/回,16,0
338,338,人物二/人物一/好学,16,0
339,339,人物二/人物一/故事,16,0
340,340,人物二/王/人物一,16,0
341,341,介绍/人物二/人物一,16,0
342,342,八仙/张果老/蓝采和/人物一/人物二/曹国舅,16,0
343,343,钟离/人物一/人物二/何仙姑,16,0
344,344,铁拐李/张果老/蓝采和/人物一/人物二,16,0
345,345,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,16,0
