,rule_id,rule,frequence,label
335,335,戴宗/人物一/人物二,17,0
342,342,人物一/人物二/姐姐,16,0
343,343,人物一/人物二/性格,16,0
344,344,人物一/妹妹/人物二,16,0
345,345,人物一/年/拜/人物二,16,0
346,346,人物一/春秋/人物二/弟子,16,0
347,347,人物一/李逵/人物二,16,0
351,351,学生/人物一/人物二,16,0
352,352,注释/人物一/人物二,16,0
353,353,生平/人物二/人物一,16,0
357,357,主要/人物二/人物一,15,0
358,358,人物/生平/人物二/人物一,15,0
359,359,人物/经历/人物二/人物一,15,0
360,360,人物一/人物二/学习/唱歌,15,0
361,361,人物一/人物二/小人,15,0
362,362,人物一/人物二/年/月,15,0
363,363,人物一/人物二/月,15,0
364,364,人物一/人物二/没,15,0
366,366,人物一/何仙姑/人物二,15,0
367,367,人物一/子路/鲁国/人物二,15,0
368,368,人物一/字/子路/鲁国/人物二,15,0
369,369,人物一/字/鲁国/人物二,15,0
370,370,人物一/已故/人物二,15,0
371,371,人物一/年/日/人物二,15,0
372,372,人物一/年/月/日/人物二,15,0
373,373,人物一/鲁国/人物二/弟子,15,0
374,374,人物二/人物一/便,15,0
375,375,人物二/人物一/子贡,15,0
376,376,人物二/人物一/子路,15,0
377,377,人物二/人物一/学习,15,0
378,378,人物二/人物一/曰,15,0
379,379,人物二/人物一/沈阳,15,0
380,380,人物二/人物一/饰演,15,0
381,381,人物二/儿子/人物一,15,0
382,382,人物二/同治/人物一,15,0
383,383,人物二/收/人物一,15,0
384,384,八仙/人物一/蓝采和/人物二,15,0
385,385,八仙/铁拐李/汉/蓝采和/人物一/人物二,15,0
386,386,八仙/铁拐李/钟离/蓝采和/人物一/人物二,15,0
387,387,列子/人物一/人物二,15,0
388,388,戴宗/人物一/李逵/人物二,15,0
389,389,指/人物一/人物二,15,0
390,390,水浒/戴宗/人物一/人物二,15,0
391,391,铁拐李/汉/张果老/蓝采和/人物一/人物二,15,0
392,392,铁拐李/钟离/张果老/蓝采和/人物一/人物二,15,0
393,393,人物/人物二/王姬/人物一,14,0
394,394,人物/人物二/王姬/人物一/发,14,0
395,395,人物/人物二/王姬/人物一/王姬,14,0
396,396,人物/人物二/王姬/人物一/王姬/发,14,0
397,397,人物/人物二/王姬/昌/人物一,14,0
398,398,人物/人物二/王姬/昌/人物一/发,14,0
399,399,人物/人物二/王姬/昌/人物一/王姬,14,0
400,400,人物/生平/人物二/人物一/发,14,0
401,401,人物/生平/人物二/人物一/王姬,14,0
402,402,人物/生平/人物二/人物一/王姬/发,14,0
403,403,人物/生平/人物二/昌/人物一,14,0
404,404,人物/生平/人物二/昌/人物一/发,14,0
405,405,人物/生平/人物二/昌/人物一/王姬,14,0
406,406,人物/生平/人物二/王姬/人物一,14,0
407,407,人物/生平/人物二/王姬/人物一/发,14,0
408,408,人物/生平/人物二/王姬/人物一/王姬,14,0
409,409,人物/生平/人物二/王姬/昌/人物一,14,0
410,410,人物一/人物一/年/人物二,14,0
411,411,人物一/人物二/人物二/说,14,0
412,412,人物一/人物二/做,14,0
413,413,人物一/人物二/十分,14,0
414,414,人物一/人物二/吃,14,0
415,415,人物一/人物二/告辞,14,0
416,416,人物一/人物二/回家,14,0
417,417,人物一/人物二/已故,14,0
418,418,人物一/人物二/弟,14,0
419,419,人物一/人物二/遂,14,0
420,420,人物一/人物二/门下,14,0
421,421,人物一/唱歌/人物二,14,0
422,422,人物一/学/讴于/人物二,14,0
423,423,人物一/师父/人物二,14,0
424,424,人物一/年/年/人物二,14,0
425,425,人物一/李逵/独劈/人物二,14,0
426,426,人物一/独劈/人物二,14,0
427,427,人物一/角色/人物二,14,0
428,428,人物一/讴于/人物二,14,0
429,429,人物一/赵炎/人物二,14,0
430,430,人物二/一个/人物一,14,0
431,431,人物二/人物一/一同,14,0
432,432,人物二/人物一/身上,14,0
433,433,人物二/人物一/道德,14,0
434,434,人物二/便/人物一,14,0
435,435,人物二/兄弟/人物一,14,0
436,436,人物二/同治/写给/人物一,14,0
437,437,人物二/子贡/人物一,14,0
438,438,人物二/饰演/人物一,14,0
439,439,何仙姑/蓝采和/人物一/人物二,14,0
440,440,儿子/人物二/人物一,14,0
441,441,八仙/汉/张果老/蓝采和/人物一/人物二,14,0
442,442,八仙/钟离/张果老/蓝采和/人物一/人物二,14,0
443,443,导演/人物二/人物一,14,0
444,444,岁/人物二/人物一,14,0
445,445,年/人物二/弟子/人物一,14,0
446,446,年/日/人物一/人物二,14,0
447,447,年/月/日/人物一/人物二,14,0
448,448,张果老/人物一/人物二/何仙姑,14,0
449,449,张果老/何仙姑/蓝采和/人物一/人物二,14,0
450,450,演员/人物二/人物一,14,0
451,451,相声/人物一/人物二/已故,14,0
452,452,角色/人物一/人物二,14,0
453,453,说/人物二/人物一,14,0
454,454,钟离/人物一/蓝采和/人物二,14,0
455,455,铁拐李/人物一/蓝采和/人物二,14,0
