rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
50,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,35,-1,968,790,1
51,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,35,-1,1014,851,1
57,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,33,-1,1024,862,1
58,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,33,-1,639,530,1
65,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,32,-1,1086,902,1
66,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,32,-1,690,587,1
67,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,32,-1,1047,880,1
68,人物二/人物一/发,.*人物二.*人物一.*发.*,31,1,1394,1148,1
73,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,30,1,1109,900,1
76,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,29,-1,1424,1222,1
81,人物二/人物/人物一,.*人物二.*人物.*人物一.*,29,1,473,236,1
83,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,29,1,1109,900,1
84,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,29,1,683,531,1
85,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,29,-1,657,533,1
87,人物一/著名/人物二,.*人物一.*著名.*人物二.*,28,-1,1137,1053,1
90,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,28,1,1381,1193,1
91,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,28,1,937,789,1
92,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,28,1,937,789,1
93,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,28,1,568,472,1
96,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,28,-1,366,676,-1
97,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,28,-1,689,572,1
98,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,28,-1,442,385,1
99,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,28,-1,628,507,1
103,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,27,-1,613,512,1
105,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,26,1,1053,651,1
106,人物一/相声/人物二,.*人物一.*相声.*人物二.*,26,-1,1026,1009,1
108,人物二/子/人物一,.*人物二.*子.*人物一.*,26,-1,570,481,1
109,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,26,-1,683,575,1
110,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,436,381,1
113,人物一/时/人物二,.*人物一.*时.*人物二.*,25,-1,76,84,-1
122,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,24,-1,606,776,-1
123,人物一/师从/人物二,.*人物一.*师从.*人物二.*,24,-1,1421,1320,1
129,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,24,-1,711,595,1
130,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,24,-1,466,404,1
131,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,24,-1,661,540,1
132,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,24,-1,1012,834,1
135,经历/人物一/人物二,.*经历.*人物一.*人物二.*,24,1,1098,649,1
137,人物一/人物二/中国,.*人物一.*人物二.*中国.*,23,1,325,186,1
139,人物二/人物一/一个,.*人物二.*人物一.*一个.*,23,1,394,206,1
142,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,970,787,1
143,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,588,473,1
146,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,23,-1,1038,877,1
147,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,23,-1,626,506,1
148,人物一/人物二/一个,.*人物一.*人物二.*一个.*,22,1,394,206,1
149,人物一/学习/人物二,.*人物一.*学习.*人物二.*,22,-1,1225,1250,-1
150,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,22,-1,1369,1329,1
151,人物二/人物一/学习,.*人物二.*人物一.*学习.*,22,-1,1228,1250,-1
153,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,22,-1,1090,909,1
154,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,22,-1,676,564,1
155,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,22,-1,471,402,1
156,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,22,-1,407,370,1
157,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,22,-1,1456,1267,1
158,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,22,-1,1081,900,1
161,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,21,-1,366,674,-1
162,人物一/月/人物二,.*人物一.*月.*人物二.*,21,-1,594,274,1
163,人物一/经历/人物二,.*人物一.*经历.*人物二.*,21,1,1097,650,1
164,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,645,529,1
165,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,399,368,1
166,译文/人物一/人物二,.*译文.*人物一.*人物二.*,21,-1,1196,1322,-1
167,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,21,-1,575,476,1
168,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,642,516,1
170,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,699,578,1
171,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,1038,854,1
172,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,-1,677,544,1
173,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,394,366,1
