rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
305,主要/人物二/人物一,.*主要.*人物二.*人物一.*,17,1,1416,1156,1
306,人物一/人物二/便,.*人物一.*人物二.*便.*,17,1,1142,939,1
307,人物一/人物二/做,.*人物一.*人物二.*做.*,17,0,1281,1080,1
308,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,17,-1,1158,1393,-1
309,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,17,-1,457,215,1
310,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,17,-1,1503,1432,1
311,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,17,1,1311,862,1
312,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,17,1,1090,718,1
313,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,17,1,1273,823,1
345,指/人物一/人物二,.*指.*人物一.*人物二.*,17,-1,1259,1102,1
357,人物一/人物二/二人,.*人物一.*人物二.*二人.*,16,1,1004,771,1
358,人物一/人物二/人物,.*人物一.*人物二.*人物.*,16,-1,495,275,1
359,人物一/人物二/十分,.*人物一.*人物二.*十分.*,16,-1,1579,1236,1
360,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,-1,1554,1139,1
361,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,16,-1,1390,1210,1
362,人物一/人物二/月,.*人物一.*人物二.*月.*,16,1,624,274,1
363,人物一/人物二/没,.*人物一.*人物二.*没.*,16,-1,1564,1228,1
364,人物一/人物二/相声,.*人物一.*人物二.*相声.*,16,-1,1149,1003,1
365,人物一/前/人物二,.*人物一.*前.*人物二.*,16,-1,808,588,1
366,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,16,-1,1689,1390,1
367,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,16,-1,348,631,-1
368,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,16,-1,257,622,-1
369,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,16,1,1381,874,1
371,人物二/人物一/子,.*人物二.*人物一.*子.*,16,-1,652,411,1
372,人物二/人物一/月,.*人物二.*人物一.*月.*,16,1,627,271,1
373,人物二/人物一/身上,.*人物二.*人物一.*身上.*,16,1,1532,1157,1
374,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,16,1,209,49,1
378,人物二/王/人物一,.*人物二.*王.*人物一.*,16,1,819,455,1
379,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,16,1,748,288,1
380,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,16,-1,808,592,1
381,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,16,-1,507,388,1
382,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,16,-1,563,412,1
383,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,16,-1,518,390,1
384,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,791,557,1
385,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,16,-1,497,377,1
386,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,16,1,252,40,1
387,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,16,1,463,231,1
388,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,16,1,269,129,1
389,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,806,563,1
