rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
367,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,17,-1,1530,1206,1
368,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,17,-1,1418,1229,1
388,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,16,-1,1462,1157,1
469,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,15,-1,1091,929,1
475,说/人物一/人物二,.*说.*人物一.*人物二.*,15,-1,280,391,-1
483,主演/人物二/人物一,.*主演.*人物二.*人物一.*,14,1,821,479,1
484,之后/人物一/人物二,.*之后.*人物一.*人物二.*,14,1,999,562,1
485,二取/人物一/人物二,.*二取.*人物一.*人物二.*,14,-1,1634,1355,1
486,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,14,-1,1224,1054,1
487,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,875,837,1
488,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,14,-1,1414,1227,1
489,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,14,-1,899,903,-1
490,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,14,1,1508,1009,1
491,人物一/人物二/吃,.*人物一.*人物二.*吃.*,14,-1,1629,1214,1
492,人物一/人物二/小人,.*人物一.*人物二.*小人.*,14,1,1602,1204,1
507,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,14,-1,1283,1120,1
508,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,14,-1,1658,1310,1
523,人物二/人物一/为师,.*人物二.*人物一.*为师.*,14,-1,1743,1374,1
524,人物二/人物一/回,.*人物二.*人物一.*回.*,14,1,1022,799,1
526,人物二/人物一/道,.*人物二.*人物一.*道.*,14,-1,1005,988,1
527,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1,1728,1365,1
536,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,14,-1,1211,1034,1
537,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,729,682,1
538,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,512,542,-1
539,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,877,826,1
540,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,791,755,1
541,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,14,-1,1321,1129,1
567,一个/人物二/人物一,.*一个.*人物二.*人物一.*,13,1,445,203,1
568,个人/人物二/人物一,.*个人.*人物二.*人物一.*,13,1,1722,984,1
569,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,13,-1,631,578,1
570,人物一/人物二/出,.*人物一.*人物二.*出.*,13,1,971,594,1
571,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,1,262,40,1
572,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,13,1,1676,1121,1
573,人物一/人物二/已故,.*人物一.*人物二.*已故.*,13,-1,1688,1072,1
574,人物一/便/人物二,.*人物一.*便.*人物二.*,13,-1,1224,937,1
575,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,13,-1,472,232,1
576,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,13,-1,270,129,1
577,人物一/老师/人物二,.*人物一.*老师.*人物二.*,13,-1,1543,1225,1
578,人物二/人物一/出,.*人物二.*人物一.*出.*,13,1,978,601,1
579,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,13,1,1676,1121,1
580,人物二/人物一/岁,.*人物二.*人物一.*岁.*,13,1,1147,603,1
581,人物二/人物一/电视剧,.*人物二.*人物一.*电视剧.*,13,1,1525,897,1
582,人物二/人物一/相声,.*人物二.*人物一.*相声.*,13,-1,1233,1001,1
583,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,-1,1823,1504,1
584,人物二/人物一/香港,.*人物二.*人物一.*香港.*,13,1,1406,746,1
585,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,1,1741,1092,1
586,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,1,1454,820,1
587,人物二/听/人物一,.*人物二.*听.*人物一.*,13,-1,1525,1182,1
588,人物二/回答/人物一,.*人物二.*回答.*人物一.*,13,-1,1792,1391,1
589,人物二/派/人物一,.*人物二.*派.*人物一.*,13,-1,1133,930,1
590,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,1310,885,1
591,作品/人物一/人物二,.*作品.*人物一.*人物二.*,13,0,1476,1174,1
592,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,13,1,219,49,1
593,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,13,-1,951,650,1
594,八仙/汉/蓝采和/人物一/人物二/曹国舅,.*八仙.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1,595,409,1
595,八仙/汉/钟离/蓝采和/人物一/人物二,.*八仙.*汉.*钟离.*蓝采和.*人物一.*人物二.*,13,-1,616,425,1
596,八仙/钟离/蓝采和/人物一/人物二,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*,13,-1,877,580,1
