rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
614,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,12,1,278,70,1
615,人物一/人物二/唱歌/没有,.*人物一.*人物二.*唱歌.*没有.*,12,-1,1283,967,1
616,人物一/人物二/唱歌/没有/人物二,.*人物一.*人物二.*唱歌.*没有.*人物二.*,12,-1,1595,1134,1
617,人物一/人物二/唱歌/没有/人物二/告辞,.*人物一.*人物二.*唱歌.*没有.*人物二.*告辞.*,12,-1,1575,1136,1
618,人物一/人物二/唱歌/没有/告辞,.*人物一.*人物二.*唱歌.*没有.*告辞.*,12,-1,1249,967,1
619,人物一/人物二/学习/唱歌/没有,.*人物一.*人物二.*学习.*唱歌.*没有.*,12,-1,1076,914,1
620,人物一/人物二/学习/唱歌/没有/人物二,.*人物一.*人物二.*学习.*唱歌.*没有.*人物二.*,12,-1,1463,1126,1
621,人物一/人物二/学习/唱歌/没有/告辞,.*人物一.*人物二.*学习.*唱歌.*没有.*告辞.*,12,-1,1125,935,1
622,人物一/人物二/学习/没有,.*人物一.*人物二.*学习.*没有.*,12,-1,1162,923,1
623,人物一/人物二/学习/没有/人物二,.*人物一.*人物二.*学习.*没有.*人物二.*,12,-1,1499,1105,1
624,人物一/人物二/学习/没有/人物二/告辞,.*人物一.*人物二.*学习.*没有.*人物二.*告辞.*,12,-1,1588,1175,1
625,人物一/人物二/学习/没有/告辞,.*人物一.*人物二.*学习.*没有.*告辞.*,12,-1,1292,1018,1
626,人物一/人物二/已经,.*人物一.*人物二.*已经.*,12,-1,1623,1038,1
627,人物一/人物二/弟,.*人物一.*人物二.*弟.*,12,-1,1542,1132,1
628,人物一/人物二/没有/人物二/告辞,.*人物一.*人物二.*没有.*人物二.*告辞.*,12,-1,1652,1137,1
629,人物一/人物二/没有/告辞,.*人物一.*人物二.*没有.*告辞.*,12,-1,1405,1003,1
630,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,12,1,1220,594,1
631,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,12,-1,1223,784,1
632,人物一/唱歌/没有/人物二,.*人物一.*唱歌.*没有.*人物二.*,12,-1,1283,967,1
633,人物一/唱歌/没有/人物二/告辞,.*人物一.*唱歌.*没有.*人物二.*告辞.*,12,-1,1249,967,1
634,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,12,-1,1495,1292,1
635,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,12,-1,722,809,-1
636,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,12,-1,966,836,1
637,人物一/学习/唱歌/没有/人物二,.*人物一.*学习.*唱歌.*没有.*人物二.*,12,-1,1076,914,1
638,人物一/学习/唱歌/没有/人物二/告辞,.*人物一.*学习.*唱歌.*没有.*人物二.*告辞.*,12,-1,1125,935,1
639,人物一/学习/没有/人物二,.*人物一.*学习.*没有.*人物二.*,12,-1,1162,923,1
640,人物一/学习/没有/人物二/告辞,.*人物一.*学习.*没有.*人物二.*告辞.*,12,-1,1292,1018,1
641,人物一/岁/人物二,.*人物一.*岁.*人物二.*,12,-1,1172,601,1
642,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,12,0,1141,575,1
643,人物一/年/人物二/为师,.*人物一.*年.*人物二.*为师.*,12,-1,1541,967,1
644,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,12,-1,442,207,1
645,人物一/年/拜/人物二/为师,.*人物一.*年.*拜.*人物二.*为师.*,12,-1,1450,1008,1
646,人物一/李斯/人物二,.*人物一.*李斯.*人物二.*,12,-1,1147,1027,1
647,人物一/没有/人物二/告辞,.*人物一.*没有.*人物二.*告辞.*,12,-1,1405,1003,1
648,人物一/讴/人物二,.*人物一.*讴.*人物二.*,12,-1,1718,1444,1
649,人物二/人物一/一同,.*人物二.*人物一.*一同.*,12,1,1534,1073,1
650,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,12,0,1884,1337,1
651,人物二/人物一/人物,.*人物二.*人物一.*人物.*,12,1,527,256,1
652,人物二/人物一/作品,.*人物二.*人物一.*作品.*,12,1,1510,1173,1
653,人物二/人物一/合称,.*人物二.*人物一.*合称.*,12,1,1881,1367,1
654,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,12,1,1589,977,1
655,人物二/人物一/师父,.*人物二.*人物一.*师父.*,12,-1,1585,1207,1
656,人物二/人物一/日本,.*人物二.*人物一.*日本.*,12,-1,1764,1227,1
657,人物二/人物一/演员,.*人物二.*人物一.*演员.*,12,1,1112,684,1
658,人物二/人物一/童话,.*人物二.*人物一.*童话.*,12,1,1943,1447,1
