rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
254,中国/人物一/人物二,.*中国.*人物一.*人物二.*,18,1,335,187,1
255,人物一/人物二/张,.*人物一.*人物二.*张.*,18,1,1255,750,1
256,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,-1,1101,1301,-1
257,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,-1,787,1051,-1
258,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,-1,839,1096,-1
259,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,18,-1,623,871,-1
260,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,18,-1,744,1047,-1
261,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,18,-1,579,833,-1
262,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,18,-1,612,890,-1
263,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,18,-1,1442,1415,1
264,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,18,-1,1073,1228,-1
265,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,18,-1,1094,1230,-1
266,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,18,-1,819,1019,-1
267,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,18,-1,1074,1259,-1
268,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,18,-1,761,1011,-1
269,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,18,-1,821,1061,-1
270,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,18,-1,615,838,-1
271,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,18,-1,514,849,-1
272,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,18,-1,816,1232,-1
273,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,18,-1,626,1014,-1
274,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,18,-1,675,1074,-1
275,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,18,-1,579,1002,-1
276,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,18,-1,1124,1415,-1
277,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,18,-1,857,1224,-1
278,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,18,-1,905,1240,-1
279,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,18,-1,687,1041,-1
280,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,18,-1,817,1223,-1
281,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,18,-1,623,988,-1
282,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,18,-1,675,1054,-1
283,人物一/师父/人物二,.*人物一.*师父.*人物二.*,18,-1,1395,1212,1
284,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,18,-1,1497,1230,1
285,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,18,-1,1449,1166,1
286,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,18,-1,1079,817,1
287,人物二/人物一/二人,.*人物二.*人物一.*二人.*,18,-1,953,772,1
290,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,18,1,1098,597,1
293,列子/人物一/人物二,.*列子.*人物一.*人物二.*,18,-1,1267,1309,-1
