rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
607,人物二/人物一/里,.*人物二.*人物一.*里.*,13,1,1282,763,1
625,两个/人物二/人物一,.*两个.*人物二.*人物一.*,12,1,1551,972,1
626,中/人物一/人物二/曹国舅,.*中.*人物一.*人物二.*曹国舅.*,12,-1,832,501,1
664,人物二/人物一/笔阵,.*人物二.*人物一.*笔阵.*,12,-1,1650,1215,1
672,人物二/演员/人物一,.*人物二.*演员.*人物一.*,12,1,1114,683,1
674,人物二/题/人物一/笔阵,.*人物二.*题.*人物一.*笔阵.*,12,-1,1653,1269,1
687,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,12,-1,1147,982,1
688,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,12,-1,745,709,1
689,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,12,-1,542,560,-1
690,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,12,-1,852,814,1
691,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,12,-1,1527,1289,1
692,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,12,-1,1139,994,1
693,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,12,-1,842,813,1
694,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,12,-1,1310,1141,1
695,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,12,-1,713,653,1
696,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,12,-1,447,488,-1
697,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,12,-1,523,542,-1
698,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,12,-1,1079,918,1
699,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,12,-1,681,640,1
700,施耐庵/戴宗/人物一/李逵/独劈/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*独劈.*人物二.*,12,-1,505,535,-1
