rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0.0,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,62,-1.0,343.0,689.0,-1
1.0,年/人物二/人物一,.*年.*人物二.*人物一.*,62,-1.0,833.0,492.0,1
2.0,年/人物一/人物二,.*年.*人物一.*人物二.*,43,1.0,829.0,482.0,1
3.0,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,38,-1.0,342.0,688.0,-1
4.0,中/人物二/人物一,.*中.*人物二.*人物一.*,35,-1.0,303.0,172.0,1
5.0,人物二/说/人物一,.*人物二.*说.*人物一.*,32,-1.0,198.0,377.0,-1
6.0,人物一/年/人物二,.*人物一.*年.*人物二.*,26,-1.0,817.0,476.0,1
7.0,中/人物一/人物二,.*中.*人物一.*人物二.*,24,1.0,287.0,164.0,1
8.0,人物/人物一/人物二,.*人物.*人物一.*人物二.*,24,1.0,446.0,273.0,1
9.0,人物/人物二/人物一,.*人物.*人物二.*人物一.*,24,1.0,462.0,241.0,1
10.0,人物一/人物/人物二,.*人物一.*人物.*人物二.*,24,-1.0,433.0,279.0,1
11.0,人物一/人物二/说,.*人物一.*人物二.*说.*,21,-1.0,207.0,389.0,-1
12.0,人物二/人物一/年,.*人物二.*人物一.*年.*,21,-1.0,817.0,474.0,1
13.0,月/人物二/人物一,.*月.*人物二.*人物一.*,21,1.0,579.0,273.0,1
14.0,人物一/人物二/中,.*人物一.*人物二.*中.*,20,1.0,331.0,153.0,1
15.0,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,19,1.0,1031.0,581.0,1
16.0,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,19,1.0,1002.0,656.0,1
17.0,人物一/中/人物二,.*人物一.*中.*人物二.*,18,1.0,278.0,148.0,1
18.0,月/人物一/人物二,.*月.*人物一.*人物二.*,18,1.0,577.0,275.0,1
19.0,人物一/人物二/学生,.*人物一.*人物二.*学生.*,17,-1.0,1317.0,1413.0,-1
20.0,人物一/人物二/年,.*人物一.*人物二.*年.*,17,1.0,817.0,470.0,1
21.0,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,17,-1.0,1320.0,1223.0,1
22.0,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,17,-1.0,1240.0,1159.0,1
23.0,人物一/人物二/为师,.*人物一.*人物二.*为师.*,16,-1.0,1398.0,1382.0,1
24.0,人物一/人物二/得意,.*人物一.*人物二.*得意.*,16,-1.0,1441.0,1448.0,-1
25.0,人物一/拜/人物二,.*人物一.*拜.*人物二.*,16,-1.0,1218.0,1191.0,1
26.0,人物二/中/人物一,.*人物二.*中.*人物一.*,16,-1.0,275.0,150.0,1
27.0,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,16,1.0,1033.0,581.0,1
28.0,人物二/人物一/说,.*人物二.*人物一.*说.*,16,-1.0,201.0,386.0,-1
