rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,62,-1,343,689,-1
1,年/人物二/人物一,.*年.*人物二.*人物一.*,62,-1,833,492,1
2,年/人物一/人物二,.*年.*人物一.*人物二.*,43,1,829,482,1
3,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,38,-1,342,688,-1
4,中/人物二/人物一,.*中.*人物二.*人物一.*,35,-1,303,172,1
5,人物二/说/人物一,.*人物二.*说.*人物一.*,32,-1,198,377,-1
6,人物一/年/人物二,.*人物一.*年.*人物二.*,26,-1,817,476,1
7,中/人物一/人物二,.*中.*人物一.*人物二.*,24,1,287,164,1
8,人物/人物一/人物二,.*人物.*人物一.*人物二.*,24,1,446,273,1
9,人物/人物二/人物一,.*人物.*人物二.*人物一.*,24,1,462,241,1
10,人物一/人物/人物二,.*人物一.*人物.*人物二.*,24,-1,433,279,1
11,人物一/人物二/说,.*人物一.*人物二.*说.*,21,-1,207,389,-1
12,人物二/人物一/年,.*人物二.*人物一.*年.*,21,-1,817,474,1
13,月/人物二/人物一,.*月.*人物二.*人物一.*,21,1,579,273,1
14,人物一/人物二/中,.*人物一.*人物二.*中.*,20,1,331,153,1
15,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,19,1,1031,581,1
16,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,19,1,1002,656,1
17,人物一/中/人物二,.*人物一.*中.*人物二.*,18,1,278,148,1
18,月/人物一/人物二,.*月.*人物一.*人物二.*,18,1,577,275,1
19,人物一/人物二/学生,.*人物一.*人物二.*学生.*,17,-1,1317,1413,-1
20,人物一/人物二/年,.*人物一.*人物二.*年.*,17,1,817,470,1
21,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,17,-1,1320,1223,1
22,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,17,-1,1240,1159,1
23,人物一/人物二/为师,.*人物一.*人物二.*为师.*,16,-1,1398,1382,1
24,人物一/人物二/得意,.*人物一.*人物二.*得意.*,16,-1,1441,1448,-1
25,人物一/拜/人物二,.*人物一.*拜.*人物二.*,16,-1,1218,1191,1
26,人物二/中/人物一,.*人物二.*中.*人物一.*,16,-1,275,150,1
27,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,16,1,1033,581,1
28,人物二/人物一/说,.*人物二.*人物一.*说.*,16,-1,201,386,-1
29,人物二/时/人物一,.*人物二.*时.*人物一.*,16,-1,74,76,-1
30,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,16,-1,1323,1236,1
31,中国/人物二/人物一,.*中国.*人物二.*人物一.*,15,1,312,190,1
32,人物一/人物二/一起,.*人物一.*人物二.*一起.*,15,1,1021,813,1
33,人物一/人物二/成为,.*人物一.*人物二.*成为.*,15,1,620,493,1
34,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,15,-1,1125,1208,-1
35,人物二/写给/人物一,.*人物二.*写给.*人物一.*,15,1,1228,933,1
36,人物二/学生/人物一,.*人物二.*学生.*人物一.*,15,-1,1316,1412,-1
37,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,15,-1,1319,1224,1
38,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,15,1,436,217,1
39,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,14,1,935,667,1
40,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,14,-1,1281,1169,1
41,人物一/人物二/老师,.*人物一.*人物二.*老师.*,14,-1,1225,1232,-1
42,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,14,1,1272,983,1
43,人物二/年/人物一,.*人物二.*年.*人物一.*,14,1,812,470,1
44,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,14,1,437,216,1
45,著名/人物二/人物一,.*著名.*人物二.*人物一.*,14,-1,1073,1055,1
46,人物一/人物二/学习,.*人物一.*人物二.*学习.*,13,-1,1152,1253,-1
47,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,13,-1,487,850,-1
48,人物一/没有/人物二,.*人物一.*没有.*人物二.*,13,-1,915,801,1
49,人物二/人物一/家书,.*人物二.*人物一.*家书.*,13,1,1379,1073,1
50,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,13,1,1173,1034,1
51,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,13,1,1254,875,1
52,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,13,1,1173,1034,1
53,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,13,1,707,625,1
54,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,13,-1,960,867,1
55,汉/人物一/人物二,.*汉.*人物一.*人物二.*,13,0,1246,1130,1
56,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,13,-1,1346,1232,1
57,人物一/人物二/先生,.*人物一.*人物二.*先生.*,12,-1,732,850,-1
58,人物一/人物二/时,.*人物一.*人物二.*时.*,12,1,83,74,1
59,人物一/人物二/没有,.*人物一.*人物二.*没有.*,12,-1,915,801,1
60,人物二/人物一/中,.*人物二.*人物一.*中.*,12,1,343,155,1
61,人物二/人物一/时,.*人物二.*人物一.*时.*,12,-1,87,89,-1
62,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,12,-1,952,851,1
63,日/人物二/人物一,.*日.*人物二.*人物一.*,12,1,527,266,1
64,时/人物二/人物一,.*时.*人物二.*人物一.*,12,-1,99,100,-1
65,相声/人物一/人物二,.*相声.*人物一.*人物二.*,12,-1,964,1011,-1
66,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,12,-1,1317,1209,1
67,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,11,1,638,332,1
68,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,11,1,1273,986,1
69,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,11,1,1272,983,1
70,人物一/子路/人物二,.*人物一.*子路.*人物二.*,11,-1,1187,1328,-1
71,人物一/学/人物二,.*人物一.*学.*人物二.*,11,-1,923,1307,-1
72,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,11,1,1002,653,1
73,人物一/演员/人物二,.*人物一.*演员.*人物二.*,11,-1,884,691,1
74,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,11,1,929,671,1
75,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,11,-1,1293,1374,-1
76,人物二/人物一/故事,.*人物二.*人物一.*故事.*,11,1,1146,814,1
77,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,11,1,1247,901,1
78,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,11,1,1168,774,1
79,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,11,1,1398,1105,1
80,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,11,1,1412,1034,1
81,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,11,-1,569,513,1
82,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,11,-1,955,854,1
83,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,11,-1,889,791,1
84,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,11,1,224,90,1
85,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,11,-1,972,877,1
86,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,10,1,1030,581,1
87,人物一/字/人物二,.*人物一.*字.*人物二.*,10,-1,659,678,-1
88,人物一/说/人物二,.*人物一.*说.*人物二.*,10,-1,203,383,-1
89,人物二/人物一/一起,.*人物二.*人物一.*一起.*,10,1,1020,812,1
90,人物二/人物一/好学,.*人物二.*人物一.*好学.*,10,-1,1322,1460,-1
91,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,10,-1,342,681,-1
92,人物二/人物一/张,.*人物二.*人物一.*张.*,10,-1,1147,765,1
93,人物二/人物一/老师,.*人物二.*人物一.*老师.*,10,-1,1225,1232,-1
94,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,1,1418,1324,1
95,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,1,1001,893,1
96,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,1,1001,893,1
97,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,1,587,525,1
98,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,-1,953,859,1
99,时/人物一/人物二,.*时.*人物一.*人物二.*,10,1,79,81,-1
100,演员/人物二/人物一,.*演员.*人物二.*人物一.*,10,-1,884,691,1
101,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,10,-1,1262,903,1
102,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,9,-1,1376,1272,1
103,人物一/饰/人物二,.*人物一.*饰.*人物二.*,9,1,207,93,1
104,人物二/一个/人物一,.*人物二.*一个.*人物一.*,9,-1,361,210,1
105,人物二/人物一/中国,.*人物二.*人物一.*中国.*,9,1,312,185,1
106,人物二/人物一/主演,.*人物二.*人物一.*主演.*,9,1,652,484,1
107,人物二/人物一/便,.*人物二.*人物一.*便.*,9,1,960,949,1
108,人物二/人物一/参,.*人物二.*人物一.*参.*,9,-1,1171,1292,-1
109,人物二/人物一/子路,.*人物二.*人物一.*子路.*,9,-1,1187,1328,-1
110,人物二/人物一/学生,.*人物二.*人物一.*学生.*,9,-1,1316,1412,-1
111,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,9,1,1002,653,1
112,人物二/人物一/成为,.*人物二.*人物一.*成为.*,9,-1,621,493,1
113,人物二/同治/人物一,.*人物二.*同治.*人物一.*,9,1,1370,1131,1
114,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,9,1,231,40,1
115,人物二/得意/人物一,.*人物二.*得意.*人物一.*,9,-1,1441,1448,-1
116,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,9,-1,1296,1199,1
117,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,9,-1,1350,1224,1
118,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,9,-1,975,897,1
119,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,9,-1,633,570,1
120,后来/人物二/人物一,.*后来.*人物二.*人物一.*,9,1,952,722,1
121,日/人物一/人物二,.*日.*人物一.*人物二.*,9,1,522,267,1
122,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,9,1,225,90,1
123,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,9,-1,932,781,1
124,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,9,-1,941,835,1
