rule_id,rule,pattern,frequence,original_label
759,人物二/年/日/足球/人物一,.*人物二.*年.*日.*足球.*人物一.*,25,-1
760,人物二/年/日/足球/人物一/之子,.*人物二.*年.*日.*足球.*人物一.*之子.*,25,-1
761,人物二/年/日/足球/名宿/人物一,.*人物二.*年.*日.*足球.*名宿.*人物一.*,25,-1
762,人物二/年/月/人物一/之子,.*人物二.*年.*月.*人物一.*之子.*,25,-1
763,人物二/年/月/已故/人物一,.*人物二.*年.*月.*已故.*人物一.*,25,-1
764,人物二/年/校长/人物一,.*人物二.*年.*校长.*人物一.*,25,-1
765,人物二/年/校长/人物一/之子,.*人物二.*年.*校长.*人物一.*之子.*,25,-1
766,人物二/年/校长/名宿/人物一,.*人物二.*年.*校长.*名宿.*人物一.*,25,-1
767,人物二/年/校长/名宿/人物一/之子,.*人物二.*年.*校长.*名宿.*人物一.*之子.*,25,-1
768,人物二/年/校长/已故/人物一,.*人物二.*年.*校长.*已故.*人物一.*,25,-1
769,人物二/年/校长/已故/人物一/之子,.*人物二.*年.*校长.*已故.*人物一.*之子.*,25,-1
770,人物二/年/校长/已故/名宿/人物一,.*人物二.*年.*校长.*已故.*名宿.*人物一.*,25,-1
771,人物二/年/校长/已故/足球/人物一,.*人物二.*年.*校长.*已故.*足球.*人物一.*,25,-1
772,人物二/年/校长/足球/人物一,.*人物二.*年.*校长.*足球.*人物一.*,25,-1
773,人物二/年/校长/足球/人物一/之子,.*人物二.*年.*校长.*足球.*人物一.*之子.*,25,-1
774,人物二/年/校长/足球/名宿/人物一,.*人物二.*年.*校长.*足球.*名宿.*人物一.*,25,-1
775,人物二/年/绰号/人物一,.*人物二.*年.*绰号.*人物一.*,25,-1
776,人物二/年/绰号/人物一/之子,.*人物二.*年.*绰号.*人物一.*之子.*,25,-1
777,人物二/年/绰号/名宿/人物一,.*人物二.*年.*绰号.*名宿.*人物一.*,25,-1
