rule_id,rule,pattern,frequence,original_label
740,人物一/人物二/北京,.*人物一.*人物二.*北京.*,26,1
757,人物二/日/谭/校长/已故/人物一,.*人物二.*日.*谭.*校长.*已故.*人物一.*,25,-1
758,人物二/日/谭/校长/足球/人物一,.*人物二.*日.*谭.*校长.*足球.*人物一.*,25,-1
759,人物二/日/谭/足球/人物一,.*人物二.*日.*谭.*足球.*人物一.*,25,-1
760,人物二/日/谭/足球/人物一/之子,.*人物二.*日.*谭.*足球.*人物一.*之子.*,25,-1
761,人物二/日/谭/足球/名宿/人物一,.*人物二.*日.*谭.*足球.*名宿.*人物一.*,25,-1
762,人物二/日/足球/人物一,.*人物二.*日.*足球.*人物一.*,25,-1
763,人物二/日/足球/人物一/之子,.*人物二.*日.*足球.*人物一.*之子.*,25,-1
764,人物二/日/足球/名宿/人物一,.*人物二.*日.*足球.*名宿.*人物一.*,25,-1
765,人物二/日/足球/名宿/人物一/之子,.*人物二.*日.*足球.*名宿.*人物一.*之子.*,25,-1
766,人物二/月/人物一/之子,.*人物二.*月.*人物一.*之子.*,25,-1
767,人物二/月/已故/人物一,.*人物二.*月.*已故.*人物一.*,25,-1
768,人物二/终于/人物一,.*人物二.*终于.*人物一.*,25,1
769,人物二/经历/人物一,.*人物二.*经历.*人物一.*,25,1
770,人物二/著名/人物一/母亲,.*人物二.*著名.*人物一.*母亲.*,25,-1
771,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,25,-1
772,人物二/著名/演员/人物一,.*人物二.*著名.*演员.*人物一.*,25,-1
773,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,25,-1
774,年/人物一/人物二/年,.*年.*人物一.*人物二.*年.*,25,1
775,年/日/人物二/人物一/结婚,.*年.*日.*人物二.*人物一.*结婚.*,25,1
780,结婚/人物二/人物一,.*结婚.*人物二.*人物一.*,25,1
