rule_id,rule,pattern,frequence,original_label
344,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,39,-1
373,人物一/人物二/之间,.*人物一.*人物二.*之间.*,36,1
392,人物一/父母/人物二,.*人物一.*父母.*人物二.*,35,-1
395,人物二/人物一/长子,.*人物二.*人物一.*长子.*,35,-1
429,之后/人物一/人物二,.*之后.*人物一.*人物二.*,33,1
430,人物一/人物二/一直,.*人物一.*人物二.*一直.*,33,1
432,人物一/子/人物二,.*人物一.*子.*人物二.*,33,-1
434,人物二/之妻/人物一,.*人物二.*之妻.*人物一.*,33,-1
435,人物二/人物一/一直,.*人物二.*人物一.*一直.*,33,1
443,人物一/人物二/两个,.*人物一.*人物二.*两个.*,32,1
444,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,32,1
445,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,32,1
446,人物一/其父/人物二,.*人物一.*其父.*人物二.*,32,-1
447,人物一/携/人物二,.*人物一.*携.*人物二.*,32,1
448,人物二/个人/年/人物一,.*人物二.*个人.*年.*人物一.*,32,1
449,人物二/人物一/公主,.*人物二.*人物一.*公主.*,32,-1
451,人物二/人物一/次子,.*人物二.*人物一.*次子.*,32,-1
452,人物二/人物一/走,.*人物二.*人物一.*走.*,32,1
459,嫁给/人物二/人物一,.*嫁给.*人物二.*人物一.*,32,-1
466,知道/人物一/人物二,.*知道.*人物一.*人物二.*,32,1
467,主演/人物二/人物一,.*主演.*人物二.*人物一.*,31,1
468,人物一/人物二/担任,.*人物一.*人物二.*担任.*,31,-1
469,人物一/人物二/正式,.*人物一.*人物二.*正式.*,31,1
470,人物一/人物二/非常,.*人物一.*人物二.*非常.*,31,1
471,人物一/生平/人物一/人物二,.*人物一.*生平.*人物一.*人物二.*,31,-1
472,人物二/一起/人物一,.*人物二.*一起.*人物一.*,31,1
473,人物二/人物一/年/人物二,.*人物二.*人物一.*年.*人物二.*,31,1
474,人物二/人物一/找,.*人物二.*人物一.*找.*,31,1
475,人物二/人物一/非常,.*人物二.*人物一.*非常.*,31,1
476,人物二/公主/人物一,.*人物二.*公主.*人物一.*,31,-1
477,人物二/前妻/人物一,.*人物二.*前妻.*人物一.*,31,1
478,人物二/后主/人物一,.*人物二.*后主.*人物一.*,31,-1
479,人物二/年/名宿/人物一,.*人物二.*年.*名宿.*人物一.*,31,-1
480,人物二/年/名宿/人物一/之子,.*人物二.*年.*名宿.*人物一.*之子.*,31,-1
481,人物二/年/已故/人物一/之子,.*人物二.*年.*已故.*人物一.*之子.*,31,-1
482,人物二/年/已故/名宿/人物一,.*人物二.*年.*已故.*名宿.*人物一.*,31,-1
483,人物二/年/已故/名宿/人物一/之子,.*人物二.*年.*已故.*名宿.*人物一.*之子.*,31,-1
484,人物二/年/已故/足球/人物一,.*人物二.*年.*已故.*足球.*人物一.*,31,-1
485,人物二/年/已故/足球/人物一/之子,.*人物二.*年.*已故.*足球.*人物一.*之子.*,31,-1
486,人物二/年/已故/足球/名宿/人物一,.*人物二.*年.*已故.*足球.*名宿.*人物一.*,31,-1
487,人物二/年/足球/人物一,.*人物二.*年.*足球.*人物一.*,31,-1
488,人物二/年/足球/人物一/之子,.*人物二.*年.*足球.*人物一.*之子.*,31,-1
489,人物二/年/足球/名宿/人物一,.*人物二.*年.*足球.*名宿.*人物一.*,31,-1
490,人物二/年/足球/名宿/人物一/之子,.*人物二.*年.*足球.*名宿.*人物一.*之子.*,31,-1
491,人物二/派/人物一,.*人物二.*派.*人物一.*,31,1
492,人物二/诸葛亮/人物一,.*人物二.*诸葛亮.*人物一.*,31,-1
493,女/人物二/人物一,.*女.*人物二.*人物一.*,31,-1
494,演员/人物二/人物一,.*演员.*人物二.*人物一.*,31,1
495,电影/人物二/人物一,.*电影.*人物二.*人物一.*,31,1
496,著名/人物一/人物二,.*著名.*人物一.*人物二.*,31,1
497,角色/人物二/人物一,.*角色.*人物二.*人物一.*,31,1
498,之子/人物一/人物二,.*之子.*人物一.*人物二.*,30,-1
499,人物一/人物二/一生,.*人物一.*人物二.*一生.*,30,1
500,人物一/人物二/希望,.*人物一.*人物二.*希望.*,30,1
501,人物一/人物二/杀,.*人物一.*人物二.*杀.*,30,1
502,人物一/人物二/著名,.*人物一.*人物二.*著名.*,30,1
503,人物一/出生/人物二,.*人物一.*出生.*人物二.*,30,-1
504,人物一/家庭/人物二,.*人物一.*家庭.*人物二.*,30,-1
505,人物一/想/人物二,.*人物一.*想.*人物二.*,30,1
506,人物一/饰演/人物二,.*人物一.*饰演.*人物二.*,30,1
507,人物二/个人/生活/年/人物一,.*人物二.*个人.*生活.*年.*人物一.*,30,1
