rule_id,rule,pattern,frequence,original_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,347,1
1,年/人物一/人物二,.*年.*人物一.*人物二.*,264,1
2,月/人物二/人物一,.*月.*人物二.*人物一.*,186,1
3,月/人物一/人物二,.*月.*人物一.*人物二.*,142,1
4,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,138,1
5,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,132,-1
6,日/人物二/人物一,.*日.*人物二.*人物一.*,116,1
7,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,115,1
8,人物一/年/人物二,.*人物一.*年.*人物二.*,114,-1
9,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,111,1
10,人物二/人物一/年,.*人物二.*人物一.*年.*,110,1
11,人物一/父亲/人物二,.*人物一.*父亲.*人物二.*,109,-1
12,人物二/之子/人物一,.*人物二.*之子.*人物一.*,108,-1
13,人物一/人物二/之子,.*人物一.*人物二.*之子.*,106,-1
14,中/人物二/人物一,.*中.*人物二.*人物一.*,105,1
15,人物一/人物二/年,.*人物一.*人物二.*年.*,102,1
16,人物二/年/人物一,.*人物二.*年.*人物一.*,100,1
17,日/人物一/人物二,.*日.*人物一.*人物二.*,98,1
18,人物/人物二/人物一,.*人物.*人物二.*人物一.*,95,1
19,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,95,1
20,人物/人物一/人物二,.*人物.*人物一.*人物二.*,87,1
21,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,87,1
22,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,87,1
23,人物一/人物二/结婚,.*人物一.*人物二.*结婚.*,84,1
24,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,84,-1
25,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,83,-1
26,人物二/夫人/人物一,.*人物二.*夫人.*人物一.*,83,1
27,人物二/妻子/人物一,.*人物二.*妻子.*人物一.*,80,1
28,人物一/人物二/儿子,.*人物一.*人物二.*儿子.*,79,-1
29,中/人物一/人物二,.*中.*人物一.*人物二.*,77,1
30,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,74,1
31,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,74,1
32,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,72,-1
33,人物一/妻子/人物二,.*人物一.*妻子.*人物二.*,70,1
34,人物一/月/人物二,.*人物一.*月.*人物二.*,70,0
35,人物二/人物一/中,.*人物二.*人物一.*中.*,70,1
36,人物一/中/人物二,.*人物一.*中.*人物二.*,67,1
37,人物二/父亲/人物一,.*人物二.*父亲.*人物一.*,66,-1
38,人物一/人物/人物二,.*人物一.*人物.*人物二.*,60,1
39,人物一/人物二/中,.*人物一.*人物二.*中.*,58,1
40,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,58,-1
41,人物二/人物一/女儿,.*人物二.*人物一.*女儿.*,58,1
42,人物二/中/人物一,.*人物二.*中.*人物一.*,57,1
43,人物二/人物一/之子,.*人物二.*人物一.*之子.*,55,-1
44,人物二/月/人物一,.*人物二.*月.*人物一.*,54,1
45,人物一/人物二/月,.*人物一.*人物二.*月.*,52,1
46,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,52,-1
47,人物二/人物一/月,.*人物二.*人物一.*月.*,52,1
48,人物二/人物一/说,.*人物二.*人物一.*说.*,52,1
49,人物二/生/人物一,.*人物二.*生.*人物一.*,51,-1
50,人物一/人物二/夫妇,.*人物一.*人物二.*夫妇.*,49,1
51,人物二/长子/人物一,.*人物二.*长子.*人物一.*,49,-1
52,人物一/之子/人物二,.*人物一.*之子.*人物二.*,48,-1
53,人物一/夫人/人物二,.*人物一.*夫人.*人物二.*,48,1
54,人物一/人物二/两人,.*人物一.*人物二.*两人.*,47,1
55,人物一/时/人物二,.*人物一.*时.*人物二.*,47,-1
56,时/人物二/人物一,.*时.*人物二.*人物一.*,47,-1
57,生活/人物二/人物一,.*生活.*人物二.*人物一.*,47,1
58,人物一/女儿/人物二,.*人物一.*女儿.*人物二.*,45,-1
59,人物一/说/人物二,.*人物一.*说.*人物二.*,45,1
60,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,45,1
61,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,44,1
62,人物一/日/人物二,.*人物一.*日.*人物二.*,44,1
63,人物一/母亲/人物二,.*人物一.*母亲.*人物二.*,44,-1
64,人物二/人物一/父亲,.*人物二.*人物一.*父亲.*,44,-1
65,个人/人物二/人物一,.*个人.*人物二.*人物一.*,43,1
66,人物一/人物二/说,.*人物一.*人物二.*说.*,43,1
67,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,43,1
68,人物二/人物一/夫妇,.*人物二.*人物一.*夫妇.*,43,1
69,人物二/死后/人物一,.*人物二.*死后.*人物一.*,43,-1
