rule_id,rule,pattern,frequence,original_label
118,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,80,-1
120,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,79,1
121,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,78,1
140,人物二/其子/人物一,.*人物二.*其子.*人物一.*,69,-1
146,人物二/人物一/先生,.*人物二.*人物一.*先生.*,68,1
151,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,66,1
156,人物一/人物二/生活,.*人物一.*人物二.*生活.*,65,1
159,人物二/香港/人物一,.*人物二.*香港.*人物一.*,64,-1
162,著名/人物二/人物一,.*著名.*人物二.*人物一.*,63,-1
164,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,62,1
168,生平/人物一/人物二,.*生平.*人物一.*人物二.*,61,-1
169,简介/人物一/人物二,.*简介.*人物一.*人物二.*,61,1
170,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,60,1
174,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,59,1
176,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,59,1
179,人物一/人物二/次子,.*人物一.*人物二.*次子.*,58,-1
180,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,58,1
181,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,58,1
183,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,57,1
184,人物二/人物一/会,.*人物二.*人物一.*会.*,57,1
185,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,57,-1
186,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,57,1
187,生平/人物二/人物一,.*生平.*人物二.*人物一.*,57,-1
189,人物一/人物二/成为,.*人物一.*人物二.*成为.*,56,1
191,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,56,1
193,人物二/先生/人物一,.*人物二.*先生.*人物一.*,56,1
195,导演/人物二/人物一,.*导演.*人物二.*人物一.*,56,1
196,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,55,1
198,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,55,1
199,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,55,1
200,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,54,1
201,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,54,1
205,人物一/经历/人物二,.*人物一.*经历.*人物二.*,53,1
206,人物二/女/人物一,.*人物二.*女.*人物一.*,53,-1
209,人物一/女/人物二,.*人物一.*女.*人物二.*,52,1
210,人物一/岁/人物二,.*人物一.*岁.*人物二.*,52,1
214,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,52,1
215,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,51,-1
216,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,51,-1
217,人物一/人物二/岁,.*人物一.*人物二.*岁.*,51,1
219,人物二/人物一/岁,.*人物二.*人物一.*岁.*,51,1
220,人物二/人物一/故事,.*人物二.*人物一.*故事.*,51,1
223,人物一/演员/人物二,.*人物一.*演员.*人物二.*,50,1
225,人物二/没有/人物一,.*人物二.*没有.*人物一.*,50,1
226,人物二/生活/人物二/人物一,.*人物二.*生活.*人物二.*人物一.*,50,1
227,经历/人物二/人物一,.*经历.*人物二.*人物一.*,50,1
228,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,49,-1
229,人物一/人物二/离婚,.*人物一.*人物二.*离婚.*,49,1
230,人物二/人物一/杀,.*人物二.*人物一.*杀.*,49,1
232,人物二/人物一/爱情,.*人物二.*人物一.*爱情.*,49,1
233,中国/人物一/人物二,.*中国.*人物一.*人物二.*,48,1
234,人物一/之后/人物二,.*人物一.*之后.*人物二.*,48,1
235,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,47,1
236,人物二/个人/人物二/人物一,.*人物二.*个人.*人物二.*人物一.*,47,1
237,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,47,1
238,人物二/岁/人物一,.*人物二.*岁.*人物一.*,47,1
240,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,47,1
241,人物一/先生/人物二,.*人物一.*先生.*人物二.*,46,1
242,人物一/生平/人物二,.*人物一.*生平.*人物二.*,46,-1
243,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,46,-1
244,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,45,1
246,人物一/人物二/之后,.*人物一.*人物二.*之后.*,45,1
249,人物一/去世/人物二,.*人物一.*去世.*人物二.*,45,-1
251,人物二/人物一/生活,.*人物二.*人物一.*生活.*,45,1
252,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,45,1
253,人物二/前/人物一,.*人物二.*前.*人物一.*,45,1
254,年/人物二/人物一/婚礼,.*年.*人物二.*人物一.*婚礼.*,45,1
255,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,45,1
257,之后/人物二/人物一,.*之后.*人物二.*人物一.*,44,1
258,人物一/著名/人物二,.*人物一.*著名.*人物二.*,44,-1
259,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,44,1
260,人物二/人物一/里,.*人物二.*人物一.*里.*,44,1
261,人物二/后来/人物一,.*人物二.*后来.*人物一.*,44,1
262,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,44,-1
263,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,44,1
264,个人/年/人物二/人物一,.*个人.*年.*人物二.*人物一.*,43,1
265,人物一/人物二/做,.*人物一.*人物二.*做.*,43,1
266,人物一/前/人物二,.*人物一.*前.*人物二.*,43,1
267,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,43,1
268,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,43,1
269,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,43,1
270,人物二/人物一/两个,.*人物二.*人物一.*两个.*,43,1
271,人物二/人物一/举行/婚礼,.*人物二.*人物一.*举行.*婚礼.*,43,1
272,人物二/会/人物一,.*人物二.*会.*人物一.*,43,1
273,人物二/公子/人物一,.*人物二.*公子.*人物一.*,43,-1
274,人物二/生于/人物一,.*人物二.*生于.*人物一.*,43,-1
275,信息/人物二/人物一,.*信息.*人物二.*人物一.*,43,-1
276,饰/人物一/饰/人物二,.*饰.*人物一.*饰.*人物二.*,43,1
277,人物一/人物二/出,.*人物一.*人物二.*出.*,42,1
279,人物一/人物二/参加,.*人物一.*人物二.*参加.*,42,1
280,人物一/人物二/已经,.*人物一.*人物二.*已经.*,42,1
281,人物一/简介/人物二,.*人物一.*简介.*人物二.*,42,1
282,人物一/香港/人物二,.*人物一.*香港.*人物二.*,42,1
283,人物二/人物一/之女,.*人物二.*人物一.*之女.*,42,-1
284,人物二/人物一/做,.*人物二.*人物一.*做.*,42,1
285,人物二/人物一/出生,.*人物二.*人物一.*出生.*,42,1
286,人物二/人物一/参加,.*人物二.*人物一.*参加.*,42,1
287,夫人/人物二/人物一,.*夫人.*人物二.*人物一.*,42,1
288,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,42,-1
289,演员/人物一/人物二,.*演员.*人物一.*人物二.*,42,1
291,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,41,1
292,人物二/人物一/周仓,.*人物二.*人物一.*周仓.*,41,-1
293,人物二/人物一/正式,.*人物二.*人物一.*正式.*,41,1
294,人物二/人物一/香港,.*人物二.*人物一.*香港.*,41,1
295,人物二/怒/人物一,.*人物二.*怒.*人物一.*,41,1
296,人物二/怒/杀/人物一,.*人物二.*怒.*杀.*人物一.*,41,1
297,前/人物一/人物二,.*前.*人物一.*人物二.*,41,1
298,岁/人物二/人物一,.*岁.*人物二.*人物一.*,41,1
299,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,41,1
300,生活/年/人物二/人物一,.*生活.*年.*人物二.*人物一.*,41,1
301,角色/人物一/人物二,.*角色.*人物一.*人物二.*,41,1
302,诸葛亮/人物二/人物一,.*诸葛亮.*人物二.*人物一.*,41,-1
303,人物一/人物二/女,.*人物一.*人物二.*女.*,40,1
304,人物一/人物二/生于,.*人物一.*人物二.*生于.*,40,-1
306,人物二/月/人物二/人物一,.*人物二.*月.*人物二.*人物一.*,40,1
307,小说/人物二/人物一,.*小说.*人物二.*人物一.*,40,-1
308,岁/人物一/人物二,.*岁.*人物一.*人物二.*,40,1
309,当时/人物一/人物二,.*当时.*人物一.*人物二.*,40,1
310,香港/人物一/人物二,.*香港.*人物一.*人物二.*,40,1
311,香港/人物二/人物一,.*香港.*人物二.*人物一.*,40,1
312,人物二/已故/人物一,.*人物二.*已故.*人物一.*,39,-1
313,人物二/饰/人物一,.*人物二.*饰.*人物一.*,39,1
314,年/人物二/人物一/举行,.*年.*人物二.*人物一.*举行.*,39,1
