rule_id,rule,pattern,frequence,original_label
155,人物二/人物一/学生,.*人物二.*人物一.*学生.*,22,-1
188,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,20,1
189,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,20,-1
192,人物二/家语/人物一,.*人物二.*家语.*人物一.*,20,-1
193,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,-1
194,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,20,-1
195,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,20,-1
196,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,1
197,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,20,-1
200,人物一/学习/人物二,.*人物一.*学习.*人物二.*,19,-1
201,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,19,-1
202,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,19,-1
203,人物一/经历/人物二,.*人物一.*经历.*人物二.*,19,1
204,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,19,-1
205,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,19,1
206,人物二/人物一/子路,.*人物二.*人物一.*子路.*,19,-1
207,人物二/人物一/家书,.*人物二.*人物一.*家书.*,19,1
208,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,19,1
209,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,19,1
210,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,19,1
211,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,19,-1
212,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,19,1
213,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,19,1
214,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,19,1
215,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,19,1
216,人物二/王/人物一,.*人物二.*王.*人物一.*,19,1
217,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,19,1
218,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,19,1
219,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,19,1
220,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,19,1
221,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,19,1
222,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,19,1
223,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,19,1
224,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
225,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
226,后来/人物一/人物二,.*后来.*人物一.*人物二.*,19,-1
227,说/人物二/人物一,.*说.*人物二.*人物一.*,19,-1
228,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,-1
229,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
230,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
231,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,18,1
233,人物一/师父/人物二,.*人物一.*师父.*人物二.*,18,-1
234,人物二/人物一/合作,.*人物二.*人物一.*合作.*,18,1
235,人物二/人物一/好学,.*人物二.*人物一.*好学.*,18,-1
236,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,18,-1
237,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,18,1
238,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,18,1
239,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,18,1
240,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,18,1
241,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,18,1
242,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,18,1
243,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,18,1
244,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,18,1
245,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,18,1
246,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,18,1
247,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,18,1
248,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,18,-1
249,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,18,-1
250,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,18,-1
251,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,18,-1
252,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,18,-1
253,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,18,-1
254,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,18,-1
255,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,18,-1
257,译文/人物一/人物二,.*译文.*人物一.*人物二.*,18,-1
258,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,18,-1
259,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,18,-1
260,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,17,-1
261,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1
262,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,17,-1
263,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,17,-1
264,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,17,-1
