,rule_id,rule,frequence,label
216,216,人物一/人物二/未穷,19,0
217,217,人物一/人物二/未穷/辞,19,0
218,218,人物一/人物二/未穷/遂,19,0
219,219,人物一/人物二/未穷/遂/辞,19,0
220,220,人物一/人物二/未穷/青之技,19,0
221,221,人物一/人物二/未穷/青之技/辞,19,0
222,222,人物一/人物二/未穷/青之技/遂,19,0
223,223,人物一/人物二/未穷/青之技/遂/辞,19,0
224,224,人物一/人物二/辞,19,0
225,225,人物一/人物二/遂/辞,19,0
226,226,人物一/人物二/青之技,19,0
227,227,人物一/人物二/青之技/辞,19,0
228,228,人物一/人物二/青之技/遂,19,0
229,229,人物一/人物二/青之技/遂/辞,19,0
230,230,人物一/学/人物二/未穷,19,0
231,231,人物一/学/人物二/未穷/辞,19,0
232,232,人物一/学/人物二/未穷/遂,19,0
233,233,人物一/学/人物二/未穷/遂/辞,19,0
234,234,人物一/学/人物二/未穷/青之技,19,0
235,235,人物一/学/人物二/未穷/青之技/辞,19,0
236,236,人物一/学/人物二/未穷/青之技/遂,19,0
237,237,人物一/学/人物二/辞,19,0
238,238,人物一/学/人物二/遂,19,0
239,239,人物一/学/人物二/遂/辞,19,0
240,240,人物一/学/人物二/青之技,19,0
241,241,人物一/学/人物二/青之技/辞,19,0
242,242,人物一/学/人物二/青之技/遂,19,0
243,243,人物一/学/人物二/青之技/遂/辞,19,0
275,275,人物一/人物二/未穷/自谓,18,0
276,276,人物一/人物二/未穷/自谓/辞,18,0
277,277,人物一/人物二/未穷/自谓/遂,18,0
278,278,人物一/人物二/未穷/自谓/遂/辞,18,0
279,279,人物一/人物二/未穷/青之技/自谓,18,0
280,280,人物一/人物二/未穷/青之技/自谓/辞,18,0
281,281,人物一/人物二/未穷/青之技/自谓/遂,18,0
283,283,人物一/人物二/自谓,18,0
284,284,人物一/人物二/自谓/辞,18,0
285,285,人物一/人物二/自谓/遂,18,0
286,286,人物一/人物二/自谓/遂/辞,18,0
287,287,人物一/人物二/青之技/自谓,18,0
288,288,人物一/人物二/青之技/自谓/辞,18,0
289,289,人物一/人物二/青之技/自谓/遂,18,0
290,290,人物一/人物二/青之技/自谓/遂/辞,18,0
295,295,人物一/学/人物二/未穷/自谓,18,0
296,296,人物一/学/人物二/未穷/自谓/辞,18,0
297,297,人物一/学/人物二/未穷/自谓/遂,18,0
298,298,人物一/学/人物二/未穷/青之技/自谓,18,0
299,299,人物一/学/人物二/自谓,18,0
300,300,人物一/学/人物二/自谓/辞,18,0
301,301,人物一/学/人物二/自谓/遂,18,0
302,302,人物一/学/人物二/自谓/遂/辞,18,0
303,303,人物一/学/人物二/青之技/自谓,18,0
304,304,人物一/学/人物二/青之技/自谓/辞,18,0
305,305,人物一/学/人物二/青之技/自谓/遂,18,0
306,306,人物二/人物一/便,18,0
311,311,儿子/人物二/人物一,18,0
316,316,列子/人物一/人物二,18,0
318,318,岁/人物二/人物一,18,0
324,324,人物一/人物二/中国,17,0
328,328,人物一/学/讴于/人物二/未穷,17,0
329,329,人物一/学/讴于/人物二/未穷/辞,17,0
330,330,人物一/学/讴于/人物二/未穷/遂,17,0
331,331,人物一/学/讴于/人物二/未穷/青之技,17,0
332,332,人物一/学/讴于/人物二/辞,17,0
333,333,人物一/学/讴于/人物二/遂,17,0
334,334,人物一/学/讴于/人物二/遂/辞,17,0
335,335,人物一/学/讴于/人物二/青之技,17,0
336,336,人物一/学/讴于/人物二/青之技/辞,17,0
337,337,人物一/学/讴于/人物二/青之技/遂,17,0
340,340,人物一/讴于/人物二/未穷,17,0
341,341,人物一/讴于/人物二/未穷/辞,17,0
342,342,人物一/讴于/人物二/未穷/遂,17,0
343,343,人物一/讴于/人物二/未穷/遂/辞,17,0
344,344,人物一/讴于/人物二/未穷/青之技,17,0
345,345,人物一/讴于/人物二/未穷/青之技/辞,17,0
346,346,人物一/讴于/人物二/未穷/青之技/遂,17,0
347,347,人物一/讴于/人物二/辞,17,0
348,348,人物一/讴于/人物二/遂,17,0
349,349,人物一/讴于/人物二/遂/辞,17,0
350,350,人物一/讴于/人物二/青之技,17,0
351,351,人物一/讴于/人物二/青之技/辞,17,0
352,352,人物一/讴于/人物二/青之技/遂,17,0
353,353,人物一/讴于/人物二/青之技/遂/辞,17,0
