,rule_id,rule,frequence,label
485,485,人物一/人物二/皇帝,31,0
513,513,人物一/太子/人物二,30,0
519,519,人物二/人物一/王,30,0
533,533,电视剧/人物一/人物二,30,0
534,534,丈夫/人物二/人物一,29,0
535,535,人物一/一直/人物二,29,0
536,536,人物一/人物二/封,29,0
537,537,人物一/人物二/年/结婚,29,0
538,538,人物一/人物二/日本,29,0
539,539,人物一/人物二/美国,29,0
540,540,人物一/人物二/诗,29,0
541,541,人物一/角色/人物二,29,0
542,542,人物二/人物一/一同,29,0
543,543,人物二/人物一/写,29,0
544,544,人物二/人物一/前,29,0
545,545,人物二/人物一/去世,29,0
546,546,人物二/人物一/告诉,29,0
547,547,人物二/人物一/工作,29,0
548,548,人物二/人物一/最终,29,0
549,549,人物二/人物一/杀死,29,0
550,550,人物二/人物一/电影,29,0
551,551,人物二/人物一/终于,29,0
552,552,人物二/儿子/人物一/人物二,29,0
553,553,人物二/年/香港/人物一,29,0
554,554,人物二/日/人物二/人物一,29,0
555,555,人物二/杀死/人物一,29,0
556,556,人物二/校长/人物一/之子,29,0
557,557,人物二/校长/名宿/人物一,29,0
558,558,人物二/校长/名宿/人物一/之子,29,0
559,559,人物二/校长/已故/人物一,29,0
560,560,人物二/校长/已故/人物一/之子,29,0
561,561,人物二/校长/已故/名宿/人物一,29,0
562,562,人物二/校长/已故/名宿/人物一/之子,29,0
563,563,人物二/校长/已故/足球/人物一,29,0
564,564,人物二/校长/已故/足球/人物一/之子,29,0
565,565,人物二/校长/已故/足球/名宿/人物一,29,0
566,566,人物二/校长/足球/人物一,29,0
567,567,人物二/校长/足球/人物一/之子,29,0
568,568,人物二/校长/足球/名宿/人物一,29,0
569,569,人物二/校长/足球/名宿/人物一/之子,29,0
570,570,人物二/绰号/人物一,29,0
571,571,人物二/绰号/人物一/之子,29,0
572,572,人物二/绰号/名宿/人物一,29,0
573,573,人物二/绰号/名宿/人物一/之子,29,0
574,574,人物二/绰号/已故/人物一,29,0
575,575,人物二/绰号/已故/人物一/之子,29,0
576,576,人物二/绰号/已故/名宿/人物一,29,0
577,577,人物二/绰号/已故/名宿/人物一/之子,29,0
578,578,人物二/绰号/已故/足球/人物一,29,0
579,579,人物二/绰号/已故/足球/人物一/之子,29,0
580,580,人物二/绰号/已故/足球/名宿/人物一,29,0
581,581,人物二/绰号/校长/人物一,29,0
582,582,人物二/绰号/校长/人物一/之子,29,0
583,583,人物二/绰号/校长/名宿/人物一,29,0
584,584,人物二/绰号/校长/名宿/人物一/之子,29,0
585,585,人物二/绰号/校长/已故/人物一,29,0
586,586,人物二/绰号/校长/已故/人物一/之子,29,0
587,587,人物二/绰号/校长/已故/名宿/人物一,29,0
588,588,人物二/绰号/校长/已故/足球/人物一,29,0
589,589,人物二/绰号/校长/足球/人物一,29,0
590,590,人物二/绰号/校长/足球/人物一/之子,29,0
591,591,人物二/绰号/校长/足球/名宿/人物一,29,0
592,592,人物二/绰号/谭/人物一,29,0
593,593,人物二/绰号/谭/人物一/之子,29,0
594,594,人物二/绰号/谭/名宿/人物一,29,0
595,595,人物二/绰号/谭/名宿/人物一/之子,29,0
596,596,人物二/绰号/谭/已故/人物一,29,0
597,597,人物二/绰号/谭/已故/人物一/之子,29,0
598,598,人物二/绰号/谭/已故/名宿/人物一,29,0
638,638,公主/人物一/人物二,29,0
639,639,家庭/人物一/人物二,29,0
640,640,家庭成员/人物二/人物一,29,0
641,641,小说/人物一/人物二,29,0
647,647,朝鲜/人物二/人物一,29,0
