,rule_id,rule,frequence,label
255,255,人物一/之女/人物二,46,0
278,278,人物一/娶/人物二,44,0
301,301,人物一/人物二/举行,41,0
302,302,人物一/人物二/死,41,0
303,303,人物一/人物二/道,41,0
304,304,人物二/人物一/事,41,0
305,305,人物二/人物一/关系,41,0
310,310,内容简介/人物一/人物二,41,0
317,317,人物二/人物一/已经,40,0
322,322,个人/生活/年/人物二/人物一,39,0
323,323,人物一/带/人物二,39,0
324,324,人物二/中国/人物一,39,0
325,325,人物二/人物一/北京,39,0
327,327,人物二/立/人物一,39,0
329,329,人物一/人物一/人物二/年,38,0
330,330,人物一/人物二/关系,38,0
331,331,人物一/人物二/太子,38,0
332,332,人物一/人物二/里,38,0
333,333,人物一/关系/人物二,38,0
334,334,人物一/字/人物二,38,0
335,335,人物二/之后/人物一,38,0
336,336,人物二/人物一/出,38,0
337,337,人物二/人物一/生于,38,0
338,338,人物二/带/人物一,38,0
339,339,月/人物二/人物一/举行,38,0
340,340,月/人物二/人物一/婚礼,38,0
341,341,一个/人物一/人物二,37,0
342,342,主演/人物一/人物二,37,0
343,343,人物一/人物二/人物,37,0
344,344,人物一/便/人物二,37,0
345,345,人物二/导演/人物一,37,0
346,346,人物二/足球/人物一,37,0
347,347,家庭/人物二/人物一,37,0
348,348,人物一/人物/生平/人物二,36,0
349,349,人物一/人物一/人物二/之子,36,0
350,350,人物一/人物二/将军,36,0
351,351,人物一/人物二/父子,36,0
352,352,人物一/人物二/诸葛亮,36,0
353,353,人物一/名/人物二,36,0
354,354,人物一/嫁/人物二,36,0
355,355,人物一/年/人物二/人物一,36,0
356,356,人物二/已故/足球/人物一,36,0
357,357,太子/人物二/人物一,36,0
358,358,导演/人物一/人物二,36,0
359,359,年/人物二/女儿/人物一,36,0
360,360,年/年/人物二/人物一,36,0
361,361,人物一/人物一/年/人物二,35,0
362,362,人物一/人物二/先生,35,0
363,363,人物一/人物二/年/年,35,0
364,364,人物一/人物二/感情,35,0
365,365,人物一/人物二/最后,35,0
366,366,人物一/家庭成员/人物二,35,0
367,367,人物一/没有/人物二,35,0
368,368,人物一/饰/人物二/饰,35,0
369,369,人物二/人物一/上海,35,0
370,370,人物二/人物一/带,35,0
371,371,人物二/名宿/人物一,35,0
372,372,人物二/名宿/人物一/之子,35,0
373,373,人物二/已故/人物一/之子,35,0
374,374,人物二/已故/名宿/人物一,35,0
375,375,人物二/已故/名宿/人物一/之子,35,0
376,376,人物二/已故/足球/人物一/之子,35,0
377,377,人物二/已故/足球/名宿/人物一,35,0
378,378,人物二/已故/足球/名宿/人物一/之子,35,0
379,379,人物二/父亲/人物一/母亲,35,0
380,380,人物二/足球/人物一/之子,35,0
381,381,人物二/足球/名宿/人物一,35,0
382,382,人物二/足球/名宿/人物一/之子,35,0
383,383,公元/人物二/人物一,35,0
384,384,年/人物一/人物二/人物二,35,0
385,385,年/人物二/夫人/人物一,35,0
386,386,年/月/人物二/人物一/婚礼,35,0
387,387,故事/人物一/人物二,35,0
388,388,月/人物二/人物一/人物二,35,0
389,389,人物一/中/人物/人物二,34,0
390,390,人物一/人物二/前,34,0
391,391,人物一/人物二/带,34,0
392,392,人物一/人物二/香港,34,0
393,393,人物二/人物一/更,34,0
394,394,人物二/人物一/最后,34,0
395,395,人物二/人物一/父,34,0
396,396,人物二/原配/人物一,34,0
397,397,人物二/已经/人物一,34,0
398,398,人物二/年/人物一/之子,34,0
399,399,人物二/想/人物一,34,0
400,400,人物二/母/人物一,34,0
401,401,人物二/父/人物一,34,0
402,402,人物二/生活/年/人物一,34,0
403,403,年/人物一/人物一/人物二,34,0
404,404,年/人物二/人物一/举行/婚礼,34,0
405,405,年/人物二/人物一/人物一,34,0
406,406,日/人物二/人物一/举行,34,0
407,407,日/人物二/人物一/婚礼,34,0
408,408,月/日/人物二/人物一/举行,34,0
409,409,月/日/人物二/人物一/婚礼,34,0
410,410,红楼梦/人物一/人物二,34,0
411,411,讲述/人物一/人物二,34,0
412,412,主席/人物二/人物一,33,0
413,413,人物一/人物二/举行/婚礼,33,0
414,414,人物一/人物二/想,33,0
415,415,人物一/人物二/更,33,0
416,416,人物一/出/人物二,33,0
417,417,人物一/妻/人物二,33,0
418,418,人物一/年/年/人物二,33,0
419,419,人物二/人物一/之间,33,0
420,420,人物二/人物一/婚姻,33,0
421,421,人物二/妻子/人物一/人物二,33,0
422,422,人物二/歌手/人物一,33,0
423,423,年/人物二/之子/人物一,33,0
424,424,当时/人物二/人物一,33,0
425,425,时期/人物二/人物一,33,0
426,426,歌手/简介/人物二/人物一,33,0
427,427,人物二/人物一/人物,32,0
428,428,人物二/人物一/共同,32,0
429,429,人物二/人物一/出席,32,0
430,430,人物二/人物一/子,32,0
431,431,人物二/人物一/感情,32,0
432,432,人物二/人物一/著名,32,0
433,433,人物二/妻/人物一,32,0
434,434,人物二/嫁给/人物一,32,0
435,435,人物二/年/已故/人物一,32,0
436,436,人物二/年/月/人物二/人物一,32,0
437,437,人物二/年/月/生于/人物一,32,0
438,438,人物二/年/生于/人物一,32,0
439,439,人物二/月/生于/人物一,32,0
440,440,人物二/生下/人物一,32,0
441,441,年/日/人物二/人物一/婚礼,32,0
442,442,年/月/人物二/人物一/举行,32,0
443,443,年/月/日/人物二/人物一/婚礼,32,0
444,444,当年/人物二/人物一,32,0
445,445,月/人物二/夫人/人物一,32,0
446,446,歌手/人物二/演员/人物一,32,0
