rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
49,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,35,-1,881,1180,-1
53,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,34,-1,1278,1615,-1
69,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,32,-1,925,1246,-1
77,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,30,-1,565,807,-1
80,人物二/写给/人物一,.*人物二.*写给.*人物一.*,29,1,1151,1261,-1
81,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,29,-1,931,1283,-1
82,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,29,-1,632,866,-1
85,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,28,-1,604,834,-1
86,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,28,-1,355,864,-1
90,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,27,-1,476,1078,-1
92,人物二/人物/人物一,.*人物二.*人物.*人物一.*,27,0,394,300,1
93,人物二/人物一/家书,.*人物二.*人物一.*家书.*,27,1,1282,1402,-1
94,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,26,1,1150,1188,-1
97,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,26,-1,637,884,-1
98,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,413,579,-1
99,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,561,807,-1
100,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,25,-1,1296,1656,-1
102,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,25,-1,654,897,-1
103,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,25,-1,439,609,-1
104,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,25,-1,600,833,-1
105,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,25,-1,941,1219,-1
107,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,24,-1,1278,1615,-1
108,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,24,-1,943,1228,-1
112,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,908,1189,-1
113,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,556,777,-1
114,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,23,-1,968,1270,-1
115,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,23,-1,595,810,-1
118,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,22,-1,1254,1657,-1
119,人物二/人物一/王,.*人物二.*人物一.*王.*,22,1,800,686,1
120,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,1,513,475,1
121,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,1,775,799,-1
122,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,1,521,533,-1
123,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,1,513,475,1
124,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,1,375,288,1
125,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,1,521,533,-1
126,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,1,378,327,1
127,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,22,-1,988,1306,-1
128,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,22,-1,625,874,-1
129,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,22,-1,441,611,-1
130,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,22,-1,377,558,-1
131,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,22,-1,995,1285,-1
132,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,22,-1,638,865,-1
133,经历/人物二/人物一,.*经历.*人物二.*人物一.*,22,1,940,950,-1
134,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,22,-1,1296,1656,-1
135,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,22,-1,551,762,-1
137,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1,1388,1765,-1
138,人物二/人物一/学生,.*人物二.*人物一.*学生.*,21,-1,1214,1713,-1
139,人物二/家语/人物一,.*人物二.*家语.*人物一.*,21,-1,1233,1672,-1
140,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,595,839,-1
141,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,372,551,-1
143,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,21,-1,629,844,-1
144,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,21,-1,398,572,-1
145,简介/人物一/人物二,.*简介.*人物一.*人物二.*,21,0,1081,1169,-1
146,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,21,-1,998,1298,-1
147,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,614,833,-1
149,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,20,-1,1039,1322,-1
150,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,645,867,-1
151,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,666,885,-1
152,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,415,601,-1
153,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,20,-1,912,1222,-1
154,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,966,1242,-1
155,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,575,784,-1
156,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,-1,645,867,-1
157,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,377,569,-1
