rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
376,人物二/人物一/罗克,.*人物二.*人物一.*罗克.*,15,1,1847,1830,1
377,人物二/人物一/贝塔,.*人物二.*人物一.*贝塔.*,15,1,1775,1782,-1
380,作品/人物二/人物一,.*作品.*人物二.*人物一.*,15,0,1391,1537,-1
387,角色/人物一/人物二,.*角色.*人物一.*人物二.*,15,1,1482,1412,1
393,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,763,1193,-1
394,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,14,-1,1305,1625,-1
395,人物/人物二/人物一/发,.*人物.*人物二.*人物一.*发.*,14,1,1081,845,1
396,人物/人物二/人物一/王姬,.*人物.*人物二.*人物一.*王姬.*,14,1,795,565,1
397,人物/人物二/人物一/王姬/发,.*人物.*人物二.*人物一.*王姬.*发.*,14,1,979,846,1
398,人物/人物二/昌/人物一,.*人物.*人物二.*昌.*人物一.*,14,1,978,768,1
399,人物/人物二/昌/人物一/发,.*人物.*人物二.*昌.*人物一.*发.*,14,1,1253,1091,1
400,人物/人物二/昌/人物一/王姬,.*人物.*人物二.*昌.*人物一.*王姬.*,14,1,848,772,1
401,人物/人物二/昌/人物一/王姬/发,.*人物.*人物二.*昌.*人物一.*王姬.*发.*,14,1,930,861,1
402,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,1,795,565,1
403,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,1,979,846,1
404,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,1,645,507,1
405,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,1,723,603,1
406,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,1,848,772,1
407,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,1,930,861,1
408,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1,649,539,1
420,人物一/人物二/中国,.*人物一.*人物二.*中国.*,14,0,379,305,1
421,人物一/人物二/回,.*人物一.*人物二.*回.*,14,0,964,1194,-1
430,人物二/人物一/舒克,.*人物二.*人物一.*舒克.*,14,1,1864,1839,1
431,人物二/人物一/舒克/贝塔,.*人物二.*人物一.*舒克.*贝塔.*,14,1,1663,1689,-1
432,人物二/人物一/身上,.*人物二.*人物一.*身上.*,14,0,1468,1494,-1
433,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1,1585,1748,-1
435,人物二/曰/人物一,.*人物二.*曰.*人物一.*,14,-1,832,1159,-1
443,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,427,814,-1
444,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,766,1175,-1
445,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,684,1097,-1
446,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,14,-1,1217,1517,-1
447,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,14,-1,948,1330,-1
463,第五十三回/二取/人物一/人物二,.*第五十三回.*二取.*人物一.*人物二.*,14,-1,1179,1496,-1
464,第五十三回/二取/人物一/李逵/人物二,.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1,695,1094,-1
465,第五十三回/戴宗/二取/人物一/人物二,.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1,685,1038,-1
466,第五十三回/戴宗/二取/人物一/李逵/人物二,.*第五十三回.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,395,743,-1
469,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,14,-1,1792,1808,-1
471,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,13,-1,254,113,1
472,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,13,-1,1530,1818,-1
473,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,13,0,814,621,1
474,人物二/人物一/人物,.*人物二.*人物一.*人物.*,13,0,518,356,1
476,人物二/人物一/出,.*人物二.*人物一.*出.*,13,0,926,914,1
477,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,13,1,1478,1348,1
478,人物二/人物一/始祖,.*人物二.*人物一.*始祖.*,13,1,1483,1560,-1
479,人物二/人物一/姐妹,.*人物二.*人物一.*姐妹.*,13,1,1574,1502,1
480,人物二/人物一/师父,.*人物二.*人物一.*师父.*,13,-1,1426,1582,-1
481,人物二/人物一/故事,.*人物二.*人物一.*故事.*,13,1,1326,1215,1
482,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,1,1209,1016,1
483,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,1,1668,1454,1
484,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,1,1413,1157,1
485,人物二/咸丰/人物一,.*人物二.*咸丰.*人物一.*,13,1,1648,1482,1
486,人物二/咸丰/人物一/家书,.*人物二.*咸丰.*人物一.*家书.*,13,1,1717,1468,1
487,人物二/咸丰/写给/人物一,.*人物二.*咸丰.*写给.*人物一.*,13,1,1573,1344,1
488,人物二/咸丰/写给/人物一/家书,.*人物二.*咸丰.*写给.*人物一.*家书.*,13,1,1487,1205,1
489,人物二/岁/人物一,.*人物二.*岁.*人物一.*,13,0,1147,876,1
490,人物二/王和/人物一,.*人物二.*王和.*人物一.*,13,1,1756,1757,-1
491,人物二/程咬金/人物一,.*人物二.*程咬金.*人物一.*,13,1,1269,1321,-1
492,何仙姑/蓝采和/人物一/人物二/曹国舅,.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1,744,857,-1
493,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,13,1,284,114,1
494,八仙/何仙姑/蓝采和/人物一/人物二,.*八仙.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,890,983,-1
495,八仙/张果老/何仙姑/蓝采和/人物一/人物二,.*八仙.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,534,652,-1
496,八仙/铁拐李/张果老/蓝采和/人物一/人物二,.*八仙.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,13,-1,551,652,-1
