rule_id,rule,pattern,frequence,original_label
200,后来/人物二/人物一,.*后来.*人物二.*人物一.*,22,-1
207,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,21,-1
208,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,21,-1
209,人物一/人物二/时,.*人物一.*人物二.*时.*,21,1
210,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,21,1
211,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,21,1
212,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,21,1
213,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,21,1
214,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,21,1
215,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,21,1
216,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,21,1
217,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,21,1
218,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,21,1
219,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,21,1
220,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,21,1
221,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,21,1
222,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,21,1
250,译文/人物一/人物二,.*译文.*人物一.*人物二.*,21,1
255,人物一/人物二/死,.*人物一.*人物二.*死.*,20,-1
256,人物一/人物二/相声,.*人物一.*人物二.*相声.*,20,1
257,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,20,-1
258,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,20,-1
259,人物二/人物一/主演,.*人物二.*人物一.*主演.*,20,-1
260,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,20,-1
261,人物二/人物一/死,.*人物二.*人物一.*死.*,20,1
262,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,20,-1
263,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,20,-1
264,人物二/人物一/老师,.*人物二.*人物一.*老师.*,20,0
265,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,20,-1
266,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,20,1
267,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,20,-1
268,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,20,-1
269,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,20,-1
270,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,20,-1
271,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,20,-1
272,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,20,-1
273,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,20,-1
274,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,20,-1
275,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,20,-1
276,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,20,-1
277,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,20,-1
278,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,20,1
279,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1
280,列子/人物一/人物二,.*列子.*人物一.*人物二.*,20,1
281,后来/人物一/人物二,.*后来.*人物一.*人物二.*,20,-1
282,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,20,1
283,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,20,1
284,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,1
285,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,1
286,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,-1
287,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,20,1
288,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,20,1
289,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,19,1
290,人物一/人物二/月,.*人物一.*人物二.*月.*,19,-1
291,人物一/学习/人物二,.*人物一.*学习.*人物二.*,19,1
292,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,19,1
293,人物一/月/人物二,.*人物一.*月.*人物二.*,19,1
294,人物一/演员/人物二,.*人物一.*演员.*人物二.*,19,1
295,人物二/人物一/学习,.*人物二.*人物一.*学习.*,19,1
296,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,19,-1
297,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,19,-1
298,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,19,-1
299,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,19,-1
300,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,19,-1
301,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,19,-1
302,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,19,-1
303,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,19,-1
304,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,19,-1
305,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,19,-1
306,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,19,-1
307,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,19,1
308,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,19,1
309,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,19,1
310,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,19,1
