rule_id,rule,pattern,frequence,original_label
131,人物一/相声/人物二,.*人物一.*相声.*人物二.*,25,1
162,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,22,1
163,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,22,1
164,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,22,1
165,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,22,1
166,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,22,1
167,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,22,1
168,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,22,1
169,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,22,1
170,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,22,1
171,人物一/人物二/辞,.*人物一.*人物二.*辞.*,22,1
172,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,22,1
173,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,22,1
174,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,22,1
175,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,22,1
176,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,22,1
177,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,1
178,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,1
179,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,1
180,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,22,1
181,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,22,1
182,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,22,1
183,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,22,1
184,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,22,1
185,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,22,1
186,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,22,1
187,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,22,1
188,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,22,1
189,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,22,1
190,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,22,1
191,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,22,1
192,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,22,1
193,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,22,1
194,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,22,1
195,人物二/人物一/学生,.*人物二.*人物一.*学生.*,22,1
196,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1
197,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1
203,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,21,1
204,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,21,1
205,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,21,1
206,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,21,1
207,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,21,1
208,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,21,1
209,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,21,1
210,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,21,1
211,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,21,1
212,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,21,1
213,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,21,1
214,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,21,1
215,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,21,1
216,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,21,1
217,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,21,1
218,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,21,1
219,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,21,1
220,人物一/经历/人物二,.*人物一.*经历.*人物二.*,21,-1
221,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,21,1
223,人物二/人物一/没有,.*人物二.*人物一.*没有.*,21,1
224,人物二/人物一/王,.*人物二.*人物一.*王.*,21,-1
225,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,21,1
226,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,1
228,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,21,1
229,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,21,1
230,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,21,1
231,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,21,1
232,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,1
233,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,1
