rule_id,rule,pattern,frequence,original_label
214,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,22,1
266,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,21,1
376,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,18,1
377,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,18,1
378,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,18,1
379,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,18,1
387,中国/人物一/人物二,.*中国.*人物一.*人物二.*,17,-1
388,二取/人物一/人物二,.*二取.*人物一.*人物二.*,17,1
389,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,17,1
390,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1
391,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,17,1
392,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,17,1
393,人物一/人物二/小人,.*人物一.*人物二.*小人.*,17,1
394,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,17,-1
395,人物一/前/人物二,.*人物一.*前.*人物二.*,17,1
396,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,17,1
397,人物一/姐姐/人物二,.*人物一.*姐姐.*人物二.*,17,-1
398,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,17,1
399,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,17,1
400,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,17,1
401,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,17,1
402,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,17,1
403,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,17,1
404,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,17,1
405,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,17,1
406,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,17,1
407,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,17,1
408,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,17,1
409,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,17,1
410,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,17,1
411,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,17,1
412,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,17,1
428,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,17,-1
430,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,17,1
431,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1
432,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1
433,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1
434,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1
435,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,17,1
446,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,16,-1
447,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,16,1
448,人物一/人物二/做,.*人物一.*人物二.*做.*,16,-1
449,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,16,1
450,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,16,1
451,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,16,1
452,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,1
453,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,16,1
454,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,16,1
455,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,16,1
456,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,16,0
457,人物二/人物一/便,.*人物二.*人物一.*便.*,16,-1
458,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,16,-1
