rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
889,亚洲/人物二/著名/人物一/母亲/狄波拉,.*亚洲.*人物二.*著名.*人物一.*母亲.*狄波拉.*,22,-1,4583,6252,-1
890,亚洲/人物二/著名/人物一/狄波拉,.*亚洲.*人物二.*著名.*人物一.*狄波拉.*,22,-1,5483,6936,-1
891,亚洲/人物二/著名/歌手/人物一,.*亚洲.*人物二.*著名.*歌手.*人物一.*,22,-1,3469,4462,-1
892,亚洲/人物二/著名/歌手/人物一/母亲,.*亚洲.*人物二.*著名.*歌手.*人物一.*母亲.*,22,-1,3233,4702,-1
893,亚洲/人物二/著名/歌手/人物一/狄波拉,.*亚洲.*人物二.*著名.*歌手.*人物一.*狄波拉.*,22,-1,4476,5499,-1
894,亚洲/人物二/著名/歌手/演员/人物一,.*亚洲.*人物二.*著名.*歌手.*演员.*人物一.*,22,-1,2268,3026,-1
895,亚洲/人物二/著名/歌手/父亲/人物一,.*亚洲.*人物二.*著名.*歌手.*父亲.*人物一.*,22,-1,3111,4668,-1
896,亚洲/人物二/著名/演员/人物一,.*亚洲.*人物二.*著名.*演员.*人物一.*,22,-1,2859,4036,-1
897,亚洲/人物二/著名/演员/人物一/母亲,.*亚洲.*人物二.*著名.*演员.*人物一.*母亲.*,22,-1,2728,4365,-1
898,亚洲/人物二/著名/演员/人物一/狄波拉,.*亚洲.*人物二.*著名.*演员.*人物一.*狄波拉.*,22,-1,3842,5207,-1
899,亚洲/人物二/著名/演员/父亲/人物一,.*亚洲.*人物二.*著名.*演员.*父亲.*人物一.*,22,-1,2595,4305,-1
900,亚洲/人物二/著名/父亲/人物一,.*亚洲.*人物二.*著名.*父亲.*人物一.*,22,-1,3223,5189,-1
901,亚洲/人物二/著名/父亲/人物一/母亲,.*亚洲.*人物二.*著名.*父亲.*人物一.*母亲.*,22,-1,1419,2833,-1
902,亚洲/人物二/著名/父亲/人物一/狄波拉,.*亚洲.*人物二.*著名.*父亲.*人物一.*狄波拉.*,22,-1,4358,6298,-1
903,亚洲/天王/人物二/人物一/母亲,.*亚洲.*天王.*人物二.*人物一.*母亲.*,22,-1,4708,6506,-1
904,亚洲/天王/人物二/人物一/母亲/狄波拉,.*亚洲.*天王.*人物二.*人物一.*母亲.*狄波拉.*,22,-1,5622,7040,-1
905,亚洲/天王/人物二/人物一/狄波拉,.*亚洲.*天王.*人物二.*人物一.*狄波拉.*,22,-1,6335,7799,-1
906,亚洲/天王/人物二/歌手/人物一,.*亚洲.*天王.*人物二.*歌手.*人物一.*,22,-1,4678,5599,-1
907,亚洲/天王/人物二/歌手/人物一/母亲,.*亚洲.*天王.*人物二.*歌手.*人物一.*母亲.*,22,-1,4241,5609,-1
908,亚洲/天王/人物二/歌手/人物一/狄波拉,.*亚洲.*天王.*人物二.*歌手.*人物一.*狄波拉.*,22,-1,5390,6300,-1
909,亚洲/天王/人物二/歌手/演员/人物一,.*亚洲.*天王.*人物二.*歌手.*演员.*人物一.*,22,-1,3120,3807,-1
910,亚洲/天王/人物二/歌手/父亲/人物一,.*亚洲.*天王.*人物二.*歌手.*父亲.*人物一.*,22,-1,3803,5349,-1
911,亚洲/天王/人物二/演员/人物一,.*亚洲.*天王.*人物二.*演员.*人物一.*,22,-1,4124,5437,-1
912,亚洲/天王/人物二/演员/人物一/母亲,.*亚洲.*天王.*人物二.*演员.*人物一.*母亲.*,22,-1,3775,5437,-1
913,亚洲/天王/人物二/演员/人物一/狄波拉,.*亚洲.*天王.*人物二.*演员.*人物一.*狄波拉.*,22,-1,4851,6119,-1
914,亚洲/天王/人物二/演员/父亲/人物一,.*亚洲.*天王.*人物二.*演员.*父亲.*人物一.*,22,-1,3356,5149,-1
915,亚洲/天王/人物二/父亲/人物一,.*亚洲.*天王.*人物二.*父亲.*人物一.*,22,-1,3989,6063,-1
916,亚洲/天王/人物二/父亲/人物一/母亲,.*亚洲.*天王.*人物二.*父亲.*人物一.*母亲.*,22,-1,1906,3223,-1
917,亚洲/天王/人物二/父亲/人物一/狄波拉,.*亚洲.*天王.*人物二.*父亲.*人物一.*狄波拉.*,22,-1,5221,6927,-1
918,亚洲/天王/人物二/著名/人物一,.*亚洲.*天王.*人物二.*著名.*人物一.*,22,-1,4058,5975,-1
