rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
795,人物二/人物一/回到,.*人物二.*人物一.*回到.*,24,0,4490,5924,-1
799,人物二/人物一/杀死,.*人物二.*人物一.*杀死.*,24,0,3609,6454,-1
828,人物一/人物二/事业,.*人物一.*人物二.*事业.*,23,0,5601,7809,-1
830,人物一/人物二/合作,.*人物一.*人物二.*合作.*,23,0,3934,3579,1
832,人物一/公子/人物二,.*人物一.*公子.*人物二.*,23,-1,2740,5827,-1
835,人物二/人物一/出现,.*人物二.*人物一.*出现.*,23,0,4997,6589,-1
836,人物二/人物一/回,.*人物二.*人物一.*回.*,23,0,2610,4283,-1
847,人物二/终于/人物一,.*人物二.*终于.*人物一.*,23,0,4274,4758,-1
862,红楼梦/人物二/人物一,.*红楼梦.*人物二.*人物一.*,23,0,3973,6453,-1
864,年/月/人物二/人物一/人物二,.*年.*月.*人物二.*人物一.*人物二.*,22,1,3612,2712,1
865,月/人物一/人物二/婚礼,.*月.*人物一.*人物二.*婚礼.*,22,1,3634,2326,1
866,月/人物二/人物一/月,.*月.*人物二.*人物一.*月.*,22,1,1454,684,1
