rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
773,二/人物二/人物一,.*二.*人物二.*人物一.*,25,0,4162,5176,-1
870,人物一/人物二/回来,.*人物一.*人物二.*回来.*,23,0,6058,5456,1
871,人物一/人物二/找,.*人物一.*人物二.*找.*,23,0,5510,5120,1
875,人物一/人物二/走,.*人物一.*人物二.*走.*,23,0,5630,5031,1
879,人物二/人物一/家庭,.*人物二.*人物一.*家庭.*,23,0,5675,6732,-1
901,亚洲/人物二/歌手/父亲/人物一,.*亚洲.*人物二.*歌手.*父亲.*人物一.*,22,-1,3629,4960,-1
902,亚洲/人物二/歌手/父亲/人物一/母亲,.*亚洲.*人物二.*歌手.*父亲.*人物一.*母亲.*,22,-1,1712,2880,-1
903,亚洲/人物二/歌手/父亲/人物一/狄波拉,.*亚洲.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,22,-1,4727,5967,-1
904,亚洲/人物二/演员/人物一,.*亚洲.*人物二.*演员.*人物一.*,22,-1,4286,5365,-1
905,亚洲/人物二/演员/人物一/母亲,.*亚洲.*人物二.*演员.*人物一.*母亲.*,22,-1,3531,5189,-1
906,亚洲/人物二/演员/人物一/母亲/狄波拉,.*亚洲.*人物二.*演员.*人物一.*母亲.*狄波拉.*,22,-1,4495,5941,-1
907,亚洲/人物二/演员/人物一/狄波拉,.*亚洲.*人物二.*演员.*人物一.*狄波拉.*,22,-1,5244,6284,-1
908,亚洲/人物二/演员/父亲/人物一,.*亚洲.*人物二.*演员.*父亲.*人物一.*,22,-1,2887,4467,-1
909,亚洲/人物二/演员/父亲/人物一/母亲,.*亚洲.*人物二.*演员.*父亲.*人物一.*母亲.*,22,-1,1295,2563,-1
910,亚洲/人物二/演员/父亲/人物一/狄波拉,.*亚洲.*人物二.*演员.*父亲.*人物一.*狄波拉.*,22,-1,4051,5701,-1
911,亚洲/人物二/父亲/人物一/母亲,.*亚洲.*人物二.*父亲.*人物一.*母亲.*,22,-1,768,1651,-1
