rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
771,人物一/西门庆/人物二,.*人物一.*西门庆.*人物二.*,25,0,3653,6982,-1
810,人物一/人物二/杀死,.*人物一.*人物二.*杀死.*,24,-1,3281,6812,-1
878,剧情/人物一/人物二,.*剧情.*人物一.*人物二.*,23,0,3323,6184,-1
887,人物二/日/校长/已故/人物一,.*人物二.*日.*校长.*已故.*人物一.*,22,-1,3124,4770,-1
888,人物二/日/校长/已故/人物一/之子,.*人物二.*日.*校长.*已故.*人物一.*之子.*,22,-1,2338,4340,-1
889,人物二/日/校长/已故/名宿/人物一,.*人物二.*日.*校长.*已故.*名宿.*人物一.*,22,-1,3243,5481,-1
890,人物二/日/校长/已故/足球/人物一,.*人物二.*日.*校长.*已故.*足球.*人物一.*,22,-1,3187,5204,-1
891,人物二/日/校长/足球/人物一,.*人物二.*日.*校长.*足球.*人物一.*,22,-1,3860,6169,-1
892,人物二/日/校长/足球/人物一/之子,.*人物二.*日.*校长.*足球.*人物一.*之子.*,22,-1,2814,5403,-1
893,人物二/日/校长/足球/名宿/人物一,.*人物二.*日.*校长.*足球.*名宿.*人物一.*,22,-1,3738,6522,-1
894,人物二/日/绰号/人物一,.*人物二.*日.*绰号.*人物一.*,22,-1,3712,5182,-1
895,人物二/日/绰号/人物一/之子,.*人物二.*日.*绰号.*人物一.*之子.*,22,-1,2397,4171,-1
896,人物二/日/绰号/名宿/人物一,.*人物二.*日.*绰号.*名宿.*人物一.*,22,-1,4088,6747,-1
897,人物二/日/绰号/名宿/人物一/之子,.*人物二.*日.*绰号.*名宿.*人物一.*之子.*,22,-1,2994,5779,-1
898,人物二/日/绰号/已故/人物一,.*人物二.*日.*绰号.*已故.*人物一.*,22,-1,3323,5115,-1
899,人物二/日/绰号/已故/人物一/之子,.*人物二.*日.*绰号.*已故.*人物一.*之子.*,22,-1,2459,4593,-1
900,人物二/日/绰号/已故/名宿/人物一,.*人物二.*日.*绰号.*已故.*名宿.*人物一.*,22,-1,3406,5733,-1
901,人物二/日/绰号/已故/足球/人物一,.*人物二.*日.*绰号.*已故.*足球.*人物一.*,22,-1,3365,5521,-1
902,人物二/日/绰号/校长/人物一,.*人物二.*日.*绰号.*校长.*人物一.*,22,-1,3914,5964,-1
903,人物二/日/绰号/校长/人物一/之子,.*人物二.*日.*绰号.*校长.*人物一.*之子.*,22,-1,2858,5295,-1
904,人物二/日/绰号/校长/名宿/人物一,.*人物二.*日.*绰号.*校长.*名宿.*人物一.*,22,-1,3993,6660,-1
905,人物二/日/绰号/校长/已故/人物一,.*人物二.*日.*绰号.*校长.*已故.*人物一.*,22,-1,3290,5256,-1
906,人物二/日/绰号/校长/足球/人物一,.*人物二.*日.*绰号.*校长.*足球.*人物一.*,22,-1,3845,6363,-1
907,人物二/日/绰号/谭/人物一,.*人物二.*日.*绰号.*谭.*人物一.*,22,-1,4073,6263,-1
908,人物二/日/绰号/谭/人物一/之子,.*人物二.*日.*绰号.*谭.*人物一.*之子.*,22,-1,3047,5735,-1
909,人物二/日/绰号/谭/名宿/人物一,.*人物二.*日.*绰号.*谭.*名宿.*人物一.*,22,-1,3972,6740,-1
910,人物二/日/绰号/谭/已故/人物一,.*人物二.*日.*绰号.*谭.*已故.*人物一.*,22,-1,3428,5488,-1
911,人物二/日/绰号/谭/校长/人物一,.*人物二.*日.*绰号.*谭.*校长.*人物一.*,22,-1,3872,6220,-1
912,人物二/日/绰号/谭/足球/人物一,.*人物二.*日.*绰号.*谭.*足球.*人物一.*,22,-1,3940,6503,-1
913,人物二/日/绰号/足球/人物一,.*人物二.*日.*绰号.*足球.*人物一.*,22,-1,4058,6431,-1
914,人物二/日/绰号/足球/人物一/之子,.*人物二.*日.*绰号.*足球.*人物一.*之子.*,22,-1,2959,5638,-1
915,人物二/日/绰号/足球/名宿/人物一,.*人物二.*日.*绰号.*足球.*名宿.*人物一.*,22,-1,3916,6750,-1
916,人物二/日/谭/人物一,.*人物二.*日.*谭.*人物一.*,22,-1,3870,5629,-1
917,人物二/日/谭/人物一/之子,.*人物二.*日.*谭.*人物一.*之子.*,22,-1,2695,4738,-1
918,人物二/日/谭/名宿/人物一,.*人物二.*日.*谭.*名宿.*人物一.*,22,-1,4067,6737,-1
919,人物二/日/谭/名宿/人物一/之子,.*人物二.*日.*谭.*名宿.*人物一.*之子.*,22,-1,3024,5915,-1
920,人物二/日/谭/已故/人物一,.*人物二.*日.*谭.*已故.*人物一.*,22,-1,3324,5185,-1
921,人物二/日/谭/已故/人物一/之子,.*人物二.*日.*谭.*已故.*人物一.*之子.*,22,-1,2561,4769,-1
922,人物二/日/谭/已故/名宿/人物一,.*人物二.*日.*谭.*已故.*名宿.*人物一.*,22,-1,3362,5690,-1
923,人物二/日/谭/已故/足球/人物一,.*人物二.*日.*谭.*已故.*足球.*人物一.*,22,-1,3316,5460,-1
924,人物二/日/谭/校长/人物一,.*人物二.*日.*谭.*校长.*人物一.*,22,-1,3906,6047,-1
925,人物二/日/谭/校长/人物一/之子,.*人物二.*日.*谭.*校长.*人物一.*之子.*,22,-1,2933,5519,-1
926,人物二/日/谭/校长/名宿/人物一,.*人物二.*日.*谭.*校长.*名宿.*人物一.*,22,-1,3832,6536,-1
927,人物二/日/谭/校长/已故/人物一,.*人物二.*日.*谭.*校长.*已故.*人物一.*,22,-1,3251,5217,-1
928,人物二/日/谭/校长/足球/人物一,.*人物二.*日.*谭.*校长.*足球.*人物一.*,22,-1,3770,6307,-1
929,人物二/日/谭/足球/人物一,.*人物二.*日.*谭.*足球.*人物一.*,22,-1,4033,6468,-1
930,人物二/日/谭/足球/人物一/之子,.*人物二.*日.*谭.*足球.*人物一.*之子.*,22,-1,3000,5769,-1
931,人物二/日/谭/足球/名宿/人物一,.*人物二.*日.*谭.*足球.*名宿.*人物一.*,22,-1,3832,6639,-1
932,人物二/日/足球/人物一,.*人物二.*日.*足球.*人物一.*,22,-1,3786,5733,-1
933,人物二/日/足球/人物一/之子,.*人物二.*日.*足球.*人物一.*之子.*,22,-1,2402,4499,-1
934,人物二/日/足球/名宿/人物一,.*人物二.*日.*足球.*名宿.*人物一.*,22,-1,3947,6716,-1
935,人物二/日/足球/名宿/人物一/之子,.*人物二.*日.*足球.*名宿.*人物一.*之子.*,22,-1,2881,5728,-1
936,人物二/月/人物一/之子,.*人物二.*月.*人物一.*之子.*,22,-1,1632,2586,-1
937,人物二/月/生于/人物一/之子,.*人物二.*月.*生于.*人物一.*之子.*,22,-1,1999,3543,-1
938,人物二/月/生于/香港/人物一,.*人物二.*月.*生于.*香港.*人物一.*,22,-1,2717,3520,-1
939,人物二/月/生于/香港/人物一/之子,.*人物二.*月.*生于.*香港.*人物一.*之子.*,22,-1,2466,4267,-1
940,人物二/月/香港/人物一/之子,.*人物二.*月.*香港.*人物一.*之子.*,22,-1,2641,4169,-1
941,人物二/本名/人物一,.*人物二.*本名.*人物一.*,22,-1,3348,7507,-1
942,人物二/杀死/人物一,.*人物二.*杀死.*人物一.*,22,0,3281,6812,-1
943,人物二/歌手/人物一/母亲,.*人物二.*歌手.*人物一.*母亲.*,22,-1,3228,5090,-1
944,人物二/歌手/人物一/母亲/狄波拉,.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,22,-1,4454,6754,-1
945,人物二/歌手/人物一/狄波拉,.*人物二.*歌手.*人物一.*狄波拉.*,22,-1,5169,7889,-1
946,人物二/歌手/演员/人物一,.*人物二.*歌手.*演员.*人物一.*,22,-1,2606,3555,-1
947,人物二/歌手/演员/人物一/母亲,.*人物二.*歌手.*演员.*人物一.*母亲.*,22,-1,2548,3958,-1
948,人物二/歌手/演员/人物一/母亲/狄波拉,.*人物二.*歌手.*演员.*人物一.*母亲.*狄波拉.*,22,-1,3499,5250,-1
949,人物二/歌手/演员/人物一/狄波拉,.*人物二.*歌手.*演员.*人物一.*狄波拉.*,22,-1,3786,5296,-1
950,人物二/歌手/演员/父亲/人物一,.*人物二.*歌手.*演员.*父亲.*人物一.*,22,-1,1883,3288,-1
951,人物二/歌手/演员/父亲/人物一/母亲,.*人物二.*歌手.*演员.*父亲.*人物一.*母亲.*,22,-1,926,2081,-1
952,人物二/歌手/演员/父亲/人物一/狄波拉,.*人物二.*歌手.*演员.*父亲.*人物一.*狄波拉.*,22,-1,3068,4875,-1
953,人物二/歌手/父亲/人物一,.*人物二.*歌手.*父亲.*人物一.*,22,-1,2086,3655,-1
954,人物二/歌手/父亲/人物一/母亲,.*人物二.*歌手.*父亲.*人物一.*母亲.*,22,-1,581,1434,-1
955,人物二/歌手/父亲/人物一/母亲/狄波拉,.*人物二.*歌手.*父亲.*人物一.*母亲.*狄波拉.*,22,-1,1932,3530,-1
956,人物二/歌手/父亲/人物一/狄波拉,.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,22,-1,3876,6127,-1
957,人物二/演员/人物一/母亲,.*人物二.*演员.*人物一.*母亲.*,22,-1,2134,3860,-1
958,人物二/演员/人物一/母亲/狄波拉,.*人物二.*演员.*人物一.*母亲.*狄波拉.*,22,-1,3664,5960,-1
959,人物二/演员/人物一/狄波拉,.*人物二.*演员.*人物一.*狄波拉.*,22,-1,4524,6937,-1
960,人物二/演员/父亲/人物一,.*人物二.*演员.*父亲.*人物一.*,22,-1,1212,2671,-1
961,人物二/演员/父亲/人物一/母亲,.*人物二.*演员.*父亲.*人物一.*母亲.*,22,-1,405,1235,-1
962,人物二/演员/父亲/人物一/母亲/狄波拉,.*人物二.*演员.*父亲.*人物一.*母亲.*狄波拉.*,22,-1,1404,2872,-1
963,人物二/演员/父亲/人物一/狄波拉,.*人物二.*演员.*父亲.*人物一.*狄波拉.*,22,-1,2941,5192,-1
964,人物二/父亲/人物一/母亲/狄波拉,.*人物二.*父亲.*人物一.*母亲.*狄波拉.*,22,-1,870,1947,-1
965,人物二/父亲/人物一/狄波拉,.*人物二.*父亲.*人物一.*狄波拉.*,22,-1,2898,5271,-1
