rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
908,个人/年/月/人物一/人物二,.*个人.*年.*月.*人物一.*人物二.*,22,1,2931,3086,-1
909,个人/生活/年/月/人物一/人物二,.*个人.*生活.*年.*月.*人物一.*人物二.*,22,1,2989,3067,-1
910,之女/人物二/人物一,.*之女.*人物二.*人物一.*,22,-1,1093,2838,-1
911,亚洲/人物二/人物一/母亲,.*亚洲.*人物二.*人物一.*母亲.*,22,-1,3539,6369,-1
912,亚洲/人物二/人物一/母亲/狄波拉,.*亚洲.*人物二.*人物一.*母亲.*狄波拉.*,22,-1,4896,7673,-1
913,亚洲/人物二/人物一/狄波拉,.*亚洲.*人物二.*人物一.*狄波拉.*,22,-1,5988,8962,-1
914,亚洲/人物二/歌手/人物一,.*亚洲.*人物二.*歌手.*人物一.*,22,-1,4361,6447,-1
915,亚洲/人物二/歌手/人物一/母亲,.*亚洲.*人物二.*歌手.*人物一.*母亲.*,22,-1,3616,6165,-1
916,亚洲/人物二/歌手/人物一/母亲/狄波拉,.*亚洲.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,22,-1,4360,6850,-1
917,亚洲/人物二/歌手/人物一/狄波拉,.*亚洲.*人物二.*歌手.*人物一.*狄波拉.*,22,-1,5045,7311,-1
918,亚洲/人物二/歌手/演员/人物一,.*亚洲.*人物二.*歌手.*演员.*人物一.*,22,-1,2743,4092,-1
919,亚洲/人物二/歌手/演员/人物一/母亲,.*亚洲.*人物二.*歌手.*演员.*人物一.*母亲.*,22,-1,2735,4624,-1
920,亚洲/人物二/歌手/演员/人物一/狄波拉,.*亚洲.*人物二.*歌手.*演员.*人物一.*狄波拉.*,22,-1,3517,5375,-1
921,亚洲/人物二/歌手/演员/父亲/人物一,.*亚洲.*人物二.*歌手.*演员.*父亲.*人物一.*,22,-1,2405,4284,-1
972,人物一/两人/人物二,.*人物一.*两人.*人物二.*,22,0,4934,5035,-1
979,人物一/人物二/派,.*人物一.*人物二.*派.*,22,0,3091,4791,-1
983,人物一/做/人物二,.*人物一.*做.*人物二.*,22,0,4213,5740,-1
989,人物一/称/人物二,.*人物一.*称.*人物二.*,22,-1,2481,4644,-1
990,人物一/终于/人物二,.*人物一.*终于.*人物二.*,22,0,4556,4876,-1
1005,人物二/做/人物一,.*人物二.*做.*人物一.*,22,0,4213,5739,-1
1263,爸爸/人物一/人物二,.*爸爸.*人物一.*人物二.*,22,0,4369,5320,-1
1269,月/人物一/妻子/人物二,.*月.*人物一.*妻子.*人物二.*,21,1,2764,2458,1
1270,死/人物二/人物一,.*死.*人物二.*人物一.*,21,0,2810,4088,-1
1271,爱情/人物二/人物一,.*爱情.*人物二.*人物一.*,21,1,5402,6177,-1
1272,结婚/人物一/人物二,.*结婚.*人物一.*人物二.*,21,1,4462,5539,-1
