rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
910,之女/人物一/人物二,.*之女.*人物一.*人物二.*,22,-1,1048,2884,-1
1269,世界/人物二/人物一,.*世界.*人物二.*人物一.*,21,0,5144,6718,-1
1270,主席/人物二/夫人/人物一,.*主席.*人物二.*夫人.*人物一.*,21,1,1898,2962,-1
1271,人物一/上海/人物二,.*人物一.*上海.*人物二.*,21,0,5620,6688,-1
1272,人物一/个人/年/人物一/人物二,.*人物一.*个人.*年.*人物一.*人物二.*,21,1,5017,6717,-1
1273,人物一/个人/生活/年/人物一/人物二,.*人物一.*个人.*生活.*年.*人物一.*人物二.*,21,1,4849,5693,-1
1274,人物一/人物/人物二/之子,.*人物一.*人物.*人物二.*之子.*,21,-1,347,1567,-1
1275,人物一/人物二/中/人物一,.*人物一.*人物二.*中.*人物一.*,21,0,1553,1836,-1
1276,人物一/人物二/事,.*人物一.*人物二.*事.*,21,0,4564,5781,-1
1277,人物一/人物二/住,.*人物一.*人物二.*住.*,21,0,5622,7215,-1
1278,人物一/人物二/公子,.*人物一.*人物二.*公子.*,21,0,3149,5416,-1
1279,人物一/人物二/决定,.*人物一.*人物二.*决定.*,21,0,5482,6451,-1
1280,人物一/人物二/合影,.*人物一.*人物二.*合影.*,21,0,6154,8091,-1
1281,人物一/人物二/名字,.*人物一.*人物二.*名字.*,21,-1,4457,6604,-1
1282,人物一/人物二/子女,.*人物一.*人物二.*子女.*,21,-1,4117,6809,-1
1283,人物一/人物二/爸爸,.*人物一.*人物二.*爸爸.*,21,-1,4666,5023,-1
1284,人物一/人物二/研究,.*人物一.*人物二.*研究.*,21,0,4810,6821,-1
1285,人物一/人物二/老婆,.*人物一.*人物二.*老婆.*,21,0,5798,7167,-1
1286,人物一/人物二/觉得,.*人物一.*人物二.*觉得.*,21,1,5516,6361,-1
1287,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,21,0,1786,2368,-1
