rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
551,人物一/诸葛亮/人物二,.*人物一.*诸葛亮.*人物二.*,28,-1,2735,4959,-1
724,娶/人物二/人物一,.*娶.*人物二.*人物一.*,26,-1,2951,5310,-1
737,人物一/人物二/继位,.*人物一.*人物二.*继位.*,25,-1,4186,6969,-1
739,人物一/角色/人物二,.*人物一.*角色.*人物二.*,25,-1,3951,5386,-1
740,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,25,-1,3119,5147,-1
761,丈夫/人物一/人物二,.*丈夫.*人物一.*人物二.*,24,0,3314,4949,-1
762,上海/人物二/人物一,.*上海.*人物二.*人物一.*,24,0,5575,6212,-1
763,中/人物/人物二/人物一,.*中.*人物.*人物二.*人物一.*,24,-1,413,774,-1
764,人物一/人物/人物二/人物一,.*人物一.*人物.*人物二.*人物一.*,24,0,1905,2490,-1
765,人物一/人物二/一同,.*人物一.*人物二.*一同.*,24,-1,4621,6061,-1
766,人物一/人物二/儿子/人物一,.*人物一.*人物二.*儿子.*人物一.*,24,-1,1532,2740,-1
767,人物一/人物二/共同,.*人物一.*人物二.*共同.*,24,0,5374,6857,-1
768,人物一/人物二/唯一,.*人物一.*人物二.*唯一.*,24,-1,4980,6869,-1
769,人物一/人物二/多年,.*人物一.*人物二.*多年.*,24,0,5799,7040,-1
770,人物一/人物二/妻,.*人物一.*人物二.*妻.*,24,0,2872,5481,-1
771,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,24,-1,2974,5511,-1
772,人物一/人物二/想,.*人物一.*人物二.*想.*,24,0,4045,4685,-1
773,人物一/人物二/杀,.*人物一.*人物二.*杀.*,24,0,2697,3816,-1
774,人物一/人物二/来到,.*人物一.*人物二.*来到.*,24,0,4712,5201,-1
775,人物一/人物二/王,.*人物一.*人物二.*王.*,24,0,1933,4103,-1
776,人物一/家族/人物二,.*人物一.*家族.*人物二.*,24,-1,4187,6886,-1
777,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,24,-1,2621,2553,1
778,人物一/年/人物二/结婚,.*人物一.*年.*人物二.*结婚.*,24,1,4163,3585,1
779,人物一/没有/人物二,.*人物一.*没有.*人物二.*,24,0,3894,3934,-1
780,人物一/老公/人物二,.*人物一.*老公.*人物二.*,24,1,5978,7152,-1
781,人物一/见/人物二,.*人物一.*见.*人物二.*,24,0,3800,4465,-1
782,人物一/认识/人物二,.*人物一.*认识.*人物二.*,24,1,5784,6565,-1
783,人物二/一起/人物一,.*人物二.*一起.*人物一.*,24,0,4252,4503,-1
784,人物二/上海/人物一,.*人物二.*上海.*人物一.*,24,0,5575,6212,-1
785,人物二/人物一/一同,.*人物二.*人物一.*一同.*,24,0,4622,6061,-1
786,人物二/人物一/前,.*人物二.*人物一.*前.*,24,0,2905,4070,-1
788,人物二/人物一/图书,.*人物二.*人物一.*图书.*,24,0,5053,6362,-1
789,人物二/人物一/导演,.*人物二.*人物一.*导演.*,24,0,3405,3552,-1
790,人物二/人物一/最终,.*人物二.*人物一.*最终.*,24,0,4249,5295,-1
791,人物二/人物一/演出,.*人物二.*人物一.*演出.*,24,0,5330,6072,-1
792,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,24,-1,6220,8275,-1
793,人物二/人物一/美国,.*人物二.*人物一.*美国.*,24,0,5827,7194,-1
794,人物二/想/人物一,.*人物二.*想.*人物一.*,24,0,4043,4686,-1
795,人物二/新/人物一,.*人物二.*新.*人物一.*,24,0,4991,6185,-1
796,人物二/知道/人物一,.*人物二.*知道.*人物一.*,24,0,4292,5270,-1
797,人物二/著名/人物一/母亲,.*人物二.*著名.*人物一.*母亲.*,24,-1,2587,4110,-1
798,人物二/角色/人物一,.*人物二.*角色.*人物一.*,24,0,3951,5386,-1
799,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,24,0,2099,1969,1
800,年/人物一/妻子/人物二,.*年.*人物一.*妻子.*人物二.*,24,1,3587,3274,1
801,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,24,-1,1402,2445,-1
802,年/人物二/人物一/两人,.*年.*人物二.*人物一.*两人.*,24,1,5122,4533,1
803,年/人物二/人物一/月,.*年.*人物二.*人物一.*月.*,24,1,2583,1708,1
804,指/人物二/人物一,.*指.*人物二.*人物一.*,24,0,3334,5888,-1
805,月/人物一/人物二/人物一,.*月.*人物一.*人物二.*人物一.*,24,0,3826,3479,1
806,期间/人物一/人物二,.*期间.*人物一.*人物二.*,24,1,5531,6643,-1
807,版/人物二/人物一,.*版.*人物二.*人物一.*,24,0,4260,5773,-1
808,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,24,0,4287,5069,-1
809,称/人物一/人物二,.*称.*人物一.*人物二.*,24,-1,2647,4353,-1
811,个人/月/人物一/人物二,.*个人.*月.*人物一.*人物二.*,23,1,4376,3690,1
812,个人/生活/月/人物一/人物二,.*个人.*生活.*月.*人物一.*人物二.*,23,1,3938,2938,1
813,主要/人物一/人物二,.*主要.*人物一.*人物二.*,23,0,4023,5593,-1
814,亚洲/人物二/父亲/人物一,.*亚洲.*人物二.*父亲.*人物一.*,23,-1,2962,4472,-1
815,亚洲/天王/人物二/人物一,.*亚洲.*天王.*人物二.*人物一.*,23,-1,5504,7483,-1
816,人物一/人物/生平/人物一/人物二,.*人物一.*人物.*生平.*人物一.*人物二.*,23,-1,1344,2047,-1
817,人物一/人物一/人物二/儿子,.*人物一.*人物一.*人物二.*儿子.*,23,-1,1532,2740,-1
818,人物一/人物一/人物二/张,.*人物一.*人物一.*人物二.*张.*,23,0,4325,5177,-1
819,人物一/人物二/写,.*人物一.*人物二.*写.*,23,0,4061,5212,-1
820,人物一/人物二/即位,.*人物一.*人物二.*即位.*,23,-1,3992,6805,-1
821,人物一/人物二/最终,.*人物一.*人物二.*最终.*,23,0,4249,5295,-1
822,人物一/人物二/照片,.*人物一.*人物二.*照片.*,23,1,5975,7113,-1
823,人物一/家庭成员/父亲/人物二,.*人物一.*家庭成员.*父亲.*人物二.*,23,-1,1561,2523,-1
824,人物一/父/人物二,.*人物一.*父.*人物二.*,23,-1,1523,3156,-1
825,人物二/之子/人物一/人物二,.*人物二.*之子.*人物一.*人物二.*,23,-1,1074,1956,-1
826,人物二/人物一/派,.*人物二.*人物一.*派.*,23,-1,2950,4486,-1
827,人物二/人物一/照片,.*人物二.*人物一.*照片.*,23,1,5975,7113,-1
828,人物二/人物一/见,.*人物二.*人物一.*见.*,23,0,3809,4467,-1
829,人物二/人物一/身边,.*人物二.*人物一.*身边.*,23,0,5278,6370,-1
830,人物二/人物一/道,.*人物二.*人物一.*道.*,23,0,3124,3744,-1
831,人物二/传/人物一,.*人物二.*传.*人物一.*,23,0,2635,4858,-1
832,人物二/儿子/人物一/人物二,.*人物二.*儿子.*人物一.*人物二.*,23,-1,1566,2881,-1
833,人物二/关系/人物一,.*人物二.*关系.*人物一.*,23,0,5011,6233,-1
834,人物二/其父/人物一,.*人物二.*其父.*人物一.*,23,-1,3954,7101,-1
835,人物二/兼/人物一,.*人物二.*兼.*人物一.*,23,-1,4202,6861,-1
836,人物二/孩子/人物一,.*人物二.*孩子.*人物一.*,23,-1,5065,6156,-1
837,人物二/毛岸英/人物一,.*人物二.*毛岸英.*人物一.*,23,-1,5498,7326,-1
838,人物二/生于/香港/人物一,.*人物二.*生于.*香港.*人物一.*,23,-1,4118,4960,-1
839,人物二/经历/人物一,.*人物二.*经历.*人物一.*,23,0,3425,4422,-1
840,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,23,-1,3829,4477,-1
841,人物二/著名/演员/人物一,.*人物二.*著名.*演员.*人物一.*,23,-1,2606,3513,-1
842,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,23,-1,2021,3577,-1
843,人物二/逝世/人物一,.*人物二.*逝世.*人物一.*,23,-1,5049,7340,-1
844,先生/人物一/人物二,.*先生.*人物一.*人物二.*,23,0,2980,3849,-1
845,前/年/人物二/人物一,.*前.*年.*人物二.*人物一.*,23,-1,3661,3909,-1
846,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,23,1,4611,5867,-1
847,年/人物一/人物二/婚礼,.*年.*人物一.*人物二.*婚礼.*,23,1,4625,4221,1
848,当年/人物一/人物二,.*当年.*人物一.*人物二.*,23,0,3699,4969,-1
849,拍摄/人物二/人物一,.*拍摄.*人物二.*人物一.*,23,0,5629,5666,-1
850,最后/人物二/人物一,.*最后.*人物二.*人物一.*,23,-1,3754,4614,-1
851,月/人物二/妻子/人物一,.*月.*人物二.*妻子.*人物一.*,23,1,3132,2089,1
852,生活/月/人物一/人物二,.*生活.*月.*人物一.*人物二.*,23,1,4361,3241,1
853,电视剧/人物一/人物二,.*电视剧.*人物一.*人物二.*,23,0,4287,5069,-1
854,知道/人物二/人物一,.*知道.*人物二.*人物一.*,23,0,4292,5270,-1
855,称/人物二/人物一,.*称.*人物二.*人物一.*,23,0,2655,4352,-1
856,饰/人物一/人物二/饰,.*饰.*人物一.*人物二.*饰.*,23,1,201,69,1
