rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
587,人物一/杀/人物二,.*人物一.*杀.*人物二.*,27,-1,2425,4372,-1
761,人物一/最后/人物二,.*人物一.*最后.*人物二.*,25,0,3482,5172,-1
763,人物一/派/人物二,.*人物一.*派.*人物二.*,25,-1,2681,4990,-1
768,人物二/人物一/写,.*人物二.*人物一.*写.*,25,0,3788,5761,-1
805,人物一/赵高/人物二,.*人物一.*赵高.*人物二.*,24,-1,2686,5178,-1
815,人物二/人物一/知道,.*人物二.*人物一.*知道.*,24,0,3990,5896,-1
818,人物二/人物一/遂,.*人物二.*人物一.*遂.*,24,-1,3415,6451,-1
819,人物二/怒/人物一,.*人物二.*怒.*人物一.*,24,0,3303,5719,-1
820,人物二/怒/杀/人物一,.*人物二.*怒.*杀.*人物一.*,24,0,1914,3427,-1
825,回/人物二/人物一,.*回.*人物二.*人物一.*,24,0,2461,4393,-1
836,记载/人物二/人物一,.*记载.*人物二.*人物一.*,24,-1,2597,5507,-1
845,人物一/人物二/一位,.*人物一.*人物二.*一位.*,23,0,5041,7790,-1
848,人物一/人物二/感动,.*人物一.*人物二.*感动.*,23,0,5457,7435,-1
850,人物一/人物二/知道,.*人物一.*人物二.*知道.*,23,0,3990,5896,-1
851,人物一/喜欢/人物二,.*人物一.*喜欢.*人物二.*,23,0,4778,7093,-1
853,人物一/死/人物二,.*人物一.*死.*人物二.*,23,-1,2424,4372,-1
856,人物二/人物一/告诉,.*人物二.*人物一.*告诉.*,23,0,4192,5903,-1
863,人物二/发现/人物一,.*人物二.*发现.*人物一.*,23,0,4311,5686,-1
874,太子/人物一/人物二,.*太子.*人物一.*人物二.*,23,-1,1957,5060,-1
875,孙权/人物二/人物一,.*孙权.*人物二.*人物一.*,23,-1,2397,5383,-1
879,杀/人物一/人物二,.*杀.*人物一.*人物二.*,23,-1,2424,4369,-1
880,没有/人物一/人物二,.*没有.*人物一.*人物二.*,23,-1,3609,4494,-1
884,人物二/著名/歌手/演员/人物一/母亲,.*人物二.*著名.*歌手.*演员.*人物一.*母亲.*,22,-1,2268,3323,-1
885,人物二/著名/歌手/演员/人物一/狄波拉,.*人物二.*著名.*歌手.*演员.*人物一.*狄波拉.*,22,-1,3290,4022,-1
886,人物二/著名/歌手/演员/父亲/人物一,.*人物二.*著名.*歌手.*演员.*父亲.*人物一.*,22,-1,2059,3282,-1
887,人物二/著名/歌手/父亲/人物一,.*人物二.*著名.*歌手.*父亲.*人物一.*,22,-1,2611,4277,-1
888,人物二/著名/歌手/父亲/人物一/母亲,.*人物二.*著名.*歌手.*父亲.*人物一.*母亲.*,22,-1,1163,2539,-1
889,人物二/著名/歌手/父亲/人物一/狄波拉,.*人物二.*著名.*歌手.*父亲.*人物一.*狄波拉.*,22,-1,3890,5499,-1
890,人物二/著名/演员/人物一/母亲,.*人物二.*著名.*演员.*人物一.*母亲.*,22,-1,2195,3776,-1
891,人物二/著名/演员/人物一/母亲/狄波拉,.*人物二.*著名.*演员.*人物一.*母亲.*狄波拉.*,22,-1,3439,5005,-1
892,人物二/著名/演员/人物一/狄波拉,.*人物二.*著名.*演员.*人物一.*狄波拉.*,22,-1,3919,5318,-1
893,人物二/著名/演员/父亲/人物一,.*人物二.*著名.*演员.*父亲.*人物一.*,22,-1,1840,3572,-1
894,人物二/著名/演员/父亲/人物一/母亲,.*人物二.*著名.*演员.*父亲.*人物一.*母亲.*,22,-1,845,2160,-1
895,人物二/著名/演员/父亲/人物一/狄波拉,.*人物二.*著名.*演员.*父亲.*人物一.*狄波拉.*,22,-1,3170,4915,-1
896,人物二/著名/父亲/人物一/母亲,.*人物二.*著名.*父亲.*人物一.*母亲.*,22,-1,511,1502,-1
897,人物二/著名/父亲/人物一/母亲/狄波拉,.*人物二.*著名.*父亲.*人物一.*母亲.*狄波拉.*,22,-1,1694,3377,-1
898,人物二/著名/父亲/人物一/狄波拉,.*人物二.*著名.*父亲.*人物一.*狄波拉.*,22,-1,3756,6044,-1
899,人物二/香港/人物一/之子,.*人物二.*香港.*人物一.*之子.*,22,-1,1175,2915,-1
900,人物二/香港/足球/人物一,.*人物二.*香港.*足球.*人物一.*,22,-1,5133,7388,-1
901,年/人物一/人物二/夫妇,.*年.*人物一.*人物二.*夫妇.*,22,1,4271,3920,1
902,年/人物二/人物一/中,.*年.*人物二.*人物一.*中.*,22,0,2214,1943,1
