rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
391,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,33,-1,3313,4316,-1
485,人物二/人物一/称,.*人物二.*人物一.*称.*,30,0,3253,3747,-1
519,公元/年/人物一/人物二,.*公元.*年.*人物一.*人物二.*,29,-1,3455,3831,-1
538,公主/人物一/人物二,.*公主.*人物一.*人物二.*,28,-1,2580,3919,-1
543,人物/人物一/人物一/人物二,.*人物.*人物一.*人物一.*人物二.*,27,0,2285,2080,1
544,人物一/人物/经历/人物二,.*人物一.*人物.*经历.*人物二.*,27,-1,365,641,-1
545,人物一/人物二/周芷若,.*人物一.*人物二.*周芷若.*,27,1,3739,3103,1
547,人物一/成为/人物二,.*人物一.*成为.*人物二.*,27,0,2756,2307,1
550,人物二/人物一/电影,.*人物二.*人物一.*电影.*,27,0,4815,4048,1
577,指/人物一/人物二,.*指.*人物一.*人物二.*,27,0,3994,5150,-1
582,背景/人物一/人物二,.*背景.*人物一.*人物二.*,27,-1,5768,6919,-1
583,人物/人物一/人物二/之子,.*人物.*人物一.*人物二.*之子.*,26,-1,508,1399,-1
584,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,26,0,4675,6326,-1
585,人物一/人物二/公主,.*人物一.*人物二.*公主.*,26,0,2579,3918,-1
586,人物一/人物二/工作,.*人物一.*人物二.*工作.*,26,0,6213,6147,1
587,人物一/人物二/年/结婚,.*人物一.*人物二.*年.*结婚.*,26,1,4365,3374,1
588,人物一/人物二/日本,.*人物一.*人物二.*日本.*,26,0,5980,6460,-1
589,人物一/人物二/终于,.*人物一.*人物二.*终于.*,26,1,4925,3723,1
590,人物一/人物二/诗,.*人物一.*人物二.*诗.*,26,0,3652,4217,-1
591,人物一/人物二/道,.*人物一.*人物二.*道.*,26,0,3709,3082,1
592,人物一/便/人物二,.*人物一.*便.*人物二.*,26,0,4398,3891,1
593,人物一/妈妈/人物二,.*人物一.*妈妈.*人物二.*,26,0,5647,4747,1
594,人物一/妻/人物二,.*人物一.*妻.*人物二.*,26,1,3494,4821,-1
595,人物一/小说/人物二,.*人物一.*小说.*人物二.*,26,-1,4378,5068,-1
596,人物一/母/人物二,.*人物一.*母.*人物二.*,26,-1,3095,5016,-1
597,人物一/皇后/人物二,.*人物一.*皇后.*人物二.*,26,-1,2952,5162,-1
598,人物一/简介/人物一/人物二,.*人物一.*简介.*人物一.*人物二.*,26,0,4137,5471,-1
599,人物二/三子/人物一,.*人物二.*三子.*人物一.*,26,-1,4076,5887,-1
600,人物二/人物一/去世,.*人物二.*人物一.*去世.*,26,0,4881,6415,-1
602,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,26,-1,3994,4632,-1
603,人物二/人物一/找,.*人物二.*人物一.*找.*,26,0,5174,4529,1
604,人物二/人物一/相恋,.*人物二.*人物一.*相恋.*,26,0,6461,7102,-1
605,人物二/人物一/表示,.*人物二.*人物一.*表示.*,26,0,5981,5510,1
606,人物二/人物一/走,.*人物二.*人物一.*走.*,26,0,5290,4453,1
607,人物二/夫妇/人物一,.*人物二.*夫妇.*人物一.*,26,0,2964,1513,1
608,人物二/家庭/人物一,.*人物二.*家庭.*人物一.*,26,0,5797,6171,-1
609,人物二/年/年/人物一,.*人物二.*年.*年.*人物一.*,26,-1,2318,1508,1
611,人物二/日/人物二/人物一,.*人物二.*日.*人物二.*人物一.*,26,1,4208,3223,1
612,人物二/校长/人物一/之子,.*人物二.*校长.*人物一.*之子.*,26,-1,1373,2691,-1
613,人物二/校长/名宿/人物一,.*人物二.*校长.*名宿.*人物一.*,26,-1,5919,7474,-1
614,人物二/校长/名宿/人物一/之子,.*人物二.*校长.*名宿.*人物一.*之子.*,26,-1,2658,4944,-1
615,人物二/校长/已故/人物一,.*人物二.*校长.*已故.*人物一.*,26,-1,5016,6360,-1
616,人物二/校长/已故/人物一/之子,.*人物二.*校长.*已故.*人物一.*之子.*,26,-1,1938,3852,-1
617,人物二/校长/已故/名宿/人物一,.*人物二.*校长.*已故.*名宿.*人物一.*,26,-1,4649,6230,-1
618,人物二/校长/已故/名宿/人物一/之子,.*人物二.*校长.*已故.*名宿.*人物一.*之子.*,26,-1,2520,4710,-1
619,人物二/校长/已故/足球/人物一,.*人物二.*校长.*已故.*足球.*人物一.*,26,-1,4676,6092,-1
620,人物二/校长/已故/足球/人物一/之子,.*人物二.*校长.*已故.*足球.*人物一.*之子.*,26,-1,2612,4655,-1
621,人物二/校长/已故/足球/名宿/人物一,.*人物二.*校长.*已故.*足球.*名宿.*人物一.*,26,-1,4247,5822,-1
622,人物二/校长/足球/人物一,.*人物二.*校长.*足球.*人物一.*,26,-1,5954,7437,-1
623,人物二/校长/足球/人物一/之子,.*人物二.*校长.*足球.*人物一.*之子.*,26,-1,2758,4944,-1
624,人物二/校长/足球/名宿/人物一,.*人物二.*校长.*足球.*名宿.*人物一.*,26,-1,5455,7098,-1
625,人物二/校长/足球/名宿/人物一/之子,.*人物二.*校长.*足球.*名宿.*人物一.*之子.*,26,-1,3156,5628,-1
626,人物二/死/人物一,.*人物二.*死.*人物一.*,26,-1,3271,3187,1
627,人物二/派/人物一,.*人物二.*派.*人物一.*,26,-1,3540,3806,-1
628,人物二/生下/人物一,.*人物二.*生下.*人物一.*,26,-1,5870,6709,-1
629,人物二/绰号/人物一,.*人物二.*绰号.*人物一.*,26,-1,5804,7107,-1
630,人物二/绰号/人物一/之子,.*人物二.*绰号.*人物一.*之子.*,26,-1,1371,2638,-1
631,人物二/绰号/名宿/人物一,.*人物二.*绰号.*名宿.*人物一.*,26,-1,6008,7453,-1
632,人物二/绰号/名宿/人物一/之子,.*人物二.*绰号.*名宿.*人物一.*之子.*,26,-1,2644,4959,-1
633,人物二/绰号/已故/人物一,.*人物二.*绰号.*已故.*人物一.*,26,-1,5216,6459,-1
634,人物二/绰号/已故/人物一/之子,.*人物二.*绰号.*已故.*人物一.*之子.*,26,-1,1975,3935,-1
635,人物二/绰号/已故/名宿/人物一,.*人物二.*绰号.*已故.*名宿.*人物一.*,26,-1,4861,6379,-1
636,人物二/绰号/已故/名宿/人物一/之子,.*人物二.*绰号.*已故.*名宿.*人物一.*之子.*,26,-1,2617,4842,-1
637,人物二/绰号/已故/足球/人物一,.*人物二.*绰号.*已故.*足球.*人物一.*,26,-1,4909,6263,-1
638,人物二/绰号/已故/足球/人物一/之子,.*人物二.*绰号.*已故.*足球.*人物一.*之子.*,26,-1,2705,4803,-1
639,人物二/绰号/已故/足球/名宿/人物一,.*人物二.*绰号.*已故.*足球.*名宿.*人物一.*,26,-1,4402,5990,-1
640,人物二/绰号/校长/人物一,.*人物二.*绰号.*校长.*人物一.*,26,-1,5973,7264,-1
641,人物二/绰号/校长/人物一/之子,.*人物二.*绰号.*校长.*人物一.*之子.*,26,-1,2558,4537,-1
642,人物二/绰号/校长/名宿/人物一,.*人物二.*绰号.*校长.*名宿.*人物一.*,26,-1,5635,7133,-1
643,人物二/绰号/校长/名宿/人物一/之子,.*人物二.*绰号.*校长.*名宿.*人物一.*之子.*,26,-1,3289,5639,-1
644,人物二/绰号/校长/已故/人物一,.*人物二.*绰号.*校长.*已故.*人物一.*,26,-1,4880,6102,-1
645,人物二/绰号/校长/已故/人物一/之子,.*人物二.*绰号.*校长.*已故.*人物一.*之子.*,26,-1,2599,4629,-1
