rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
214,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,49,1,4649,2567,1
247,人物一/人物二/会,.*人物一.*人物二.*会.*,44,0,4585,2317,1
248,人物一/人物二/参加,.*人物一.*人物二.*参加.*,44,1,6078,3763,1
249,人物一/先生/人物二,.*人物一.*先生.*人物二.*,44,0,3807,2900,1
265,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,42,0,2580,1363,1
267,中国/人物一/人物二,.*中国.*人物一.*人物二.*,41,0,1694,815,1
268,主演/人物一/人物二,.*主演.*人物一.*人物二.*,41,1,3071,1435,1
270,人物一/人物二/关系,.*人物一.*人物二.*关系.*,41,1,6033,4726,1
278,人物二/人物一/北京,.*人物二.*人物一.*北京.*,40,1,6429,4890,1
279,人物二/人物一/生于,.*人物二.*人物一.*生于.*,40,0,5028,4727,1
280,前/人物一/人物二,.*前.*人物一.*人物二.*,40,0,3634,3214,1
282,一个/人物二/人物一,.*一个.*人物二.*人物一.*,39,0,1898,702,1
285,人物一/人物二/举行,.*人物一.*人物二.*举行.*,39,1,6283,4346,1
287,人物一/前/人物二,.*人物一.*前.*人物二.*,39,0,3629,3215,1
290,人物二/人物一/事,.*人物二.*人物一.*事.*,39,0,5099,4141,1
291,人物二/人物一/更,.*人物二.*人物一.*更.*,39,0,5831,3725,1
292,人物二/人物一/香港,.*人物二.*人物一.*香港.*,39,0,5681,4539,1
293,人物二/会/人物一,.*人物二.*会.*人物一.*,39,0,4551,2336,1
294,人物二/后来/人物一,.*人物二.*后来.*人物一.*,39,0,4212,3530,1
299,人物二/人物一/上海,.*人物二.*人物一.*上海.*,38,1,6598,4696,1
301,人物二/人物一/关系,.*人物二.*人物一.*关系.*,38,1,6032,4725,1
302,人物二/人物一/长子,.*人物二.*人物一.*长子.*,38,-1,2094,2964,-1
303,人物二/立/人物一,.*人物二.*立.*人物一.*,38,-1,4365,5010,-1
309,人物一/简介/人物二,.*人物一.*简介.*人物二.*,37,0,4110,4716,-1
310,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,37,0,5032,5631,-1
311,岁/人物一/人物二,.*岁.*人物一.*人物二.*,37,0,4920,4095,1
312,年/年/人物二/人物一,.*年.*年.*人物二.*人物一.*,37,-1,2494,1343,1
316,角色/人物一/人物二,.*角色.*人物一.*人物二.*,37,0,4934,3985,1
317,人物一/人物二/一直,.*人物一.*人物二.*一直.*,36,0,6162,4360,1
318,人物一/人物二/人物,.*人物一.*人物二.*人物.*,36,0,1675,1290,1
319,人物一/人物二/前,.*人物一.*人物二.*前.*,36,0,3653,3226,1
320,人物一/家庭/人物二,.*人物一.*家庭.*人物二.*,36,0,6396,5204,1
321,人物一/带/人物二,.*人物一.*带.*人物二.*,36,0,3589,2086,1
322,人物二/人物一/想,.*人物二.*人物一.*想.*,36,0,4928,3381,1
323,人物二/人物一/里,.*人物二.*人物一.*里.*,36,0,4534,2610,1
324,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,36,0,5064,5112,-1
325,年/人物二/人物一/举行/婚礼,.*年.*人物二.*人物一.*举行.*婚礼.*,36,1,3935,2060,1
326,故事/人物二/人物一,.*故事.*人物二.*人物一.*,36,0,4710,3391,1
327,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,35,-1,1290,1789,-1
328,人物一/人物二/做,.*人物一.*人物二.*做.*,35,0,5004,3861,1
330,人物一/人物二/感情,.*人物一.*人物二.*感情.*,35,1,6436,4266,1
332,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,35,-1,5273,5455,-1
333,人物一/携/人物二,.*人物一.*携.*人物二.*,35,1,5231,4324,1
334,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,35,-1,3711,5207,-1
335,人物二/人物一/一直,.*人物二.*人物一.*一直.*,35,0,6162,4360,1
336,人物二/人物一/主演,.*人物二.*人物一.*主演.*,35,1,3072,1435,1
337,人物二/人物一/出,.*人物二.*人物一.*出.*,35,0,3983,2429,1
338,人物二/人物一/女,.*人物二.*人物一.*女.*,35,0,3538,4126,-1
339,太子/人物二/人物一,.*太子.*人物二.*人物一.*,35,-1,2782,3864,-1
340,家庭/人物一/人物二,.*家庭.*人物一.*人物二.*,35,0,6396,5204,1
