rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
269,人物二/人物一/好学,.*人物二.*人物一.*好学.*,20,1,1435,1463,-1
297,人物一/人物二/道,.*人物一.*人物二.*道.*,19,1,997,840,1
299,人物一/师父/人物二,.*人物一.*师父.*人物二.*,19,1,1218,1323,-1
301,人物二/人物一/故事,.*人物二.*人物一.*故事.*,19,-1,838,1190,-1
322,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,18,-1,362,637,-1
323,人物一/人物二/便,.*人物一.*人物二.*便.*,18,-1,924,1049,-1
324,人物一/人物二/十分,.*人物一.*人物二.*十分.*,18,1,1252,1449,-1
325,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,18,1,1178,802,1
326,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,18,1,1001,646,1
327,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,18,1,1059,694,1
328,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,18,1,969,586,1
329,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,18,1,1226,867,1
330,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,18,1,1229,899,1
331,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,18,1,1064,718,1
332,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,18,1,1179,809,1
333,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,18,1,977,641,1
334,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,18,1,1057,697,1
335,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,18,1,822,1054,-1
336,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,18,1,1287,1115,1
337,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,18,1,1067,810,1
338,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,18,1,1114,871,1
339,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,18,1,903,666,1
340,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,18,1,1049,783,1
341,人物一/讴于/人物二/未穷/青之技/辞,.*人物一.*讴于.*人物二.*未穷.*青之技.*辞.*,18,1,835,608,1
342,人物一/讴于/人物二/未穷/青之技/遂,.*人物一.*讴于.*人物二.*未穷.*青之技.*遂.*,18,1,895,655,1
343,人物一/讴于/人物二/辞,.*人物一.*讴于.*人物二.*辞.*,18,1,1265,1108,1
344,人物一/讴于/人物二/遂,.*人物一.*讴于.*人物二.*遂.*,18,1,1278,1116,1
345,人物一/讴于/人物二/遂/辞,.*人物一.*讴于.*人物二.*遂.*辞.*,18,1,1059,873,1
346,人物一/讴于/人物二/青之技,.*人物一.*讴于.*人物二.*青之技.*,18,1,1271,1098,1
347,人物一/讴于/人物二/青之技/辞,.*人物一.*讴于.*人物二.*青之技.*辞.*,18,1,1028,794,1
348,人物一/讴于/人物二/青之技/遂,.*人物一.*讴于.*人物二.*青之技.*遂.*,18,1,1078,856,1
349,人物一/讴于/人物二/青之技/遂/辞,.*人物一.*讴于.*人物二.*青之技.*遂.*辞.*,18,1,875,658,1
350,人物二/人物一/一起,.*人物二.*人物一.*一起.*,18,-1,833,1080,-1
353,人物二/便/人物一,.*人物二.*便.*人物一.*,18,0,923,1049,-1
355,人物二/收/人物一,.*人物二.*收.*人物一.*,18,1,1148,1378,-1
356,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,18,1,907,1147,-1
357,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,18,1,638,792,-1
358,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,426,480,-1
359,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,18,1,434,501,-1
360,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,18,1,580,723,-1
361,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,18,1,575,720,-1
362,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,383,422,-1
363,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,18,1,372,406,-1
365,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,18,1,1209,1318,-1
374,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,18,1,1378,1652,-1
378,人物一/讴于/人物二/自谓/辞,.*人物一.*讴于.*人物二.*自谓.*辞.*,17,1,1046,816,1
379,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,17,1,1104,883,1
380,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,17,1,893,669,1
381,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,17,1,1048,798,1
382,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,17,1,833,614,1
383,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,17,1,895,665,1
384,人物二/人物一/二人,.*人物二.*人物一.*二人.*,17,1,777,918,-1
385,人物二/人物一/子路,.*人物二.*人物一.*子路.*,17,1,1307,1302,1
386,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,17,-1,892,1328,-1
387,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,17,-1,802,1234,-1
388,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,17,-1,1044,1510,-1
389,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,17,-1,49,234,-1
390,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,17,-1,650,1043,-1
391,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,17,1,608,753,-1
392,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,17,1,411,456,-1
