rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
485,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,15,-1,265,618,-1
486,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,15,-1,157,465,-1
487,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,15,-1,342,659,-1
488,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,15,-1,221,543,-1
489,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,15,-1,474,778,-1
490,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,15,-1,297,567,-1
491,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,15,-1,157,465,-1
492,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,15,-1,342,659,-1
493,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,15,-1,214,476,-1
494,人物/生平/人物二/王姬/昌/人物一,.*人物.*生平.*人物二.*王姬.*昌.*人物一.*,15,-1,297,567,-1
495,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,15,-1,61,269,-1
515,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,15,-1,1194,1450,-1
529,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,15,1,864,879,-1
530,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,15,1,713,627,1
531,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,15,1,580,484,1
532,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,15,1,773,732,1
536,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,15,1,639,595,1
537,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,15,1,484,389,1
538,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,15,1,547,460,1
539,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,15,1,792,825,-1
540,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,15,1,630,574,1
541,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,15,1,533,436,1
542,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,15,1,731,678,1
581,明/第五十三回/二取/人物一/人物二,.*明.*第五十三回.*二取.*人物一.*人物二.*,15,1,656,621,1
582,明/第五十三回/二取/人物一/李逵/人物二,.*明.*第五十三回.*二取.*人物一.*李逵.*人物二.*,15,1,522,430,1
583,明/第五十三回/二取/人物一/独劈/人物二,.*明.*第五十三回.*二取.*人物一.*独劈.*人物二.*,15,1,572,488,1
584,明/第五十三回/人物一/人物二,.*明.*第五十三回.*人物一.*人物二.*,15,1,817,848,-1
585,明/第五十三回/人物一/李逵/人物二,.*明.*第五十三回.*人物一.*李逵.*人物二.*,15,1,674,626,1
586,明/第五十三回/人物一/李逵/独劈/人物二,.*明.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,15,1,573,484,1
587,明/第五十三回/人物一/独劈/人物二,.*明.*第五十三回.*人物一.*独劈.*人物二.*,15,1,748,726,1
592,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,15,1,1031,993,1
593,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,15,1,719,622,1
594,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,15,1,573,453,1
595,水浒/二取/人物一/独劈/人物二,.*水浒.*二取.*人物一.*独劈.*人物二.*,15,1,828,742,1
596,水浒/人物一/李逵/人物二,.*水浒.*人物一.*李逵.*人物二.*,15,1,982,937,1
597,水浒/人物一/李逵/独劈/人物二,.*水浒.*人物一.*李逵.*独劈.*人物二.*,15,1,789,702,1
598,水浒/人物一/独劈/人物二,.*水浒.*人物一.*独劈.*人物二.*,15,1,1129,1105,1
599,水浒/戴宗/二取/人物一/人物二,.*水浒.*戴宗.*二取.*人物一.*人物二.*,15,1,679,596,1
600,水浒/戴宗/二取/人物一/李逵/人物二,.*水浒.*戴宗.*二取.*人物一.*李逵.*人物二.*,15,1,465,365,1
601,水浒/戴宗/二取/人物一/独劈/人物二,.*水浒.*戴宗.*二取.*人物一.*独劈.*人物二.*,15,1,541,444,1
602,水浒/戴宗/人物一/李逵/人物二,.*水浒.*戴宗.*人物一.*李逵.*人物二.*,15,1,639,554,1
603,水浒/戴宗/人物一/李逵/独劈/人物二,.*水浒.*戴宗.*人物一.*李逵.*独劈.*人物二.*,15,1,514,404,1
604,水浒/戴宗/人物一/独劈/人物二,.*水浒.*戴宗.*人物一.*独劈.*人物二.*,15,1,758,681,1
605,水浒/第五十三回/二取/人物一/人物二,.*水浒.*第五十三回.*二取.*人物一.*人物二.*,15,1,724,655,1
606,水浒/第五十三回/二取/人物一/李逵/人物二,.*水浒.*第五十三回.*二取.*人物一.*李逵.*人物二.*,15,1,513,414,1
607,水浒/第五十三回/二取/人物一/独劈/人物二,.*水浒.*第五十三回.*二取.*人物一.*独劈.*人物二.*,15,1,582,477,1
608,水浒/第五十三回/人物一/人物二,.*水浒.*第五十三回.*人物一.*人物二.*,15,1,1000,970,1
609,水浒/第五十三回/人物一/李逵/人物二,.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,15,1,717,622,1
610,水浒/第五十三回/人物一/李逵/独劈/人物二,.*水浒.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,15,1,577,468,1
611,水浒/第五十三回/人物一/独劈/人物二,.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,15,1,821,746,1
612,水浒/第五十三回/戴宗/二取/人物一/人物二,.*水浒.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,15,1,489,385,1
613,水浒/第五十三回/戴宗/人物一/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,15,1,664,607,1
614,水浒/第五十三回/戴宗/人物一/李逵/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,15,1,475,372,1
615,水浒/第五十三回/戴宗/人物一/独劈/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,15,1,542,445,1
619,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,15,-1,1071,1520,-1
620,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,15,-1,789,1130,-1
621,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,15,-1,842,1154,-1
622,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,15,-1,964,1333,-1
623,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,15,-1,1022,1371,-1
624,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,15,-1,726,989,-1
625,生平/人物二/昌/人物一/王姬/发,.*生平.*人物二.*昌.*人物一.*王姬.*发.*,15,-1,733,978,-1
626,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,15,-1,789,1130,-1
627,生平/人物二/王姬/人物一/发,.*生平.*人物二.*王姬.*人物一.*发.*,15,-1,842,1154,-1
628,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,15,-1,554,784,-1
629,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,15,-1,561,789,-1
630,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,15,-1,726,989,-1
631,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,15,-1,733,978,-1
632,生平/人物二/王姬/昌/人物一/王姬,.*生平.*人物二.*王姬.*昌.*人物一.*王姬.*,15,-1,501,695,-1
