rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
452,主演/人物二/人物一,.*主演.*人物二.*人物一.*,16,-1,509,695,-1
484,人物一/人物二/人物,.*人物一.*人物二.*人物.*,15,1,285,494,-1
485,人物一/人物二/吃,.*人物一.*人物二.*吃.*,15,1,1215,1440,-1
486,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,15,1,1209,1329,-1
487,人物一/人物二/学习/人物二/告辞,.*人物一.*人物二.*学习.*人物二.*告辞.*,15,1,1368,1588,-1
488,人物一/人物二/学习/告辞,.*人物一.*人物二.*学习.*告辞.*,15,1,1323,1498,-1
489,人物一/人物二/学习/唱歌/人物二,.*人物一.*人物二.*学习.*唱歌.*人物二.*,15,1,1356,1489,-1
490,人物一/人物二/学习/唱歌/人物二/告辞,.*人物一.*人物二.*学习.*唱歌.*人物二.*告辞.*,15,1,1314,1485,-1
491,人物一/人物二/学习/唱歌/告辞,.*人物一.*人物二.*学习.*唱歌.*告辞.*,15,1,1198,1305,-1
492,人物一/人物二/没有/人物二,.*人物一.*人物二.*没有.*人物二.*,15,1,944,1238,-1
493,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,15,1,1215,1266,-1
494,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,15,1,808,633,1
495,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,15,1,866,846,1
514,导演/人物二/人物一,.*导演.*人物二.*人物一.*,15,-1,717,988,-1
517,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,15,1,881,884,-1
518,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,15,1,783,711,1
519,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,15,1,957,975,-1
520,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,15,1,589,525,1
521,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,15,1,492,391,1
522,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,15,1,538,442,1
523,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,15,1,728,723,1
524,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,15,1,616,549,1
525,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,15,1,548,450,1
526,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,15,1,684,632,1
527,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,15,1,454,362,1
528,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,15,1,559,503,1
